,group
4381,4
4383,4
4384,4
4386,4
4388,4
4390,4
4392,4
4393,4
4394,4
4396,4
4397,4
4398,4
4399,4
4405,4
4406,4
4409,4
4410,4
4412,4
4414,4
4415,4
4416,4
4417,4
4420,4
4422,4
4423,4
4424,4
4426,4
4427,4
4429,4
4430,4
4432,4
4433,4
4435,4
4437,4
4438,4
4439,4
4440,4
4441,4
4442,4
4446,4
4447,4
4449,4
4450,4
4451,4
4452,4
4455,4
4456,4
4459,4
4460,4
4463,4
4464,4
4465,4
4468,4
4470,4
4472,4
4474,4
4476,4
4477,4
4479,4
4480,4
4481,4
4483,4
4485,4
4486,4
4487,4
4489,4
4490,4
4492,4
4494,4
4495,4
4497,4
4501,4
4503,4
4507,4
4509,4
4510,4
4514,4
4521,4
4522,4
4523,4
4525,4
4526,4
4531,4
4532,4
4533,4
4534,4
4535,4
4536,4
4540,4
4541,4
4542,4
4543,4
4544,4
4545,4
4548,4
4552,4
4553,4
4555,4
4556,4
4557,4
4559,4
4562,4
4563,4
4564,4
4567,4
4568,4
4569,4
4573,4
4574,4
4577,4
4579,4
4580,4
4581,4
4583,4
4586,4
4587,4
4588,4
4590,4
4593,4
4595,4
4596,4
4597,4
4598,4
4600,4
4601,4
4603,4
4604,4
4607,4
4611,4
4614,4
4616,4
4620,4
4621,4
4623,4
4624,4
4628,4
4629,4
4630,4
4633,4
4635,4
4636,4
4641,4
4645,4
4647,4
4652,4
4654,4
4655,4
4657,4
4658,4
4659,4
4661,4
4662,4
4663,4
4665,4
4667,4
4668,4
4669,4
4670,4
4678,4
4679,4
4680,4
4682,4
4689,4
4691,4
4692,4
4693,4
4694,4
4695,4
4699,4
4702,4
4703,4
4707,4
4708,4
4709,4
4711,4
4712,4
4713,4
4718,4
4719,4
4720,4
4722,4
4724,4
4725,4
4726,4
4728,4
4731,4
4732,4
4733,4
4736,4
4738,4
4740,4
4743,4
4748,4
4753,4
4754,4
4761,4
4762,4
4763,4
4764,4
4768,4
4770,4
4771,4
4772,4
4774,4
4776,4
4777,4
4779,4
4780,4
4781,4
4782,4
4783,4
4786,4
4788,4
4790,4
4791,4
4792,4
4793,4
4796,4
4797,4
4798,4
4800,4
4801,4
4802,4
4805,4
4807,4
4808,4
4809,4
4811,4
4813,4
4814,4
4815,4
4819,4
4820,4
4823,4
4824,4
4826,4
4827,4
4828,4
4830,4
4831,4
4832,4
4833,4
4836,4
4837,4
4839,4
4840,4
4843,4
4844,4
4846,4
4849,4
4851,4
4856,4
4858,4
4860,4
4861,4
4864,4
4865,4
4866,4
4868,4
4869,4
4870,4
4871,4
4872,4
4873,4
4874,4
4875,4
4878,4
4879,4
4880,4
4883,4
4885,4
4886,4
4888,4
4889,4
4891,4
4892,4
4894,4
4897,4
4898,4
4901,4
4902,4
4903,4
4906,4
4907,4
4908,4
4909,4
4913,4
4914,4
4915,4
4917,4
4919,4
4922,4
4923,4
4924,4
4925,4
4926,4
4928,4
4929,4
4930,4
4932,4
4936,4
4939,4
4942,4
4943,4
4944,4
4947,4
4950,4
4952,4
4953,4
4954,4
4955,4
4956,4
4957,4
4958,4
4960,4
4962,4
4963,4
4964,4
4966,4
4967,4
4969,4
4970,4
4971,4
4972,4
4975,4
4976,4
4979,4
4980,4
4981,4
4982,4
4986,4
4990,4
4991,4
4993,4
4995,4
4997,4
4999,4
5001,4
5002,4
5004,4
5006,4
5007,4
5010,4
5011,4
5012,4
5013,4
5015,4
5016,4
5019,4
5023,4
5028,4
5029,4
5031,4
5032,4
5033,4
5037,4
5039,4
5043,4
5045,4
5046,4
5048,4
5051,4
5055,4
5056,4
5060,4
5061,4
5062,4
5063,4
5064,4
5066,4
5067,4
5068,4
5069,4
5070,4
5073,4
5074,4
5076,4
5079,4
5082,4
5083,4
5087,4
5091,4
5095,4
5106,4
5110,4
5111,4
5112,4
5114,4
5116,4
5117,4
5119,4
5120,4
5121,4
5122,4
5123,4
5126,4
5131,4
5135,4
5136,4
5137,4
5138,4
5139,4
5141,4
5145,4
5146,4
5147,4
5148,4
5149,4
5150,4
5152,4
5155,4
5156,4
5159,4
5160,4
5161,4
5163,4
5165,4
5166,4
5167,4
5168,4
5169,4
5170,4
5172,4
5173,4
5175,4
5178,4
5179,4
5180,4
5182,4
5185,4
5189,4
5190,4
5191,4
5192,4
5193,4
5194,4
5195,4
5199,4
5200,4
5201,4
5203,4
5204,4
5206,4
5207,4
5209,4
5212,4
5213,4
5217,4
5218,4
5219,4
5222,4
5224,4
5225,4
5226,4
5227,4
5228,4
5230,4
5231,4
5232,4
5233,4
5234,4
5237,4
5246,4
5247,4
5248,4
5249,4
5250,4
5251,4
5252,4
5253,4
5254,4
5257,4
5260,4
5262,4
5263,4
5265,4
5270,4
5272,4
5276,4
5278,4
5279,4
5280,4
5282,4
5285,4
5286,4
5290,4
5292,4
5293,4
5296,4
5298,4
5300,4
5302,4
5304,4
5305,4
5306,4
5313,4
5314,4
5316,4
5317,4
5318,4
5320,4
5321,4
5322,4
5323,4
5324,4
5325,4
5329,4
5331,4
5332,4
5334,4
5335,4
5338,4
5339,4
5341,4
5342,4
5348,4
5349,4
5352,4
5353,4
5354,4
5355,4
5356,4
5357,4
5359,4
5363,4
5364,4
5365,4
5366,4
5367,4
5368,4
5370,4
5371,4
5373,4
5374,4
5375,4
5376,4
5378,4
5379,4
5382,4
5384,4
5386,4
5388,4
5389,4
5393,4
5394,4
5395,4
5396,4
5397,4
5398,4
5400,4
5403,4
5405,4
5406,4
5410,4
5411,4
5412,4
5413,4
5414,4
5416,4
5419,4
5421,4
5422,4
5423,4
5424,4
5426,4
5427,4
5428,4
5433,4
5434,4
5435,4
5436,4
5438,4
5439,4
5440,4
5444,4
5448,4
5450,4
5453,4
5455,4
5458,4
5459,4
5465,4
5466,4
5468,4
5469,4
5470,4
5471,4
5475,4
5477,4
5478,4
5481,4
5482,4
5485,4
5486,4
5488,4
5490,4
5491,4
5492,4
5493,4
5494,4
5495,4
5497,4
5498,4
5499,4
5500,4
5502,4
5503,4
5504,4
5505,4
5506,4
5507,4
5508,4
5509,4
5510,4
5511,4
5512,4
5513,4
5514,4
5518,4
5519,4
5520,4
5521,4
5523,4
5526,4
5527,4
5528,4
5529,4
5530,4
5531,4
5534,4
5535,4
5537,4
5540,4
5541,4
5542,4
5544,4
5545,4
5546,4
5547,4
5548,4
5550,4
5551,4
5552,4
5553,4
5554,4
5556,4
5557,4
5558,4
5559,4
5560,4
5561,4
5563,4
5564,4
5566,4
5568,4
5569,4
5570,4
5573,4
5574,4
5577,4
5578,4
5584,4
5585,4
5586,4
5588,4
5592,4
5593,4
5595,4
5596,4
5597,4
5601,4
5604,4
5605,4
5606,4
5608,4
5609,4
5610,4
5617,4
5618,4
5619,4
5620,4
5623,4
5625,4
5627,4
5628,4
5631,4
5632,4
5634,4
5635,4
5636,4
5638,4
5639,4
5640,4
5642,4
5643,4
5644,4
5647,4
5648,4
5649,4
5650,4
5652,4
5653,4
5654,4
5655,4
5656,4
5658,4
5659,4
5662,4
5665,4
5667,4
5668,4
5670,4
5673,4
5674,4
5675,4
5679,4
5680,4
5681,4
5682,4
5683,4
5684,4
5685,4
5690,4
5693,4
5694,4
5695,4
5697,4
5698,4
5699,4
5700,4
5702,4
5703,4
5705,4
5706,4
5707,4
5709,4
5710,4
5712,4
5713,4
5714,4
5717,4
5719,4
5721,4
5723,4
5725,4
5727,4
5728,4
5730,4
5732,4
5733,4
5734,4
5735,4
5736,4
5737,4
5738,4
5740,4
5741,4
5742,4
5745,4
5746,4
5747,4
5748,4
5749,4
5750,4
5754,4
5757,4
5760,4
5761,4
5762,4
5764,4
5765,4
5766,4
5769,4
5771,4
5772,4
5773,4
5775,4
5776,4
5779,4
5786,4
5787,4
5789,4
5790,4
5791,4
5796,4
5798,4
5799,4
5802,4
5803,4
5810,4
5811,4
5812,4
5813,4
5814,4
5817,4
5818,4
5819,4
5820,4
5821,4
5822,4
5823,4
5824,4
5826,4
5828,4
5829,4
5833,4
5834,4
5835,4
5836,4
5841,4
5843,4
5854,4
5855,4
5856,4
5857,4
5858,4
5860,4
5861,4
5862,4
5863,4
5864,4
5865,4
5867,4
5870,4
5871,4
5872,4
5874,4
5875,4
5876,4
5880,4
5881,4
5882,4
5883,4
5884,4
5885,4
5889,4
5890,4
5894,4
5895,4
5899,4
5900,4
5901,4
5902,4
5908,4
5909,4
5912,4
5913,4
5914,4
5915,4
5917,4
5918,4
5919,4
5920,4
5921,4
5922,4
5923,4
5930,4
5931,4
5937,4
5939,4
5941,4
5942,4
5943,4
5946,4
5949,4
5951,4
5954,4
5958,4
5963,4
5964,4
5967,4
5970,4
5972,4
5973,4
5976,4
5978,4
5979,4
5983,4
5985,4
5986,4
5987,4
5988,4
5991,4
5992,4
5994,4
5996,4
5998,4
5999,4
6002,4
6003,4
6005,4
6006,4
6008,4
6009,4
6010,4
6013,4
6016,4
6025,4
6029,4
6031,4
6032,4
6033,4
6035,4
6036,4
6038,4
6039,4
6040,4
6042,4
6044,4
6045,4
6046,4
6047,4
6048,4
6049,4
6050,4
6052,4
6053,4
6056,4
6060,4
6061,4
6062,4
6065,4
6066,4
6068,4
6070,4
6071,4
6073,4
6077,4
6079,4
6082,4
6084,4
6085,4
6086,4
6088,4
6089,4
6091,4
6092,4
6093,4
6096,4
6098,4
6099,4
6100,4
6102,4
6103,4
6104,4
6109,4
6111,4
6112,4
6113,4
6114,4
6116,4
6117,4
6118,4
6119,4
6120,4
6122,4
6123,4
6125,4
6126,4
6129,4
6130,4
6131,4
6132,4
6139,4
6141,4
6142,4
6145,4
6147,4
6148,4
6149,4
6150,4
6151,4
6157,4
6158,4
6162,4
6163,4
6164,4
6165,4
6166,4
6168,4
6169,4
6170,4
6176,4
6177,4
6178,4
6179,4
6180,4
6182,4
6183,4
6184,4
6186,4
6187,4
6188,4
6189,4
6194,4
6195,4
6196,4
6198,4
6199,4
6200,4
6202,4
6203,4
6206,4
6207,4
6209,4
6210,4
6211,4
6212,4
6213,4
6214,4
6215,4
6216,4
6220,4
6222,4
6223,4
6225,4
6229,4
6230,4
6232,4
6235,4
6236,4
6239,4
6241,4
6245,4
6247,4
6248,4
6250,4
6251,4
6255,4
6259,4
6263,4
6264,4
6267,4
6269,4
6270,4
6273,4
6274,4
6277,4
6278,4
6280,4
6284,4
6285,4
6286,4
6289,4
6291,4
6292,4
6294,4
6295,4
6297,4
6302,4
6306,4
6307,4
6309,4
6314,4
6315,4
6318,4
6321,4
6324,4
6327,4
6328,4
6331,4
6333,4
6334,4
6335,4
6336,4
6338,4
6342,4
6344,4
6345,4
6346,4
6348,4
6352,4
6353,4
6354,4
6355,4
6357,4
6358,4
6359,4
6362,4
6363,4
6365,4
6366,4
6367,4
6371,4
6373,4
6376,4
6379,4
6380,4
6382,4
6383,4
6384,4
6388,4
6389,4
6390,4
6391,4
6393,4
6395,4
6396,4
6397,4
6398,4
6400,4
6402,4
6403,4
6404,4
6405,4
6406,4
6407,4
6409,4
6412,4
6413,4
6414,4
6415,4
6416,4
6418,4
6420,4
6421,4
6422,4
6423,4
6424,4
6425,4
6426,4
6428,4
6429,4
6432,4
6433,4
6434,4
6436,4
6437,4
6438,4
6440,4
6442,4
6444,4
6445,4
6448,4
6449,4
6451,4
6452,4
6456,4
6457,4
6458,4
6460,4
6461,4
6462,4
6463,4
6465,4
6466,4
6468,4
6469,4
6470,4
6471,4
6473,4
6474,4
6475,4
6476,4
6478,4
6480,4
6482,4
6484,4
6486,4
6489,4
6490,4
6492,4
6496,4
6498,4
6500,4
6506,4
6507,4
6508,4
6509,4
6511,4
6512,4
6515,4
6516,4
6517,4
6518,4
6519,4
6520,4
6521,4
6522,4
6524,4
6529,4
6533,4
6537,4
6540,4
6541,4
6542,4
6544,4
6545,4
6547,4
6548,4
6549,4
6555,4
6559,4
6562,4
6564,4
6565,4
6566,4
6570,4
6571,4
6572,4
6573,4
6574,4
6575,4
6577,4
6578,4
6579,4
6580,4
6581,4
6583,4
6584,4
6585,4
6587,4
6591,4
6593,4
6594,4
6595,4
6596,4
6597,4
6598,4
6600,4
6601,4
6604,4
6605,4
6609,4
6610,4
6611,4
6613,4
6614,4
6618,4
6619,4
6620,4
6624,4
6625,4
6626,4
6627,4
6628,4
6630,4
6631,4
6634,4
6635,4
6638,4
6639,4
6647,4
6648,4
6649,4
6654,4
6655,4
6656,4
6658,4
6659,4
6660,4
6663,4
6664,4
6666,4
6667,4
6670,4
6672,4
6674,4
6675,4
6677,4
6680,4
6681,4
6682,4
6683,4
6685,4
6687,4
6688,4
6692,4
6693,4
6695,4
6696,4
6697,4
6698,4
6700,4
6701,4
6702,4
6703,4
6705,4
6707,4
6708,4
6709,4
6711,4
6712,4
6713,4
6714,4
6715,4
6718,4
6719,4
6720,4
6723,4
6725,4
6727,4
6729,4
6732,4
6736,4
6739,4
6740,4
6742,4
6744,4
6746,4
6747,4
6748,4
6751,4
6753,4
6754,4
6755,4
6757,4
6758,4
6759,4
6762,4
6763,4
6765,4
6767,4
6769,4
6770,4
6771,4
6772,4
6775,4
6779,4
6781,4
6782,4
6783,4
6784,4
6786,4
6788,4
6789,4
6790,4
6792,4
6795,4
6796,4
6799,4
6800,4
6802,4
6803,4
6805,4
6807,4
6809,4
6810,4
6813,4
6814,4
6819,4
6821,4
6824,4
6825,4
6826,4
6827,4
6828,4
6830,4
6832,4
6833,4
6834,4
6836,4
6838,4
6842,4
6843,4
6844,4
6845,4
6846,4
6847,4
6849,4
6850,4
6851,4
6852,4
6853,4
6856,4
6858,4
6859,4
6860,4
6862,4
6864,4
6865,4
6866,4
6868,4
6869,4
6870,4
6871,4
6872,4
6873,4
6874,4
6880,4
6882,4
6883,4
6888,4
6890,4
6892,4
6893,4
6895,4
6899,4
6907,4
6908,4
6913,4
6915,4
6918,4
6920,4
6921,4
6923,4
6924,4
6925,4
6926,4
6927,4
6930,4
6931,4
6932,4
6933,4
6934,4
6936,4
6937,4
6938,4
6939,4
6941,4
6942,4
6943,4
6947,4
6948,4
6951,4
6953,4
6955,4
6957,4
6962,4
6963,4
6964,4
6965,4
6966,4
6968,4
6970,4
6972,4
6974,4
6975,4
6976,4
6978,4
6979,4
6981,4
6985,4
6986,4
6987,4
6989,4
6990,4
6996,4
6998,4
7003,4
7015,4
7018,4
7020,4
7022,4
7023,4
7024,4
7026,4
7029,4
7030,4
7031,4
7033,4
7034,4
7040,4
7041,4
7046,4
7049,4
7051,4
7052,4
7053,4
7054,4
7055,4
7058,4
7059,4
7062,4
7063,4
7065,4
7066,4
7067,4
7068,4
7070,4
7072,4
7073,4
7074,4
7075,4
7076,4
7078,4
7079,4
7082,4
7084,4
7085,4
7090,4
7091,4
7093,4
7095,4
7096,4
7098,4
7099,4
7100,4
7101,4
7102,4
7104,4
7105,4
7106,4
7107,4
7110,4
7111,4
7112,4
7114,4
7115,4
7121,4
7131,4
7134,4
7136,4
7138,4
7139,4
7140,4
7141,4
7143,4
7145,4
7147,4
7149,4
7152,4
7157,4
7158,4
7160,4
7162,4
7164,4
7170,4
7172,4
7173,4
7178,4
7179,4
7180,4
7181,4
7182,4
7183,4
7184,4
7186,4
7187,4
7188,4
7189,4
7190,4
7191,4
7194,4
7195,4
7196,4
7198,4
7199,4
7200,4
7201,4
7206,4
7209,4
7212,4
7213,4
7214,4
7215,4
7216,4
7220,4
7221,4
7224,4
7225,4
7226,4
7227,4
7230,4
7234,4
7235,4
7237,4
7239,4
7241,4
7242,4
7245,4
7246,4
7247,4
7248,4
7249,4
7251,4
7257,4
7261,4
7265,4
7266,4
7268,4
7269,4
7272,4
7274,4
7276,4
7277,4
7281,4
7285,4
7287,4
7289,4
7292,4
7294,4
7295,4
7298,4
7299,4
7300,4
7302,4
7303,4
7304,4
7306,4
7308,4
7309,4
7312,4
7313,4
7314,4
7319,4
7320,4
7322,4
7323,4
7324,4
7325,4
7328,4
7330,4
7332,4
7334,4
7336,4
7338,4
7339,4
7340,4
7343,4
7346,4
7350,4
7354,4
7357,4
7367,4
7371,4
7373,4
7375,4
7376,4
7378,4
7382,4
7384,4
7385,4
7388,4
7399,4
7400,4
7402,4
7404,4
7406,4
7407,4
7411,4
7413,4
7415,4
7416,4
7417,4
7419,4
7420,4
7421,4
7422,4
7424,4
7425,4
7426,4
7428,4
7430,4
7432,4
7433,4
7440,4
7442,4
7443,4
7444,4
7446,4
7447,4
7450,4
7451,4
7454,4
7456,4
7458,4
7459,4
7460,4
7463,4
7465,4
7467,4
7469,4
7470,4
7471,4
7473,4
7476,4
7482,4
7486,4
7487,4
7488,4
7490,4
7493,4
7494,4
7495,4
7496,4
7497,4
7498,4
7499,4
7501,4
7502,4
7503,4
7504,4
7505,4
7506,4
7508,4
7509,4
7510,4
7511,4
7512,4
7515,4
7516,4
7517,4
7519,4
7520,4
7525,4
7526,4
7528,4
7529,4
7539,4
7540,4
7542,4
7543,4
7545,4
7547,4
7548,4
7550,4
7551,4
7552,4
7553,4
7554,4
7555,4
7556,4
7558,4
7559,4
7560,4
7561,4
7562,4
7563,4
7566,4
7571,4
7575,4
7578,4
7580,4
7586,4
7587,4
7588,4
7596,4
7600,4
7602,4
7603,4
7604,4
7606,4
7607,4
7608,4
7609,4
7610,4
7611,4
7612,4
7615,4
7617,4
7618,4
7619,4
7620,4
7623,4
7628,4
7629,4
7635,4
7636,4
7638,4
7639,4
7642,4
7644,4
7652,4
7656,4
7658,4
7659,4
7664,4
7667,4
7668,4
7669,4
7671,4
7676,4
7678,4
7679,4
7682,4
7683,4
7686,4
7688,4
7690,4
7693,4
7696,4
7697,4
7699,4
7700,4
7702,4
7704,4
7706,4
7708,4
7709,4
7712,4
7713,4
7714,4
7715,4
7717,4
7722,4
7723,4
7724,4
7725,4
7728,4
7730,4
7731,4
7732,4
7735,4
7738,4
7740,4
7741,4
7742,4
7745,4
7750,4
7752,4
7753,4
7758,4
7759,4
7761,4
7763,4
7766,4
7770,4
7772,4
7773,4
7778,4
7779,4
7781,4
7782,4
7783,4
7785,4
7786,4
7787,4
7789,4
7791,4
7792,4
7796,4
7797,4
7798,4
7799,4
7800,4
7802,4
7805,4
7807,4
7808,4
7809,4
7810,4
7811,4
7812,4
7813,4
7816,4
7817,4
7818,4
7819,4
7821,4
7824,4
7826,4
7828,4
7829,4
7830,4
7832,4
7834,4
7835,4
7836,4
7837,4
7838,4
7839,4
7842,4
7844,4
7845,4
7848,4
7853,4
7854,4
7857,4
7858,4
7860,4
7861,4
7862,4
7864,4
7865,4
7866,4
7867,4
7871,4
7873,4
7876,4
7878,4
7881,4
7883,4
7884,4
7886,4
7888,4
7889,4
7891,4
7892,4
7893,4
7894,4
7899,4
7905,4
7909,4
7910,4
7912,4
7914,4
7915,4
7916,4
7917,4
7919,4
7921,4
7923,4
7924,4
7925,4
7926,4
7927,4
7928,4
7929,4
7931,4
7935,4
7938,4
7939,4
7940,4
7941,4
7943,4
7944,4
7947,4
7952,4
7954,4
7958,4
7959,4
7964,4
7967,4
7968,4
7969,4
7970,4
7971,4
7975,4
7977,4
7979,4
7983,4
7985,4
7986,4
7988,4
7989,4
7990,4
7993,4
7994,4
7996,4
7997,4
8001,4
8002,4
8003,4
8005,4
8006,4
8007,4
8008,4
8011,4
8012,4
8013,4
8016,4
8018,4
8019,4
8020,4
8021,4
8023,4
8024,4
8025,4
8026,4
8028,4
8029,4
8036,4
8037,4
8039,4
8040,4
8048,4
8052,4
8055,4
8056,4
8058,4
8059,4
8063,4
8064,4
8065,4
8066,4
8067,4
8068,4
8069,4
8071,4
8072,4
8073,4
8074,4
8075,4
8076,4
8077,4
8079,4
8081,4
8082,4
8083,4
8084,4
8086,4
8087,4
8089,4
8090,4
8091,4
8095,4
8096,4
8097,4
8098,4
8099,4
8101,4
8102,4
8103,4
8105,4
8108,4
8112,4
8113,4
8115,4
8116,4
8122,4
8124,4
8125,4
8127,4
8128,4
8134,4
8136,4
8137,4
8138,4
8139,4
8141,4
8143,4
8146,4
8148,4
8149,4
8150,4
8154,4
8155,4
8157,4
8159,4
8161,4
8162,4
8164,4
8169,4
8171,4
8172,4
8175,4
8176,4
8179,4
8181,4
8182,4
8184,4
8187,4
8188,4
8189,4
8191,4
8192,4
8193,4
8195,4
8196,4
8197,4
8199,4
8202,4
8203,4
8205,4
8208,4
8209,4
8212,4
8214,4
8215,4
8219,4
8223,4
8225,4
8228,4
8229,4
8231,4
8234,4
8237,4
8240,4
8243,4
8244,4
8245,4
8246,4
8247,4
8248,4
8249,4
8250,4
8252,4
8254,4
8255,4
8258,4
8262,4
8263,4
8265,4
8268,4
8269,4
8270,4
8271,4
8274,4
8276,4
8279,4
8280,4
8281,4
8282,4
8283,4
8285,4
8288,4
8291,4
8294,4
8296,4
8297,4
8299,4
8303,4
8304,4
8305,4
8307,4
8309,4
8310,4
8311,4
8315,4
8318,4
8319,4
8321,4
8322,4
8331,4
8333,4
8335,4
8337,4
8338,4
8340,4
8342,4
8343,4
8344,4
8345,4
8346,4
8349,4
8350,4
8352,4
8353,4
8354,4
8357,4
8358,4
8361,4
8364,4
8366,4
8367,4
8373,4
8374,4
8376,4
8378,4
8379,4
8381,4
8382,4
8387,4
8388,4
8389,4
8390,4
8392,4
8393,4
8394,4
8396,4
8400,4
8402,4
8403,4
8404,4
8409,4
8410,4
8413,4
8415,4
8418,4
8419,4
8421,4
8422,4
8423,4
8424,4
8426,4
8428,4
8429,4
8432,4
8433,4
8434,4
8435,4
8436,4
8438,4
8440,4
8441,4
8442,4
8444,4
8446,4
8447,4
8448,4
8449,4
8456,4
8457,4
8459,4
8460,4
8462,4
8463,4
8468,4
8470,4
8471,4
8472,4
8474,4
8475,4
8476,4
8478,4
8480,4
8481,4
8484,4
8485,4
8486,4
8488,4
8493,4
8494,4
8497,4
8499,4
8501,4
8502,4
8503,4
8504,4
8505,4
8506,4
8508,4
8509,4
8510,4
8512,4
8513,4
8514,4
8515,4
8516,4
8517,4
8521,4
8522,4
8523,4
8525,4
8531,4
8533,4
8534,4
8536,4
8539,4
8541,4
8542,4
8543,4
8544,4
8545,4
8547,4
8548,4
8549,4
8550,4
8552,4
8553,4
8555,4
8559,4
8560,4
8564,4
8566,4
8568,4
8569,4
8570,4
8571,4
8572,4
8577,4
8578,4
8581,4
8584,4
8586,4
8588,4
8589,4
8590,4
8591,4
8593,4
8595,4
8596,4
8597,4
8598,4
8599,4
8602,4
8603,4
8604,4
8605,4
8606,4
8607,4
8608,4
8612,4
8616,4
8617,4
8619,4
8622,4
8625,4
8627,4
8628,4
8629,4
8634,4
8638,4
8641,4
8642,4
8644,4
8645,4
8646,4
8650,4
8655,4
8656,4
8657,4
8658,4
8659,4
8660,4
8663,4
8664,4
8665,4
8666,4
8668,4
8670,4
8673,4
8675,4
8677,4
8681,4
8682,4
8686,4
8687,4
8690,4
8691,4
8692,4
8693,4
8694,4
8696,4
8700,4
8702,4
8703,4
8705,4
8709,4
8710,4
8711,4
8712,4
8715,4
8716,4
8717,4
8720,4
8721,4
8722,4
8724,4
8725,4
8726,4
8727,4
8730,4
8732,4
8736,4
8737,4
8741,4
8743,4
8747,4
8748,4
8749,4
8752,4
8753,4
8754,4
8755,4
8758,4
8761,4
8763,4
8764,4
8765,4
8766,4
8768,4
8769,4
8771,4
8774,4
8780,4
8781,4
8782,4
8784,4
8785,4
8786,4
8787,4
8788,4
8789,4
8790,4
8793,4
8798,4
8799,4
8801,4
8802,4
8803,4
8805,4
8809,4
8810,4
8811,4
8812,4
8814,4
8817,4
8818,4
8820,4
8821,4
8822,4
8823,4
8825,4
8828,4
8831,4
8833,4
8835,4
8837,4
8838,4
8840,4
8841,4
8842,4
8843,4
8844,4
8845,4
8846,4
8848,4
8849,4
8850,4
8851,4
8852,4
8853,4
8855,4
8858,4
8859,4
8860,4
8861,4
8862,4
8863,4
8866,4
8867,4
8868,4
8869,4
8870,4
8873,4
8874,4
8875,4
8879,4
8880,4
8882,4
8884,4
8886,4
8889,4
8890,4
8891,4
8892,4
8895,4
8896,4
8898,4
8899,4
8903,4
8904,4
8905,4
8906,4
8907,4
8909,4
8910,4
8912,4
8913,4
8916,4
8917,4
8918,4
8919,4
8920,4
8924,4
8926,4
8928,4
8931,4
8932,4
8935,4
8936,4
8937,4
8938,4
8939,4
8940,4
8945,4
8946,4
8948,4
8949,4
8951,4
8952,4
8954,4
8955,4
8956,4
8957,4
8959,4
8960,4
8962,4
8964,4
8968,4
8970,4
8972,4
8973,4
8974,4
8977,4
8978,4
8979,4
8980,4
8982,4
8992,4
8993,4
8994,4
8996,4
8998,4
8999,4
9001,4
9002,4
9004,4
9014,4
9016,4
9018,4
9019,4
9020,4
9021,4
9024,4
9025,4
9026,4
9027,4
9029,4
9030,4
9031,4
9032,4
9034,4
9035,4
9036,4
9038,4
9039,4
9043,4
9045,4
9047,4
9049,4
9051,4
9053,4
9056,4
9058,4
9059,4
9060,4
9061,4
9062,4
9063,4
9064,4
9066,4
9070,4
9074,4
9076,4
9085,4
9086,4
9088,4
9089,4
9090,4
9093,4
9096,4
9097,4
9098,4
9100,4
9101,4
9104,4
9105,4
9108,4
9109,4
9111,4
9113,4
9114,4
9118,4
9123,4
9128,4
9129,4
9131,4
9132,4
9134,4
9136,4
9137,4
9139,4
9141,4
9145,4
9146,4
9149,4
9152,4
9154,4
9155,4
9156,4
9157,4
9158,4
9163,4
9167,4
9168,4
9169,4
9175,4
9177,4
9179,4
9180,4
9182,4
9183,4
9184,4
9185,4
9186,4
9187,4
9194,4
9200,4
9202,4
9203,4
9213,4
9215,4
9217,4
9218,4
9220,4
9221,4
9222,4
9223,4
9224,4
9226,4
9227,4
9228,4
9229,4
9230,4
9231,4
9237,4
9241,4
9247,4
9249,4
9250,4
9251,4
9258,4
9260,4
9262,4
9263,4
9264,4
9265,4
9269,4
9272,4
9274,4
9277,4
9278,4
9279,4
9280,4
9281,4
9282,4
9284,4
9287,4
9288,4
9290,4
9291,4
9298,4
9299,4
9301,4
9302,4
9303,4
9305,4
9306,4
9308,4
9310,4
9311,4
9315,4
9317,4
9318,4
9319,4
9322,4
9326,4
9327,4
9328,4
9331,4
9332,4
9336,4
9340,4
9344,4
9346,4
9347,4
9351,4
9352,4
9353,4
9354,4
9356,4
9357,4
9358,4
9359,4
9360,4
9361,4
9365,4
9366,4
9369,4
9370,4
9374,4
9377,4
9378,4
9379,4
9383,4
9384,4
9385,4
9387,4
9389,4
9391,4
9392,4
9395,4
9396,4
9397,4
9400,4
9401,4
9402,4
9404,4
9405,4
9408,4
9410,4
9411,4
9412,4
9414,4
9415,4
9416,4
9417,4
9419,4
9420,4
9423,4
9424,4
9425,4
9427,4
9429,4
9431,4
9432,4
9435,4
9436,4
9437,4
9438,4
9441,4
9444,4
9445,4
9448,4
9449,4
9452,4
9454,4
9455,4
9457,4
9460,4
9462,4
9465,4
9466,4
9467,4
9470,4
9484,4
9487,4
9489,4
9491,4
9492,4
9494,4
9498,4
9500,4
9505,4
9506,4
9507,4
9512,4
9521,4
9524,4
9528,4
9530,4
9531,4
9534,4
9536,4
9538,4
9541,4
9546,4
9550,4
9551,4
9553,4
9555,4
9558,4
9559,4
9562,4
9564,4
9565,4
9567,4
9569,4
9572,4
9573,4
9574,4
9582,4
9585,4
9586,4
9587,4
9592,4
9593,4
9595,4
9600,4
9601,4
9602,4
9603,4
9607,4
9609,4
9611,4
9617,4
9618,4
9620,4
9623,4
9624,4
9625,4
9626,4
9627,4
9630,4
9633,4
9634,4
9635,4
9636,4
9637,4
9639,4
9640,4
9641,4
9643,4
9644,4
9648,4
9650,4
9653,4
9657,4
9658,4
9663,4
9664,4
9667,4
9669,4
9670,4
9671,4
9672,4
9673,4
9674,4
9676,4
9677,4
9679,4
9682,4
9683,4
9688,4
9689,4
9690,4
