,group
20688,0
20690,0
20691,0
20698,0
20702,0
20705,0
20707,0
20709,0
20711,0
20717,0
20740,0
20750,0
20753,0
20772,0
20778,0
20790,0
20794,0
20795,0
20813,0
20816,0
20818,0
20822,0
20825,0
20827,0
20830,0
20832,0
20836,0
20841,0
20843,0
20844,0
20846,0
20848,0
20849,0
20850,0
20858,0
20859,0
20867,0
20869,0
20885,0
20887,0
20888,0
20889,0
20891,0
20892,0
20893,0
20895,0
20896,0
20904,0
20934,0
20938,0
20947,0
20954,0
20957,0
20959,0
20969,0
20974,0
21015,0
21016,0
21020,0
21022,0
21026,0
21030,0
21034,0
21037,0
21038,0
21041,0
21045,0
21046,0
21047,0
21060,0
21062,0
21067,0
21069,0
21073,0
21074,0
21084,0
21089,0
21093,0
21103,0
21106,0
21109,0
21110,0
21122,0
21124,0
21127,0
21136,0
21139,0
21145,0
21154,0
21158,0
21160,0
21162,0
21164,0
21167,0
21168,0
21169,0
21170,0
21174,0
21176,0
21177,0
21196,0
21199,0
21200,0
21202,0
21203,0
21204,0
21207,0
21213,0
21214,0
21224,0
21226,0
21233,0
21237,0
21240,0
21253,0
21260,0
21278,0
21281,0
21297,0
21298,0
21314,0
21315,0
21319,0
21328,0
21331,0
21332,0
21354,0
21359,0
21362,0
21365,0
21372,0
21389,0
21397,0
21419,0
21445,0
21447,0
21458,0
21461,0
21462,0
21467,0
21469,0
21479,0
21488,0
21490,0
21492,0
21495,0
21496,0
21499,0
21506,0
21517,0
21520,0
21524,0
21527,0
21528,0
21529,0
21530,0
21534,0
21538,0
21539,0
21571,0
21572,0
21574,0
21576,0
21585,0
21588,0
21593,0
21597,0
21609,0
21610,0
21623,0
21625,0
21638,0
21641,0
21643,0
21654,0
21655,0
21656,0
21663,0
21665,0
21669,0
21676,0
21678,0
21692,0
21698,0
21705,0
21722,0
21751,0
21755,0
21760,0
21763,0
21767,0
21777,0
21801,0
21828,0
21850,0
21868,0
21891,0
21901,0
21914,0
21919,0
21927,0
21943,0
21948,0
21960,0
21966,0
21971,0
21973,0
21992,0
22009,0
22026,0
22027,0
22028,0
22034,0
22035,0
22045,0
22048,0
22049,0
22054,0
22060,0
22064,0
22076,0
22080,0
22095,0
22096,0
22100,0
22127,0
22146,0
22163,0
22168,0
22170,0
22171,0
22179,0
22184,0
22187,0
22189,0
22192,0
22195,0
22196,0
22199,0
22206,0
22219,0
22230,0
22231,0
22235,0
22240,0
22242,0
22254,0
22258,0
22262,0
22278,0
22287,0
22299,0
22304,0
22313,0
22314,0
22326,0
22331,0
22334,0
22335,0
22339,0
22342,0
22355,0
22360,0
22363,0
22364,0
22365,0
22372,0
22376,0
22383,0
22395,0
22401,0
22415,0
22437,0
22438,0
22440,0
22441,0
22451,0
22456,0
22465,0
22467,0
22472,0
22473,0
22477,0
22481,0
22483,0
22485,0
22486,0
22489,0
22520,0
22522,0
22526,0
22529,0
22540,0
22541,0
22544,0
22546,0
22549,0
22553,0
22557,0
22566,0
22569,0
22572,0
22578,0
22581,0
22583,0
22586,0
22587,0
22588,0
22591,0
22592,0
22597,0
22598,0
22611,0
22614,0
22616,0
22621,0
22633,0
22637,0
22638,0
22640,0
22644,0
22650,0
22652,0
22653,0
22654,0
22655,0
22661,0
22662,0
22669,0
22670,0
22677,0
22678,0
22681,0
22682,0
22684,0
22685,0
22686,0
22721,0
22725,0
22733,0
22734,0
22736,0
22739,0
22741,0
22744,0
22749,0
22753,0
22769,0
22777,0
22786,0
22796,0
22800,0
22809,0
22813,0
22824,0
22831,0
22838,0
22843,0
22846,0
22850,0
22860,0
22861,0
22865,0
22866,0
22867,0
22869,0
22878,0
22886,0
22896,0
22909,0
22921,0
22926,0
22933,0
22935,0
22938,0
22940,0
22943,0
22945,0
22946,0
22947,0
22948,0
22957,0
22960,0
22963,0
22967,0
22979,0
22988,0
22990,0
22995,0
22997,0
23000,0
23002,0
23007,0
23010,0
23014,0
23015,0
23023,0
23036,0
23052,0
23055,0
23057,0
23064,0
23072,0
23075,0
23089,0
23090,0
23091,0
23094,0
23095,0
23096,0
23106,0
23108,0
23110,0
23116,0
23120,0
23126,0
23127,0
23129,0
23135,0
23137,0
23140,0
23147,0
23156,0
23157,0
23158,0
23159,0
23161,0
23163,0
23169,0
23170,0
23172,0
23186,0
23196,0
23201,0
23202,0
23208,0
23211,0
23213,0
23214,0
23215,0
23224,0
23229,0
23232,0
23234,0
23240,0
23249,0
23250,0
23257,0
23264,0
23282,0
23284,0
23288,0
23289,0
23290,0
23297,0
23302,0
23305,0
23324,0
23325,0
23331,0
23335,0
23341,0
23349,0
23350,0
23355,0
23364,0
23371,0
23375,0
23376,0
23380,0
23382,0
23386,0
23394,0
23395,0
23396,0
23398,0
23400,0
23401,0
23405,0
23413,0
23415,0
23417,0
23421,0
23423,0
23431,0
23432,0
23433,0
23436,0
23439,0
23442,0
23444,0
23447,0
23449,0
23460,0
23462,0
23470,0
23471,0
23475,0
23476,0
23483,0
23484,0
23489,0
23494,0
23496,0
23499,0
23500,0
23503,0
23505,0
23506,0
23526,0
23529,0
23530,0
23536,0
23537,0
23539,0
23543,0
23544,0
23549,0
23556,0
23558,0
23562,0
23564,0
23568,0
23574,0
23581,0
23589,0
23593,0
23597,0
23599,0
23604,0
23618,0
23619,0
23621,0
23624,0
23634,0
23638,0
23642,0
23666,0
23668,0
23670,0
23673,0
23675,0
23679,0
23684,0
23687,0
23694,0
23695,0
23705,0
23708,0
23710,0
23712,0
23713,0
23721,0
23740,0
23750,0
23752,0
23758,0
23759,0
23760,0
23762,0
23767,0
23771,0
23779,0
23790,0
23793,0
23794,0
23809,0
23817,0
23820,0
23821,0
23823,0
23824,0
23826,0
23829,0
23833,0
23834,0
23835,0
23838,0
23843,0
23845,0
23848,0
23849,0
23851,0
23853,0
23855,0
23856,0
23859,0
23861,0
23862,0
23866,0
23867,0
23868,0
23870,0
23872,0
23873,0
23874,0
23879,0
23881,0
23885,0
23886,0
23903,0
23904,0
23911,0
23919,0
23920,0
23924,0
23937,0
23950,0
23958,0
23987,0
23998,0
24008,0
24014,0
24030,0
24033,0
24034,0
24049,0
24052,0
24058,0
24067,0
24072,0
24073,0
24076,0
24082,0
24088,0
24092,0
24095,0
24105,0
24112,0
24122,0
24124,0
24125,0
24129,0
24138,0
24142,0
24153,0
24158,0
24161,0
24163,0
24168,0
24172,0
24177,0
24179,0
24182,0
24183,0
24184,0
24194,0
24196,0
24209,0
24212,0
24216,0
24223,0
24230,0
24235,0
24260,0
24274,0
24277,0
24279,0
24282,0
24284,0
24288,0
24295,0
24299,0
24305,0
24310,0
24317,0
24321,0
24322,0
24332,0
24335,0
24343,0
24348,0
24349,0
24364,0
24365,0
24383,0
24394,0
24397,0
24404,0
24408,0
24410,0
24412,0
24421,0
24428,0
24435,0
24449,0
24456,0
24457,0
24460,0
24466,0
24471,0
24472,0
24474,0
24480,0
24492,0
24495,0
24497,0
24518,0
24524,0
24525,0
24533,0
24546,0
24557,0
24560,0
24577,0
24580,0
24587,0
24592,0
24609,0
24610,0
24611,0
24613,0
24622,0
24632,0
24641,0
24644,0
24650,0
24655,0
24684,0
24686,0
24689,0
24699,0
24713,0
24719,0
24720,0
24729,0
24737,0
24738,0
24740,0
24741,0
24753,0
24784,0
24794,0
24796,0
24797,0
24798,0
24809,0
24822,0
24830,0
24836,0
24845,0
24848,0
24853,0
24855,0
24859,0
24860,0
24866,0
24885,0
24886,0
24887,0
24891,0
24893,0
24894,0
24895,0
24909,0
24910,0
