,group
20617,5
20618,5
20621,5
20623,5
20624,5
20626,5
20629,5
20637,5
20638,5
20642,5
20643,5
20644,5
20646,5
20648,5
20651,5
20652,5
20654,5
20657,5
20659,5
20664,5
20673,5
20682,5
20686,5
20687,5
20689,5
20694,5
20695,5
20715,5
20732,5
20738,5
20749,5
20756,5
20759,5
20765,5
20767,5
20768,5
20774,5
20775,5
20779,5
20791,5
20800,5
20803,5
20807,5
20808,5
20809,5
20810,5
20821,5
20824,5
20853,5
20854,5
20868,5
20873,5
20875,5
20898,5
20905,5
20925,5
20942,5
20944,5
20945,5
20949,5
20956,5
20962,5
20967,5
20972,5
20977,5
20982,5
20984,5
20999,5
21000,5
21001,5
21012,5
21029,5
21035,5
21044,5
21051,5
21071,5
21080,5
21083,5
21087,5
21090,5
21094,5
21095,5
21098,5
21107,5
21108,5
21113,5
21118,5
21132,5
21133,5
21137,5
21140,5
21146,5
21148,5
21157,5
21159,5
21166,5
21172,5
21175,5
21189,5
21190,5
21191,5
21192,5
21193,5
21217,5
21230,5
21239,5
21244,5
21254,5
21258,5
21259,5
21265,5
21275,5
21283,5
21287,5
21293,5
21299,5
21311,5
21316,5
21324,5
21330,5
21335,5
21337,5
21338,5
21340,5
21341,5
21353,5
21374,5
21378,5
21390,5
21402,5
21403,5
21410,5
21420,5
21424,5
21431,5
21434,5
21466,5
21468,5
21478,5
21486,5
21502,5
21537,5
21541,5
21551,5
21583,5
21600,5
21605,5
21620,5
21627,5
21629,5
21633,5
21637,5
21644,5
21653,5
21671,5
21673,5
21679,5
21683,5
21684,5
21688,5
21689,5
21690,5
21706,5
21711,5
21720,5
21724,5
21735,5
21761,5
21764,5
21773,5
21798,5
21803,5
21809,5
21810,5
21811,5
21813,5
21816,5
21819,5
21820,5
21825,5
21832,5
21838,5
21840,5
21841,5
21851,5
21858,5
21859,5
21860,5
21862,5
21872,5
21882,5
21907,5
21916,5
21923,5
21925,5
21930,5
21931,5
21947,5
21951,5
21955,5
21959,5
21962,5
21964,5
21970,5
21977,5
21978,5
21983,5
21988,5
21993,5
21995,5
22000,5
22006,5
22008,5
22011,5
22013,5
22024,5
22038,5
22047,5
22059,5
22061,5
22063,5
22070,5
22083,5
22088,5
22111,5
22117,5
22132,5
22137,5
22150,5
22155,5
22156,5
22158,5
22164,5
22175,5
22181,5
22191,5
22207,5
22210,5
22216,5
22228,5
22232,5
22237,5
22239,5
22244,5
22248,5
22263,5
22264,5
22280,5
22298,5
22312,5
22336,5
22341,5
22345,5
22367,5
22378,5
22382,5
22389,5
22410,5
22421,5
22423,5
22427,5
22428,5
22432,5
22434,5
22447,5
22460,5
22463,5
22469,5
22471,5
22475,5
22499,5
22502,5
22505,5
22507,5
22513,5
22516,5
22517,5
22518,5
22538,5
22545,5
22548,5
22555,5
22558,5
22564,5
22574,5
22576,5
22582,5
22589,5
22619,5
22626,5
22635,5
22641,5
22643,5
22647,5
22658,5
22663,5
22698,5
22703,5
22711,5
22715,5
22720,5
22724,5
22728,5
22732,5
22735,5
22737,5
22748,5
22752,5
22758,5
22760,5
22761,5
22765,5
22767,5
22780,5
22782,5
22783,5
22789,5
22791,5
22797,5
22799,5
22816,5
22822,5
22826,5
22836,5
22837,5
22839,5
22844,5
22845,5
22864,5
22875,5
22884,5
22891,5
22897,5
22903,5
22913,5
22914,5
22919,5
22944,5
22952,5
22955,5
22958,5
22969,5
22980,5
23005,5
23019,5
23020,5
23027,5
23039,5
23040,5
23044,5
23047,5
23056,5
23060,5
23068,5
23073,5
23077,5
23088,5
23092,5
23093,5
23105,5
23125,5
23132,5
23133,5
23142,5
23154,5
23160,5
23176,5
23192,5
23195,5
23197,5
23205,5
23216,5
23219,5
23227,5
23228,5
23233,5
23246,5
23247,5
23258,5
23268,5
23273,5
23274,5
23294,5
23306,5
23311,5
23319,5
23360,5
23362,5
23366,5
23369,5
23372,5
23374,5
23379,5
23381,5
23411,5
23438,5
23448,5
23465,5
23467,5
23469,5
23479,5
23481,5
23482,5
23497,5
23504,5
23513,5
23523,5
23531,5
23535,5
23538,5
23542,5
23545,5
23559,5
23560,5
23561,5
23566,5
23572,5
23585,5
23586,5
23588,5
23595,5
23602,5
23611,5
23617,5
23623,5
23633,5
23635,5
23637,5
23649,5
23655,5
23656,5
23657,5
23680,5
23691,5
23692,5
23697,5
23702,5
23704,5
23715,5
23728,5
23734,5
23737,5
23753,5
23757,5
23763,5
23770,5
23781,5
23792,5
23797,5
23798,5
23801,5
23804,5
23805,5
23819,5
23842,5
23865,5
23891,5
23892,5
23896,5
23898,5
23899,5
23900,5
23916,5
23922,5
23925,5
23930,5
23934,5
23947,5
23953,5
23956,5
23957,5
23967,5
23981,5
23992,5
23996,5
24000,5
24004,5
24006,5
24013,5
24016,5
24021,5
24025,5
24036,5
24047,5
24081,5
24084,5
24085,5
24097,5
24114,5
24119,5
24136,5
24189,5
24191,5
24195,5
24203,5
24208,5
24220,5
24221,5
24222,5
24225,5
24226,5
24227,5
24228,5
24246,5
24251,5
24269,5
24271,5
24303,5
24306,5
24308,5
24314,5
24315,5
24316,5
24323,5
24326,5
24342,5
24350,5
24377,5
24379,5
24395,5
24413,5
24424,5
24447,5
24448,5
24453,5
24455,5
24469,5
24488,5
24491,5
24496,5
24498,5
24516,5
24527,5
24536,5
24573,5
24575,5
24578,5
24590,5
24591,5
24593,5
24594,5
24595,5
24598,5
24599,5
24603,5
24614,5
24627,5
24633,5
24636,5
24637,5
24673,5
24690,5
24743,5
24750,5
24761,5
24790,5
24810,5
24832,5
24838,5
24846,5
24854,5
24858,5
24863,5
