,group
20715,0
20732,0
20738,0
20749,0
20756,0
20759,0
20765,0
20767,0
20768,0
20774,0
20775,0
20779,0
20791,0
20800,0
20803,0
20807,0
20808,0
20809,0
20810,0
20821,0
20824,0
20853,0
20854,0
20868,0
20873,0
20875,0
20898,0
20905,0
20925,0
20942,0
20944,0
20945,0
20949,0
20956,0
20962,0
20967,0
20972,0
20977,0
20982,0
20984,0
20999,0
21000,0
21001,0
21012,0
21029,0
21035,0
21044,0
21051,0
21071,0
21080,0
21083,0
21087,0
21090,0
21094,0
21095,0
21098,0
21107,0
21108,0
21113,0
21118,0
21132,0
21133,0
21137,0
21140,0
21146,0
21148,0
21157,0
21159,0
21166,0
21172,0
21175,0
21189,0
21190,0
21191,0
21192,0
21193,0
21217,0
21230,0
21239,0
21244,0
21254,0
21258,0
21259,0
21265,0
21275,0
21283,0
21287,0
21293,0
21299,0
21311,0
21316,0
21324,0
21330,0
21335,0
21337,0
21338,0
21340,0
21341,0
21353,0
21374,0
21378,0
21390,0
21402,0
21403,0
21410,0
21420,0
21424,0
21431,0
21434,0
21466,0
21468,0
21478,0
21486,0
21502,0
21537,0
21541,0
21551,0
21583,0
21600,0
21605,0
21620,0
21627,0
21629,0
21633,0
21637,0
21644,0
21653,0
21671,0
21673,0
21679,0
21683,0
21684,0
21688,0
21689,0
21690,0
21706,0
21711,0
21720,0
21724,0
21735,0
21761,0
21764,0
21773,0
21798,0
21803,0
21809,0
21810,0
21811,0
21813,0
21816,0
21819,0
21820,0
21825,0
21832,0
21838,0
21840,0
21841,0
21851,0
21858,0
21859,0
21860,0
21862,0
21872,0
21882,0
21907,0
21916,0
21923,0
21925,0
21930,0
21931,0
21947,0
21951,0
21955,0
21959,0
21962,0
21964,0
21970,0
21977,0
21978,0
21983,0
21988,0
21993,0
21995,0
22000,0
22006,0
22008,0
22011,0
22013,0
22024,0
22038,0
22047,0
22059,0
22061,0
22063,0
22070,0
22083,0
22088,0
22111,0
22117,0
22132,0
22137,0
22150,0
22155,0
22156,0
22158,0
22164,0
22175,0
22181,0
22191,0
22207,0
22210,0
22216,0
22228,0
22232,0
22237,0
22239,0
22244,0
22248,0
22263,0
22264,0
22280,0
22298,0
22312,0
22336,0
22341,0
22345,0
22367,0
22378,0
22382,0
22389,0
22410,0
22421,0
22423,0
22427,0
22428,0
22432,0
22434,0
22447,0
22460,0
22463,0
22469,0
22471,0
22475,0
22499,0
22502,0
22505,0
22507,0
22513,0
22516,0
22517,0
22518,0
22538,0
22545,0
22548,0
22555,0
22558,0
22564,0
22574,0
22576,0
22582,0
22589,0
22619,0
22626,0
22635,0
22641,0
22643,0
22647,0
22658,0
22663,0
22698,0
22703,0
22711,0
22715,0
22720,0
22724,0
22728,0
22732,0
22735,0
22737,0
22748,0
22752,0
22758,0
22760,0
22761,0
22765,0
22767,0
22780,0
22782,0
22783,0
22789,0
22791,0
22797,0
22799,0
22816,0
22822,0
22826,0
22836,0
22837,0
22839,0
22844,0
22845,0
22864,0
22875,0
22884,0
22891,0
22897,0
22903,0
22913,0
22914,0
22919,0
22944,0
22952,0
22955,0
22958,0
22969,0
22980,0
23005,0
23019,0
23020,0
23027,0
23039,0
23040,0
23044,0
23047,0
23056,0
23060,0
23068,0
23073,0
23077,0
23088,0
23092,0
23093,0
23105,0
23125,0
23132,0
23133,0
23142,0
23154,0
23160,0
23176,0
23192,0
23195,0
23197,0
23205,0
23216,0
23219,0
23227,0
23228,0
23233,0
23246,0
23247,0
23258,0
23268,0
23273,0
23274,0
23294,0
23306,0
23311,0
23319,0
23360,0
23362,0
23366,0
23369,0
23372,0
23374,0
23379,0
23381,0
23411,0
23438,0
23448,0
23465,0
23467,0
23469,0
23479,0
23481,0
23482,0
23497,0
23504,0
23513,0
23523,0
23531,0
23535,0
23538,0
23542,0
23545,0
23559,0
23560,0
23561,0
23566,0
23572,0
23585,0
23586,0
23588,0
23595,0
23602,0
23611,0
23617,0
23623,0
23633,0
23635,0
23637,0
23649,0
23655,0
23656,0
23657,0
23680,0
23691,0
23692,0
23697,0
23702,0
23704,0
23715,0
23728,0
23734,0
23737,0
23753,0
23757,0
23763,0
23770,0
23781,0
23792,0
23797,0
23798,0
23801,0
23804,0
23805,0
23819,0
23842,0
23865,0
23891,0
23892,0
23896,0
23898,0
23899,0
23900,0
23916,0
23922,0
23925,0
23930,0
23934,0
23947,0
23953,0
23956,0
23957,0
23967,0
23981,0
23992,0
23996,0
24000,0
24004,0
24006,0
24013,0
24016,0
24021,0
24025,0
24036,0
24047,0
24081,0
24084,0
24085,0
24097,0
24114,0
24119,0
24136,0
24189,0
24191,0
24195,0
24203,0
24208,0
24220,0
24221,0
24222,0
24225,0
24226,0
24227,0
24228,0
24246,0
24251,0
24269,0
24271,0
24303,0
24306,0
24308,0
24314,0
24315,0
24316,0
24323,0
24326,0
24342,0
24350,0
24377,0
24379,0
24395,0
24413,0
24424,0
24447,0
24448,0
24453,0
24455,0
24469,0
24488,0
24491,0
24496,0
24498,0
24516,0
24527,0
24536,0
24573,0
24575,0
24578,0
24590,0
24591,0
24593,0
24594,0
24595,0
24598,0
24599,0
24603,0
24614,0
24627,0
24633,0
24636,0
24637,0
24673,0
24690,0
24743,0
24750,0
24761,0
24790,0
24810,0
24832,0
24838,0
24846,0
24854,0
24858,0
24863,0
