,group
20688,1
20690,1
20691,1
20698,1
20702,1
20705,1
20707,1
20709,1
20711,1
20717,1
20740,1
20750,1
20753,1
20772,1
20778,1
20790,1
20794,1
20795,1
20813,1
20816,1
20818,1
20822,1
20825,1
20827,1
20830,1
20832,1
20836,1
20841,1
20843,1
20844,1
20846,1
20848,1
20849,1
20850,1
20858,1
20859,1
20867,1
20869,1
20885,1
20887,1
20888,1
20889,1
20891,1
20892,1
20893,1
20895,1
20896,1
20904,1
20934,1
20938,1
20947,1
20954,1
20957,1
20959,1
20969,1
20974,1
21015,1
21016,1
21020,1
21022,1
21026,1
21030,1
21034,1
21037,1
21038,1
21041,1
21045,1
21046,1
21047,1
21060,1
21062,1
21067,1
21069,1
21073,1
21074,1
21084,1
21089,1
21093,1
21103,1
21106,1
21109,1
21110,1
21122,1
21124,1
21127,1
21136,1
21139,1
21145,1
21154,1
21158,1
21160,1
21162,1
21164,1
21167,1
21168,1
21169,1
21170,1
21174,1
21176,1
21177,1
21196,1
21199,1
21200,1
21202,1
21203,1
21204,1
21207,1
21213,1
21214,1
21224,1
21226,1
21233,1
21237,1
21240,1
21253,1
21260,1
21278,1
21281,1
21297,1
21298,1
21314,1
21315,1
21319,1
21328,1
21331,1
21332,1
21354,1
21359,1
21362,1
21365,1
21372,1
21389,1
21397,1
21419,1
21445,1
21447,1
21458,1
21461,1
21462,1
21467,1
21469,1
21479,1
21488,1
21490,1
21492,1
21495,1
21496,1
21499,1
21506,1
21517,1
21520,1
21524,1
21527,1
21528,1
21529,1
21530,1
21534,1
21538,1
21539,1
21571,1
21572,1
21574,1
21576,1
21585,1
21588,1
21593,1
21597,1
21609,1
21610,1
21623,1
21625,1
21638,1
21641,1
21643,1
21654,1
21655,1
21656,1
21663,1
21665,1
21669,1
21676,1
21678,1
21692,1
21698,1
21705,1
21722,1
21751,1
21755,1
21760,1
21763,1
21767,1
21777,1
21801,1
21828,1
21850,1
21868,1
21891,1
21901,1
21914,1
21919,1
21927,1
21943,1
21948,1
21960,1
21966,1
21971,1
21973,1
21992,1
22009,1
22026,1
22027,1
22028,1
22034,1
22035,1
22045,1
22048,1
22049,1
22054,1
22060,1
22064,1
22076,1
22080,1
22095,1
22096,1
22100,1
22127,1
22146,1
22163,1
22168,1
22170,1
22171,1
22179,1
22184,1
22187,1
22189,1
22192,1
22195,1
22196,1
22199,1
22206,1
22219,1
22230,1
22231,1
22235,1
22240,1
22242,1
22254,1
22258,1
22262,1
22278,1
22287,1
22299,1
22304,1
22313,1
22314,1
22326,1
22331,1
22334,1
22335,1
22339,1
22342,1
22355,1
22360,1
22363,1
22364,1
22365,1
22372,1
22376,1
22383,1
22395,1
22401,1
22415,1
22437,1
22438,1
22440,1
22441,1
22451,1
22456,1
22465,1
22467,1
22472,1
22473,1
22477,1
22481,1
22483,1
22485,1
22486,1
22489,1
22520,1
22522,1
22526,1
22529,1
22540,1
22541,1
22544,1
22546,1
22549,1
22553,1
22557,1
22566,1
22569,1
22572,1
22578,1
22581,1
22583,1
22586,1
22587,1
22588,1
22591,1
22592,1
22597,1
22598,1
22611,1
22614,1
22616,1
22621,1
22633,1
22637,1
22638,1
22640,1
22644,1
22650,1
22652,1
22653,1
22654,1
22655,1
22661,1
22662,1
22669,1
22670,1
22677,1
22678,1
22681,1
22682,1
22684,1
22685,1
22686,1
22721,1
22725,1
22733,1
22734,1
22736,1
22739,1
22741,1
22744,1
22749,1
22753,1
22769,1
22777,1
22786,1
22796,1
22800,1
22809,1
22813,1
22824,1
22831,1
22838,1
22843,1
22846,1
22850,1
22860,1
22861,1
22865,1
22866,1
22867,1
22869,1
22878,1
22886,1
22896,1
22909,1
22921,1
22926,1
22933,1
22935,1
22938,1
22940,1
22943,1
22945,1
22946,1
22947,1
22948,1
22957,1
22960,1
22963,1
22967,1
22979,1
22988,1
22990,1
22995,1
22997,1
23000,1
23002,1
23007,1
23010,1
23014,1
23015,1
23023,1
23036,1
23052,1
23055,1
23057,1
23064,1
23072,1
23075,1
23089,1
23090,1
23091,1
23094,1
23095,1
23096,1
23106,1
23108,1
23110,1
23116,1
23120,1
23126,1
23127,1
23129,1
23135,1
23137,1
23140,1
23147,1
23156,1
23157,1
23158,1
23159,1
23161,1
23163,1
23169,1
23170,1
23172,1
23186,1
23196,1
23201,1
23202,1
23208,1
23211,1
23213,1
23214,1
23215,1
23224,1
23229,1
23232,1
23234,1
23240,1
23249,1
23250,1
23257,1
23264,1
23282,1
23284,1
23288,1
23289,1
23290,1
23297,1
23302,1
23305,1
23324,1
23325,1
23331,1
23335,1
23341,1
23349,1
23350,1
23355,1
23364,1
23371,1
23375,1
23376,1
23380,1
23382,1
23386,1
23394,1
23395,1
23396,1
23398,1
23400,1
23401,1
23405,1
23413,1
23415,1
23417,1
23421,1
23423,1
23431,1
23432,1
23433,1
23436,1
23439,1
23442,1
23444,1
23447,1
23449,1
23460,1
23462,1
23470,1
23471,1
23475,1
23476,1
23483,1
23484,1
23489,1
23494,1
23496,1
23499,1
23500,1
23503,1
23505,1
23506,1
23526,1
23529,1
23530,1
23536,1
23537,1
23539,1
23543,1
23544,1
23549,1
23556,1
23558,1
23562,1
23564,1
23568,1
23574,1
23581,1
23589,1
23593,1
23597,1
23599,1
23604,1
23618,1
23619,1
23621,1
23624,1
23634,1
23638,1
23642,1
23666,1
23668,1
23670,1
23673,1
23675,1
23679,1
23684,1
23687,1
23694,1
23695,1
23705,1
23708,1
23710,1
23712,1
23713,1
23721,1
23740,1
23750,1
23752,1
23758,1
23759,1
23760,1
23762,1
23767,1
23771,1
23779,1
23790,1
23793,1
23794,1
23809,1
23817,1
23820,1
23821,1
23823,1
23824,1
23826,1
23829,1
23833,1
23834,1
23835,1
23838,1
23843,1
23845,1
23848,1
23849,1
23851,1
23853,1
23855,1
23856,1
23859,1
23861,1
23862,1
23866,1
23867,1
23868,1
23870,1
23872,1
23873,1
23874,1
23879,1
23881,1
23885,1
23886,1
23903,1
23904,1
23911,1
23919,1
23920,1
23924,1
23937,1
23950,1
23958,1
23987,1
23998,1
24008,1
24014,1
24030,1
24033,1
24034,1
24049,1
24052,1
24058,1
24067,1
24072,1
24073,1
24076,1
24082,1
24088,1
24092,1
24095,1
24105,1
24112,1
24122,1
24124,1
24125,1
24129,1
24138,1
24142,1
24153,1
24158,1
24161,1
24163,1
24168,1
24172,1
24177,1
24179,1
24182,1
24183,1
24184,1
24194,1
24196,1
24209,1
24212,1
24216,1
24223,1
24230,1
24235,1
24260,1
24274,1
24277,1
24279,1
24282,1
24284,1
24288,1
24295,1
24299,1
24305,1
24310,1
24317,1
24321,1
24322,1
24332,1
24335,1
24343,1
24348,1
24349,1
24364,1
24365,1
24383,1
24394,1
24397,1
24404,1
24408,1
24410,1
24412,1
24421,1
24428,1
24435,1
24449,1
24456,1
24457,1
24460,1
24466,1
24471,1
24472,1
24474,1
24480,1
24492,1
24495,1
24497,1
24518,1
24524,1
24525,1
24533,1
24546,1
24557,1
24560,1
24577,1
24580,1
24587,1
24592,1
24609,1
24610,1
24611,1
24613,1
24622,1
24632,1
24641,1
24644,1
24650,1
24655,1
24684,1
24686,1
24689,1
24699,1
24713,1
24719,1
24720,1
24729,1
24737,1
24738,1
24740,1
24741,1
24753,1
24784,1
24794,1
24796,1
24797,1
24798,1
24809,1
24822,1
24830,1
24836,1
24845,1
24848,1
24853,1
24855,1
24859,1
24860,1
24866,1
24885,1
24886,1
24887,1
24891,1
24893,1
24894,1
24895,1
24909,1
24910,1
