,group
20749,1
20756,1
20759,1
20765,1
20767,1
20768,1
20774,1
20775,1
20779,1
20791,1
20800,1
20803,1
20807,1
20808,1
20809,1
20810,1
20821,1
20824,1
20853,1
20854,1
20868,1
20873,1
20875,1
20898,1
20905,1
20925,1
20942,1
20944,1
20945,1
20949,1
20956,1
20962,1
20967,1
20972,1
20977,1
20982,1
20984,1
20999,1
21000,1
21001,1
21012,1
21029,1
21044,1
21051,1
21071,1
21080,1
21083,1
21087,1
21090,1
21094,1
21095,1
21098,1
21107,1
21108,1
21113,1
21118,1
21132,1
21133,1
21137,1
21140,1
21146,1
21148,1
21157,1
21159,1
21166,1
21172,1
21175,1
21189,1
21190,1
21191,1
21192,1
21193,1
21217,1
21230,1
21239,1
21244,1
21254,1
21258,1
21259,1
21265,1
21275,1
21283,1
21287,1
21293,1
21299,1
21311,1
21316,1
21324,1
21330,1
21335,1
21337,1
21338,1
21340,1
21341,1
21353,1
21374,1
21378,1
21390,1
21402,1
21403,1
21410,1
21420,1
21424,1
21431,1
21434,1
21466,1
21468,1
21478,1
21486,1
21502,1
21537,1
21541,1
21551,1
21583,1
21600,1
21605,1
21620,1
21627,1
21629,1
21633,1
21637,1
21644,1
21653,1
21671,1
21673,1
21679,1
21683,1
21684,1
21688,1
21689,1
21690,1
21706,1
21711,1
21720,1
21724,1
21735,1
21761,1
21764,1
21773,1
21798,1
21803,1
21809,1
21810,1
21811,1
21813,1
21816,1
21819,1
21820,1
21825,1
21832,1
21838,1
21840,1
21841,1
21851,1
21858,1
21859,1
21860,1
21862,1
21872,1
21882,1
21907,1
21916,1
21923,1
21925,1
21930,1
21931,1
21947,1
21951,1
21955,1
21959,1
21962,1
21964,1
21970,1
21977,1
21978,1
21983,1
21988,1
21993,1
21995,1
22000,1
22006,1
22008,1
22011,1
22013,1
22024,1
22038,1
22047,1
22059,1
22061,1
22063,1
22070,1
22083,1
22088,1
22111,1
22117,1
22132,1
22137,1
22150,1
22155,1
22156,1
22158,1
22164,1
22175,1
22181,1
22191,1
22207,1
22210,1
22216,1
22228,1
22232,1
22237,1
22239,1
22244,1
22248,1
22263,1
22264,1
22280,1
22298,1
22312,1
22336,1
22341,1
22345,1
22367,1
22378,1
22382,1
22389,1
22410,1
22421,1
22423,1
22427,1
22428,1
22432,1
22434,1
22447,1
22460,1
22463,1
22469,1
22471,1
22475,1
22499,1
22502,1
22505,1
22507,1
22513,1
22516,1
22517,1
22518,1
22538,1
22545,1
22548,1
22555,1
22558,1
22564,1
22574,1
22576,1
22582,1
22589,1
22619,1
22626,1
22635,1
22641,1
22643,1
22647,1
22658,1
22663,1
22698,1
22703,1
22711,1
22715,1
22720,1
22724,1
22728,1
22732,1
22735,1
22737,1
22748,1
22752,1
22758,1
22760,1
22761,1
22765,1
22767,1
22780,1
22782,1
22783,1
22789,1
22791,1
22797,1
22799,1
22816,1
22822,1
22826,1
22836,1
22837,1
22839,1
22844,1
22845,1
22864,1
22875,1
22884,1
22891,1
22897,1
22903,1
22913,1
22914,1
22919,1
22944,1
22952,1
22955,1
22958,1
22969,1
22980,1
23005,1
23019,1
23020,1
23027,1
23039,1
23040,1
23044,1
23047,1
23056,1
23060,1
23068,1
23073,1
23077,1
23088,1
23092,1
23093,1
23105,1
23125,1
23132,1
23133,1
23142,1
23154,1
23160,1
23176,1
23192,1
23195,1
23197,1
23205,1
23216,1
23219,1
23227,1
23228,1
23233,1
23246,1
23247,1
23258,1
23268,1
23273,1
23274,1
23294,1
23306,1
23311,1
23319,1
23360,1
23362,1
23366,1
23369,1
23372,1
23374,1
23379,1
23381,1
23411,1
23438,1
23448,1
23465,1
23467,1
23469,1
23479,1
23481,1
23482,1
23497,1
23504,1
23513,1
23523,1
23531,1
23535,1
23538,1
23542,1
23545,1
23559,1
23560,1
23561,1
23566,1
23572,1
23585,1
23586,1
23588,1
23595,1
23602,1
23611,1
23617,1
23623,1
23633,1
23635,1
23637,1
23649,1
23655,1
23656,1
23657,1
23680,1
23691,1
23692,1
23697,1
23702,1
23704,1
23715,1
23728,1
23734,1
23737,1
23753,1
23757,1
23763,1
23770,1
23781,1
23792,1
23797,1
23798,1
23801,1
23804,1
23805,1
23819,1
23842,1
23865,1
23891,1
23892,1
23896,1
23898,1
23899,1
23900,1
23916,1
23922,1
23925,1
23930,1
23934,1
23947,1
23953,1
23956,1
23957,1
23967,1
23981,1
23992,1
23996,1
24000,1
24004,1
24006,1
24013,1
24016,1
24021,1
24025,1
24036,1
24047,1
24081,1
24084,1
24085,1
24097,1
24114,1
24119,1
24136,1
24189,1
24191,1
24195,1
24203,1
24208,1
24220,1
24221,1
24222,1
24225,1
24226,1
24227,1
24228,1
24246,1
24251,1
24269,1
24271,1
24303,1
24306,1
24308,1
24314,1
24315,1
24316,1
24323,1
24326,1
24342,1
24350,1
24377,1
24379,1
24395,1
24413,1
24424,1
24447,1
24448,1
24453,1
24455,1
24469,1
24488,1
24491,1
24496,1
24498,1
24516,1
24527,1
24536,1
24573,1
24575,1
24578,1
24590,1
24591,1
24593,1
24594,1
24595,1
24598,1
24599,1
24603,1
24614,1
24627,1
24633,1
24636,1
24637,1
24673,1
24690,1
24743,1
24750,1
24761,1
24790,1
24810,1
24832,1
24838,1
24846,1
24854,1
24858,1
24863,1
