,group
10453,0
10454,0
10455,0
10464,0
10468,0
10478,0
10480,0
10490,0
10495,0
10498,0
10502,0
10505,0
10522,0
10523,0
10524,0
10528,0
10540,0
10541,0
10542,0
10543,0
10544,0
10546,0
10548,0
10549,0
10550,0
10551,0
10552,0
10558,0
10559,0
10561,0
10569,0
10572,0
10585,0
10587,0
10588,0
10589,0
10602,0
10616,0
10617,0
10628,0
10632,0
10644,0
10650,0
10658,0
10676,0
10681,0
10682,0
10685,0
10686,0
10688,0
10694,0
10695,0
10698,0
10699,0
10702,0
10706,0
10718,0
10719,0
10729,0
10730,0
10740,0
10744,0
10751,0
10753,0
10755,0
10758,0
10764,0
10772,0
10777,0
10782,0
10790,0
10791,0
10798,0
10804,0
10807,0
10812,0
10819,0
10820,0
10821,0
10824,0
10826,0
10828,0
10834,0
10840,0
10841,0
10843,0
10844,0
10845,0
10850,0
10853,0
10872,0
10879,0
10885,0
10889,0
10892,0
10893,0
10894,0
10898,0
10912,0
10913,0
10914,0
10923,0
10928,0
10929,0
10941,0
10948,0
10953,0
10954,0
10955,0
10971,0
10986,0
11002,0
11007,0
11017,0
11018,0
11022,0
11035,0
11036,0
11044,0
11055,0
11057,0
11068,0
11073,0
11077,0
11081,0
11084,0
11090,0
11096,0
11099,0
11105,0
11106,0
11108,0
11111,0
11121,0
11134,0
11135,0
11136,0
11142,0
11147,0
11159,0
11166,0
11168,0
11183,0
11185,0
11186,0
11192,0
11196,0
11199,0
11211,0
11216,0
11217,0
11221,0
11222,0
11226,0
11227,0
11230,0
11231,0
11234,0
11241,0
11246,0
11247,0
11252,0
11264,0
11269,0
11276,0
11286,0
11293,0
11295,0
11297,0
11299,0
11300,0
11303,0
11304,0
11305,0
11312,0
11315,0
11317,0
11318,0
11320,0
11321,0
11322,0
11323,0
11325,0
11327,0
11330,0
11341,0
11350,0
11356,0
11367,0
11384,0
11387,0
11392,0
11403,0
11405,0
11408,0
11412,0
11416,0
11436,0
11440,0
11446,0
11454,0
11457,0
11465,0
11473,0
11486,0
11497,0
11502,0
11506,0
11517,0
11524,0
11526,0
11540,0
11545,0
11547,0
11556,0
11560,0
11565,0
11569,0
11573,0
11580,0
11581,0
11582,0
11602,0
11605,0
11610,0
11614,0
11616,0
11619,0
11623,0
11630,0
11636,0
11640,0
11643,0
11644,0
11648,0
11650,0
11652,0
11655,0
11659,0
11660,0
11664,0
11665,0
11669,0
11675,0
11677,0
11682,0
11684,0
11685,0
11695,0
11696,0
11703,0
11704,0
11706,0
11707,0
11718,0
11722,0
11729,0
11743,0
11745,0
11748,0
11754,0
11768,0
11774,0
11775,0
11786,0
11803,0
11808,0
11811,0
11820,0
11827,0
11831,0
11839,0
11843,0
11847,0
11850,0
11856,0
11872,0
11876,0
11888,0
11909,0
11912,0
11915,0
11916,0
11922,0
11923,0
11925,0
11934,0
11942,0
11946,0
11948,0
11949,0
11950,0
11959,0
11960,0
11961,0
11971,0
11983,0
11990,0
11994,0
11996,0
11998,0
12008,0
12012,0
12025,0
12027,0
12028,0
12032,0
12033,0
12034,0
12036,0
12040,0
12046,0
12055,0
12057,0
12065,0
12068,0
12070,0
12074,0
12077,0
12078,0
12092,0
12097,0
12105,0
12108,0
12109,0
12111,0
12113,0
12114,0
12127,0
12128,0
12132,0
12135,0
12148,0
12150,0
12152,0
12154,0
12158,0
12165,0
12168,0
12169,0
12171,0
12190,0
12194,0
12211,0
12215,0
12218,0
12226,0
12229,0
12232,0
12233,0
12235,0
12237,0
12240,0
12254,0
12256,0
12260,0
12262,0
12263,0
12271,0
12273,0
12278,0
12289,0
12290,0
12293,0
12299,0
12303,0
12309,0
12312,0
12314,0
12320,0
12326,0
12331,0
12333,0
12334,0
12336,0
12337,0
12342,0
12350,0
12356,0
12359,0
12380,0
12386,0
12399,0
12405,0
12408,0
12409,0
12418,0
12425,0
12430,0
12432,0
12440,0
12444,0
12452,0
12461,0
12471,0
12475,0
12477,0
12478,0
12487,0
12492,0
12496,0
12497,0
12504,0
12519,0
12522,0
12529,0
12530,0
12540,0
12541,0
12543,0
12571,0
12574,0
12584,0
12587,0
12595,0
12600,0
12613,0
12624,0
12629,0
12648,0
12649,0
12650,0
12655,0
12659,0
12683,0
12695,0
12702,0
12721,0
12725,0
12726,0
12731,0
12738,0
12751,0
12755,0
12756,0
12769,0
12770,0
12782,0
12783,0
12786,0
12788,0
12789,0
12792,0
12796,0
12797,0
12799,0
12803,0
12804,0
12811,0
12814,0
12822,0
12823,0
12824,0
12828,0
12830,0
12835,0
12836,0
12838,0
12856,0
12860,0
12861,0
12871,0
12882,0
12884,0
12885,0
12892,0
12897,0
12899,0
12918,0
12920,0
12933,0
12947,0
12951,0
12953,0
12959,0
12963,0
12967,0
12978,0
12989,0
12997,0
12998,0
13000,0
13004,0
13006,0
13010,0
13015,0
13026,0
13027,0
13030,0
13041,0
13043,0
13045,0
13046,0
13047,0
13060,0
13063,0
13065,0
13075,0
13084,0
13085,0
13086,0
13089,0
13093,0
13114,0
13122,0
13131,0
13135,0
13148,0
13157,0
13158,0
13162,0
13169,0
13174,0
13179,0
13182,0
13190,0
13192,0
13193,0
13204,0
13205,0
13206,0
13209,0
13212,0
13215,0
13223,0
13224,0
13226,0
13228,0
13232,0
13233,0
13234,0
13238,0
13240,0
13241,0
13243,0
13244,0
13245,0
13277,0
13284,0
13290,0
13293,0
13296,0
13298,0
13302,0
13304,0
13306,0
13317,0
13330,0
13332,0
13339,0
13349,0
13366,0
13393,0
13398,0
13399,0
13429,0
13435,0
13440,0
13446,0
13453,0
13460,0
13463,0
13467,0
13475,0
13476,0
13478,0
13480,0
13487,0
13491,0
13492,0
13498,0
13501,0
13519,0
13524,0
13525,0
13532,0
13536,0
13538,0
13544,0
13549,0
13554,0
13562,0
13571,0
13577,0
13593,0
13595,0
13602,0
13604,0
13608,0
13611,0
13616,0
13617,0
13624,0
13625,0
13631,0
13635,0
13638,0
13639,0
13646,0
13652,0
13663,0
13666,0
13673,0
13690,0
13692,0
13723,0
13724,0
13731,0
13740,0
13746,0
13748,0
13753,0
13755,0
13772,0
13779,0
13787,0
13790,0
13793,0
13797,0
13802,0
13808,0
13826,0
13830,0
13832,0
13836,0
13839,0
13842,0
13844,0
13851,0
13861,0
13872,0
13878,0
13881,0
13882,0
13883,0
13888,0
13890,0
13895,0
13897,0
13900,0
13906,0
13914,0
13917,0
13919,0
13920,0
13923,0
13925,0
13930,0
13937,0
13939,0
13943,0
13956,0
13957,0
13963,0
13965,0
13966,0
13968,0
13972,0
13983,0
13996,0
14010,0
14016,0
14018,0
14021,0
14025,0
14027,0
14029,0
14033,0
14038,0
14040,0
14042,0
14049,0
14051,0
14058,0
14063,0
14064,0
14075,0
14076,0
14084,0
14092,0
14117,0
14121,0
14124,0
14127,0
14133,0
14134,0
14136,0
14142,0
14147,0
14160,0
14169,0
14170,0
14177,0
14180,0
14199,0
14206,0
14213,0
14214,0
14216,0
14223,0
14230,0
14233,0
14234,0
14237,0
14240,0
14243,0
14265,0
14266,0
14269,0
14286,0
14287,0
14289,0
14297,0
14311,0
14318,0
14322,0
14323,0
14324,0
14336,0
14338,0
14342,0
14347,0
14350,0
14352,0
14354,0
14356,0
14361,0
14364,0
14366,0
14374,0
14375,0
14379,0
14383,0
14398,0
14403,0
14408,0
14412,0
14414,0
14417,0
14423,0
14437,0
14445,0
14446,0
14454,0
14457,0
14458,0
14466,0
14476,0
14478,0
14494,0
14506,0
14520,0
14523,0
14530,0
14531,0
14533,0
14538,0
14542,0
14555,0
14568,0
14573,0
14574,0
14575,0
14587,0
14591,0
14597,0
14601,0
14604,0
14615,0
14618,0
14619,0
14635,0
14648,0
14651,0
14657,0
14659,0
14665,0
14680,0
14689,0
14694,0
14701,0
14704,0
14719,0
14722,0
14723,0
14734,0
14739,0
14744,0
14755,0
14761,0
14770,0
14774,0
14775,0
14777,0
14785,0
14788,0
14789,0
14799,0
14815,0
14819,0
14823,0
14835,0
14842,0
14851,0
14854,0
14862,0
14867,0
14874,0
14881,0
14909,0
14914,0
14925,0
14959,0
14963,0
14978,0
14982,0
14988,0
15002,0
15008,0
15016,0
15056,0
15058,0
15063,0
15070,0
15078,0
15080,0
15087,0
15088,0
15094,0
15112,0
15118,0
15119,0
15124,0
15128,0
15143,0
15145,0
15159,0
15170,0
15182,0
15190,0
15196,0
15226,0
15253,0
15254,0
15257,0
15259,0
15269,0
15272,0
15289,0
15309,0
15324,0
15341,0
15347,0
15354,0
15366,0
15369,0
15391,0
15405,0
15407,0
15421,0
15442,0
15450,0
15452,0
15453,0
15456,0
15462,0
15465,0
15470,0
15476,0
15498,0
15504,0
15507,0
15513,0
15514,0
15534,0
15536,0
15552,0
15554,0
15556,0
15559,0
15574,0
15583,0
15586,0
15598,0
15602,0
15603,0
15607,0
15612,0
15627,0
15635,0
15647,0
15648,0
15658,0
15688,0
15692,0
15696,0
15700,0
15707,0
15722,0
15739,0
15740,0
15742,0
15744,0
15745,0
15746,0
15762,0
15779,0
15805,0
15808,0
15809,0
15820,0
15822,0
15831,0
15838,0
15842,0
15851,0
15864,0
15886,0
15892,0
15894,0
15896,0
15898,0
15911,0
15917,0
15924,0
15932,0
15949,0
15958,0
15965,0
15967,0
15976,0
15990,0
15999,0
16005,0
16008,0
16009,0
16010,0
16022,0
16024,0
16029,0
16032,0
16051,0
16054,0
16056,0
16062,0
16072,0
16074,0
16085,0
16101,0
16102,0
16115,0
16116,0
16118,0
16142,0
16154,0
16159,0
16165,0
16175,0
16184,0
16191,0
16192,0
16193,0
16200,0
16202,0
16221,0
16222,0
16228,0
16229,0
16230,0
16231,0
16238,0
16241,0
16242,0
16252,0
16259,0
16279,0
16282,0
16306,0
16307,0
16313,0
16314,0
16315,0
16335,0
16339,0
16340,0
16346,0
16362,0
16374,0
16375,0
16397,0
16406,0
16417,0
16418,0
16421,0
16433,0
16436,0
16440,0
16441,0
16443,0
16458,0
16498,0
16510,0
16516,0
16519,0
16528,0
16541,0
16552,0
16555,0
16558,0
16567,0
16569,0
16572,0
16587,0
16592,0
16597,0
16599,0
16604,0
16606,0
16609,0
16631,0
16632,0
16634,0
16635,0
16644,0
16646,0
16647,0
16651,0
16655,0
16656,0
16687,0
16694,0
16698,0
16703,0
16706,0
16707,0
16708,0
16709,0
16715,0
16748,0
16750,0
16751,0
16758,0
16764,0
16768,0
16783,0
16784,0
16793,0
16796,0
16803,0
16806,0
16816,0
16819,0
16827,0
16831,0
16839,0
16842,0
16850,0
16854,0
16861,0
16865,0
16867,0
16872,0
16874,0
16881,0
16891,0
16897,0
16902,0
16905,0
16918,0
16924,0
16929,0
16932,0
16935,0
16948,0
16950,0
16953,0
16958,0
16960,0
16967,0
16971,0
16976,0
16991,0
16992,0
17001,0
17010,0
17014,0
17036,0
17046,0
17050,0
17056,0
17058,0
17065,0
17066,0
17072,0
17073,0
17075,0
17079,0
17086,0
17101,0
17104,0
17107,0
17129,0
17145,0
17146,0
17149,0
17150,0
17171,0
17181,0
17192,0
17195,0
17210,0
17212,0
17223,0
17226,0
17230,0
17234,0
17240,0
17251,0
17271,0
17273,0
17286,0
17311,0
17315,0
17318,0
17322,0
17325,0
17348,0
17351,0
17353,0
17357,0
17358,0
17364,0
17375,0
17388,0
17389,0
17395,0
17403,0
17408,0
17409,0
17412,0
17430,0
17431,0
17437,0
17448,0
17449,0
17456,0
17459,0
17468,0
17480,0
17481,0
17492,0
17500,0
17509,0
17514,0
17515,0
17524,0
17536,0
17538,0
17539,0
17540,0
17554,0
17559,0
17571,0
17582,0
17591,0
17607,0
17610,0
17612,0
17614,0
17624,0
17626,0
17637,0
17639,0
17648,0
17654,0
17688,0
17701,0
17702,0
17708,0
17711,0
17712,0
17714,0
17727,0
17741,0
17745,0
17771,0
17773,0
17786,0
17792,0
17795,0
17796,0
17809,0
17822,0
17826,0
17827,0
17829,0
17837,0
17843,0
17846,0
17850,0
17865,0
17870,0
17872,0
17878,0
17879,0
17888,0
17889,0
17892,0
17897,0
17901,0
17904,0
17917,0
17930,0
17932,0
17933,0
17953,0
17956,0
17957,0
17958,0
17962,0
17976,0
17985,0
18003,0
18007,0
18012,0
18013,0
18014,0
18038,0
18047,0
18048,0
18061,0
18062,0
18081,0
18086,0
18089,0
18102,0
18104,0
18107,0
18108,0
18113,0
18114,0
18137,0
18140,0
18143,0
18148,0
18159,0
18165,0
18169,0
18173,0
18178,0
18180,0
18181,0
18182,0
18198,0
18201,0
18213,0
18237,0
18239,0
18243,0
18245,0
18250,0
18254,0
18265,0
18267,0
18268,0
18273,0
18284,0
18289,0
18302,0
18311,0
18317,0
18318,0
18319,0
18325,0
18327,0
18329,0
18335,0
18336,0
18339,0
18342,0
18345,0
18346,0
18347,0
18350,0
18356,0
18364,0
18374,0
18379,0
18380,0
18399,0
18408,0
18410,0
18411,0
18412,0
18414,0
18416,0
18433,0
18435,0
18437,0
18443,0
18449,0
18450,0
18451,0
18452,0
18457,0
18463,0
18465,0
18476,0
18484,0
18492,0
18495,0
18497,0
18498,0
18501,0
18503,0
18513,0
18519,0
18524,0
18528,0
18530,0
18533,0
18534,0
18535,0
18536,0
18541,0
18554,0
18557,0
18560,0
18561,0
18563,0
18571,0
18573,0
18581,0
18582,0
18592,0
18596,0
18607,0
18614,0
18635,0
18636,0
18640,0
18643,0
18648,0
18657,0
18661,0
18665,0
18671,0
18673,0
18690,0
18733,0
18743,0
18753,0
18754,0
18755,0
18763,0
18766,0
18771,0
18777,0
18778,0
18780,0
18783,0
18809,0
18810,0
18813,0
18816,0
18820,0
18823,0
18824,0
18827,0
18829,0
18830,0
18838,0
18841,0
18845,0
18846,0
18850,0
18858,0
18870,0
18872,0
18880,0
18883,0
18884,0
18902,0
18906,0
18918,0
18923,0
18927,0
18929,0
18934,0
18937,0
18944,0
18945,0
18960,0
18961,0
18967,0
18972,0
18980,0
18983,0
18985,0
18988,0
18990,0
18997,0
19004,0
19021,0
19023,0
19029,0
19034,0
19035,0
19055,0
19068,0
19087,0
19089,0
19108,0
19114,0
19122,0
19123,0
19126,0
19129,0
19232,0
19245,0
19248,0
19257,0
19264,0
19271,0
19280,0
19286,0
19287,0
19306,0
19320,0
19345,0
19347,0
19352,0
19356,0
19364,0
19369,0
19372,0
19373,0
19376,0
19377,0
19378,0
19389,0
19390,0
19396,0
19401,0
19411,0
19414,0
19415,0
19418,0
19420,0
19421,0
19425,0
19429,0
19431,0
19434,0
19441,0
19446,0
19452,0
19461,0
19470,0
19486,0
19487,0
19490,0
19502,0
19506,0
19507,0
19508,0
19510,0
19524,0
19529,0
19538,0
19545,0
19547,0
19552,0
19564,0
19584,0
19593,0
19638,0
19646,0
19649,0
19650,0
19654,0
19664,0
19666,0
19669,0
19672,0
19677,0
19688,0
19696,0
19706,0
19708,0
19711,0
19715,0
19735,0
19737,0
19748,0
19752,0
19756,0
19759,0
19763,0
19768,0
19770,0
19774,0
19777,0
19778,0
19784,0
19799,0
19808,0
19810,0
19819,0
19827,0
19832,0
19834,0
19835,0
19838,0
19841,0
19844,0
19853,0
19873,0
19885,0
19887,0
19893,0
19923,0
19925,0
19934,0
19948,0
19972,0
19973,0
19979,0
19985,0
19990,0
19994,0
19997,0
20007,0
20009,0
20016,0
20025,0
20041,0
20042,0
20043,0
20046,0
20048,0
20054,0
20055,0
20062,0
20069,0
20073,0
20079,0
20085,0
20089,0
20092,0
20107,0
20111,0
20112,0
20113,0
20114,0
20117,0
20124,0
20126,0
20128,0
20132,0
20133,0
20135,0
20138,0
20147,0
20149,0
20157,0
20168,0
20176,0
20180,0
20182,0
20192,0
20194,0
20201,0
20207,0
20209,0
20210,0
20211,0
20218,0
20220,0
20222,0
20229,0
20234,0
20250,0
20259,0
20294,0
20300,0
20311,0
20327,0
20342,0
20356,0
20378,0
20383,0
20414,0
20415,0
20421,0
20435,0
20448,0
20452,0
20453,0
20455,0
20457,0
20466,0
20467,0
20469,0
20470,0
20478,0
20482,0
20494,0
20512,0
20523,0
20524,0
20531,0
20551,0
20552,0
20553,0
20557,0
20561,0
20564,0
20567,0
20581,0
20591,0
20617,0
20619,0
20620,0
20625,0
20628,0
20634,0
20650,0
20652,0
20655,0
20662,0
20663,0
20666,0
20667,0
20674,0
20692,0
20703,0
20713,0
20715,0
20718,0
20727,0
20732,0
20741,0
20742,0
20748,0
20752,0
20753,0
20756,0
20758,0
20764,0
20766,0
20769,0
20772,0
20780,0
20796,0
20809,0
20810,0
20821,0
20833,0
20852,0
20853,0
20862,0
20863,0
20866,0
20874,0
20881,0
20882,0
20884,0
20886,0
20890,0
20894,0
20902,0
20923,0
20935,0
20940,0
20949,0
20950,0
20961,0
20975,0
20978,0
20979,0
20981,0
20986,0
20988,0
21002,0
21006,0
21013,0
21014,0
21017,0
21036,0
21037,0
21039,0
21044,0
21049,0
21052,0
21083,0
21096,0
21101,0
21102,0
21118,0
21123,0
21126,0
21131,0
21134,0
21135,0
21142,0
21144,0
21149,0
21163,0
21179,0
21180,0
21182,0
21188,0
21191,0
21198,0
21208,0
21216,0
21244,0
21245,0
21246,0
21252,0
21266,0
21269,0
21272,0
21274,0
21276,0
21279,0
21291,0
21296,0
21300,0
21305,0
21308,0
21323,0
21347,0
21351,0
21358,0
21359,0
21362,0
21376,0
21379,0
21381,0
21386,0
21387,0
21389,0
21391,0
21403,0
21408,0
21411,0
21435,0
21451,0
21480,0
21497,0
21512,0
21521,0
21536,0
21540,0
21543,0
21546,0
21551,0
21555,0
21556,0
21558,0
21559,0
21565,0
21569,0
21573,0
21576,0
21594,0
21598,0
21603,0
21607,0
21608,0
21612,0
21619,0
21622,0
21626,0
21630,0
21632,0
21639,0
21646,0
21659,0
21681,0
21687,0
21700,0
21707,0
21714,0
21721,0
21723,0
21726,0
21728,0
21729,0
21740,0
21746,0
21753,0
21766,0
21771,0
21779,0
21781,0
21782,0
21797,0
21799,0
21802,0
21806,0
21807,0
21808,0
21822,0
21827,0
21839,0
21852,0
21857,0
21865,0
21866,0
21879,0
21883,0
21884,0
21896,0
21900,0
21903,0
21913,0
21921,0
21937,0
21939,0
21945,0
21954,0
21958,0
21963,0
21967,0
21975,0
21984,0
21999,0
22004,0
22007,0
22009,0
22010,0
22018,0
22021,0
22023,0
22024,0
22025,0
22033,0
22036,0
22038,0
22050,0
22053,0
22056,0
22058,0
22065,0
22066,0
22079,0
22086,0
22092,0
22094,0
22098,0
22099,0
22104,0
22106,0
22108,0
22109,0
22113,0
22120,0
22123,0
22124,0
22131,0
22134,0
22135,0
22140,0
22142,0
22151,0
22158,0
22161,0
22162,0
22169,0
22174,0
22182,0
22183,0
22200,0
22209,0
22223,0
22225,0
22233,0
22234,0
22281,0
22282,0
22284,0
22286,0
22293,0
22300,0
22302,0
22303,0
22314,0
22325,0
22329,0
22330,0
22340,0
22345,0
22346,0
22356,0
22362,0
22366,0
22368,0
22369,0
22374,0
22377,0
22378,0
22379,0
22386,0
22387,0
22392,0
22403,0
22405,0
22411,0
22417,0
22420,0
22425,0
22426,0
22427,0
22445,0
22451,0
22461,0
22468,0
22470,0
22476,0
22478,0
22479,0
22480,0
22490,0
22491,0
22494,0
22495,0
22500,0
22509,0
22511,0
22512,0
22525,0
22530,0
22531,0
22543,0
22547,0
22555,0
22559,0
22563,0
22568,0
22573,0
22574,0
22575,0
22580,0
22601,0
22602,0
22603,0
22608,0
22615,0
22632,0
22646,0
22653,0
22665,0
22666,0
22667,0
22673,0
22674,0
22676,0
22680,0
22683,0
22694,0
22700,0
22710,0
22711,0
22716,0
22725,0
22728,0
22738,0
22740,0
22745,0
22755,0
22764,0
22765,0
22773,0
22776,0
22781,0
22801,0
22804,0
22806,0
22808,0
22810,0
22817,0
22832,0
22847,0
22854,0
22862,0
22864,0
22868,0
22883,0
22892,0
22893,0
22895,0
22898,0
22905,0
22911,0
22916,0
22920,0
22922,0
22925,0
22934,0
22939,0
22942,0
22944,0
22950,0
22956,0
22984,0
23003,0
23004,0
23013,0
23016,0
23021,0
23034,0
23038,0
23048,0
23063,0
23065,0
23066,0
23074,0
23081,0
23082,0
23083,0
23084,0
23085,0
23103,0
23107,0
23112,0
23119,0
23128,0
23136,0
23166,0
23167,0
23168,0
23174,0
23179,0
23180,0
23181,0
23182,0
23183,0
23184,0
23194,0
23203,0
23205,0
23209,0
23224,0
23227,0
23256,0
23263,0
23267,0
23277,0
23278,0
23280,0
23283,0
23286,0
23287,0
23291,0
23293,0
23304,0
23307,0
23315,0
23317,0
23321,0
23323,0
23328,0
23329,0
23333,0
23336,0
23345,0
23347,0
23356,0
23361,0
23363,0
23365,0
23369,0
23377,0
23378,0
23383,0
23384,0
23385,0
23390,0
23392,0
23399,0
23404,0
23408,0
23416,0
23418,0
23430,0
23443,0
23463,0
23466,0
23473,0
23478,0
23496,0
23500,0
23502,0
23514,0
23516,0
23517,0
23553,0
23555,0
23569,0
23572,0
23575,0
23580,0
23582,0
23587,0
23596,0
23612,0
23626,0
23630,0
23643,0
23644,0
23659,0
23662,0
23664,0
23665,0
23669,0
23672,0
23676,0
23683,0
23693,0
23696,0
23701,0
23703,0
23706,0
23711,0
23729,0
23730,0
23741,0
23743,0
23745,0
23755,0
23764,0
23769,0
23773,0
23777,0
23783,0
23799,0
23830,0
23831,0
23836,0
23837,0
23840,0
23852,0
23854,0
23871,0
23880,0
23881,0
23890,0
23897,0
23909,0
23910,0
23912,0
23917,0
23921,0
23922,0
23929,0
23933,0
23935,0
23936,0
23952,0
23963,0
23977,0
23986,0
23989,0
23994,0
23995,0
23997,0
24003,0
24018,0
24023,0
24038,0
24042,0
24044,0
24059,0
24064,0
24066,0
24068,0
24070,0
24080,0
24087,0
24090,0
24094,0
24095,0
24116,0
24118,0
24121,0
24123,0
24132,0
24133,0
24148,0
24149,0
24150,0
24155,0
24160,0
24169,0
24171,0
24187,0
24193,0
24215,0
24229,0
24245,0
24251,0
24256,0
24259,0
24263,0
24265,0
24268,0
24270,0
24280,0
24283,0
24285,0
24294,0
24296,0
24303,0
24304,0
24306,0
24308,0
24327,0
24329,0
24333,0
24339,0
24341,0
24351,0
24364,0
24366,0
24368,0
24374,0
24375,0
24380,0
24385,0
24393,0
24398,0
24401,0
24402,0
24427,0
24437,0
24438,0
24441,0
24442,0
24464,0
24465,0
24477,0
24482,0
24485,0
24515,0
24527,0
24532,0
24537,0
24551,0
24554,0
24557,0
24562,0
24583,0
24586,0
24594,0
24605,0
24612,0
24616,0
24627,0
24643,0
24649,0
24653,0
24656,0
24657,0
24662,0
24664,0
24665,0
24666,0
24667,0
24669,0
24670,0
24672,0
24674,0
24676,0
24679,0
24680,0
24681,0
24684,0
24686,0
24688,0
24692,0
24694,0
24698,0
24700,0
24704,0
24708,0
24729,0
24739,0
24743,0
24767,0
24771,0
24772,0
24776,0
24777,0
24789,0
24803,0
24809,0
24816,0
24820,0
24821,0
24822,0
24831,0
24833,0
24834,0
24837,0
24842,0
24846,0
24847,0
24848,0
24850,0
24851,0
24865,0
24881,0
24892,0
24908,0
