,group
7842,1
7843,1
7844,1
7845,1
7846,1
7850,1
7851,1
7853,1
7854,1
7856,1
7862,1
7863,1
7866,1
7868,1
7869,1
7870,1
7872,1
7874,1
7875,1
7881,1
7883,1
7888,1
7889,1
7890,1
7894,1
7895,1
7896,1
7897,1
7901,1
7902,1
7903,1
7904,1
7905,1
7906,1
7908,1
7909,1
7910,1
7911,1
7912,1
7913,1
7919,1
7920,1
7922,1
7923,1
7926,1
7930,1
7931,1
7933,1
7934,1
7936,1
7937,1
7938,1
7939,1
7942,1
7943,1
7944,1
7948,1
7949,1
7950,1
7951,1
7956,1
7957,1
7959,1
7961,1
7962,1
7963,1
7965,1
7966,1
7969,1
7974,1
7976,1
7977,1
7985,1
7986,1
7987,1
7991,1
7994,1
7995,1
7996,1
7998,1
8001,1
8004,1
8006,1
8009,1
8010,1
8011,1
8012,1
8014,1
8017,1
8019,1
8022,1
8023,1
8024,1
8026,1
8029,1
8030,1
8032,1
8035,1
8037,1
8038,1
8039,1
8046,1
8047,1
8049,1
8051,1
8052,1
8054,1
8059,1
8060,1
8061,1
8062,1
8063,1
8065,1
8066,1
8069,1
8074,1
8076,1
8077,1
8078,1
8080,1
8082,1
8083,1
8084,1
8089,1
8090,1
8092,1
8099,1
8100,1
8102,1
8104,1
8106,1
8107,1
8110,1
8111,1
8117,1
8118,1
8122,1
8123,1
8124,1
8128,1
8131,1
8134,1
8136,1
8141,1
8142,1
8143,1
8144,1
8145,1
8147,1
8151,1
8152,1
8157,1
8158,1
8163,1
8166,1
8167,1
8171,1
8181,1
8183,1
8184,1
8185,1
8186,1
8188,1
8190,1
8191,1
8192,1
8193,1
8198,1
8200,1
8201,1
8202,1
8203,1
8204,1
8206,1
8207,1
8212,1
8215,1
8216,1
8218,1
8219,1
8220,1
8222,1
8223,1
8226,1
8227,1
8228,1
8229,1
8230,1
8232,1
8235,1
8238,1
8239,1
8243,1
8247,1
8248,1
8256,1
8260,1
8261,1
8262,1
8265,1
8270,1
8272,1
8274,1
8275,1
8277,1
8279,1
8283,1
8286,1
8293,1
8294,1
8295,1
8297,1
8298,1
8304,1
8308,1
8311,1
8315,1
8317,1
8325,1
8326,1
8327,1
8328,1
8330,1
8336,1
8339,1
8340,1
8342,1
8346,1
8347,1
8348,1
8349,1
8351,1
8355,1
8357,1
8360,1
8361,1
8362,1
8363,1
8365,1
8367,1
8368,1
8369,1
8371,1
8372,1
8373,1
8374,1
8378,1
8380,1
8383,1
8386,1
8388,1
8391,1
8394,1
8398,1
8399,1
8402,1
8404,1
8405,1
8407,1
8409,1
8415,1
8416,1
8421,1
8422,1
8427,1
8429,1
8432,1
8433,1
8434,1
8435,1
8436,1
8438,1
8441,1
8443,1
8444,1
8446,1
8450,1
8453,1
8454,1
8455,1
8458,1
8461,1
8462,1
8464,1
8465,1
8468,1
8469,1
8470,1
8472,1
8473,1
8477,1
8482,1
8483,1
8484,1
8485,1
8490,1
8495,1
8496,1
8502,1
8505,1
8508,1
8510,1
8514,1
8515,1
8518,1
8520,1
8523,1
8525,1
8526,1
8527,1
8529,1
8530,1
8534,1
8535,1
8536,1
8537,1
8538,1
8540,1
8546,1
8549,1
8553,1
8561,1
8565,1
8567,1
8574,1
8575,1
8582,1
8583,1
8590,1
8591,1
8593,1
8598,1
8600,1
8603,1
8604,1
8605,1
8606,1
8610,1
8611,1
8612,1
8614,1
8616,1
8623,1
8626,1
8627,1
8631,1
8632,1
8633,1
8637,1
8644,1
8648,1
8649,1
8656,1
8659,1
8664,1
8665,1
8666,1
8667,1
8669,1
8672,1
8677,1
8678,1
8679,1
8681,1
8684,1
8685,1
8687,1
8688,1
8691,1
8693,1
8694,1
8696,1
8698,1
8699,1
8707,1
8708,1
8709,1
8712,1
8715,1
8718,1
8719,1
8722,1
8723,1
8725,1
8729,1
8731,1
8733,1
8734,1
8735,1
8737,1
8738,1
8740,1
8744,1
8746,1
8747,1
8748,1
8750,1
8751,1
8752,1
8756,1
8757,1
8758,1
8759,1
8761,1
8762,1
8763,1
8764,1
8766,1
8767,1
8768,1
8770,1
8776,1
8778,1
8781,1
8784,1
8785,1
8786,1
8787,1
8790,1
8792,1
8793,1
8794,1
8795,1
8796,1
8799,1
8800,1
8802,1
8803,1
8807,1
8817,1
8819,1
8820,1
8821,1
8825,1
8827,1
8828,1
8829,1
8834,1
8835,1
8837,1
8838,1
8844,1
8849,1
8850,1
8854,1
8860,1
8861,1
8863,1
8864,1
8865,1
8867,1
8871,1
8876,1
8877,1
8878,1
8881,1
8882,1
8883,1
8885,1
8887,1
8888,1
8891,1
8892,1
8894,1
8897,1
8900,1
8902,1
8906,1
8908,1
8911,1
8913,1
8916,1
8918,1
8920,1
8921,1
8924,1
8925,1
8926,1
8929,1
8930,1
8931,1
8933,1
8934,1
8936,1
8939,1
8942,1
8944,1
8949,1
8950,1
8954,1
8956,1
8961,1
8963,1
8966,1
8969,1
8970,1
8975,1
8976,1
8985,1
8988,1
8989,1
8991,1
8992,1
8995,1
8996,1
8998,1
9000,1
9003,1
9004,1
9006,1
9008,1
9011,1
9013,1
9019,1
9022,1
9023,1
9026,1
9028,1
9031,1
9039,1
9041,1
9043,1
9044,1
9045,1
9048,1
9051,1
9054,1
9056,1
9057,1
9059,1
9060,1
9061,1
9064,1
9065,1
9067,1
9070,1
9079,1
9084,1
9087,1
9088,1
9089,1
9092,1
9096,1
9097,1
9099,1
9100,1
9101,1
9106,1
9107,1
9111,1
9112,1
9113,1
9115,1
9117,1
9118,1
9122,1
9126,1
9127,1
9130,1
9140,1
9141,1
9142,1
9143,1
9147,1
9151,1
9153,1
9154,1
9163,1
9164,1
9165,1
9166,1
9167,1
9169,1
9171,1
9172,1
9173,1
9174,1
9176,1
9177,1
9179,1
9180,1
9181,1
9182,1
9184,1
9185,1
9186,1
9188,1
9189,1
9190,1
9191,1
9193,1
9195,1
9197,1
9199,1
9201,1
9203,1
9206,1
9209,1
9210,1
9212,1
9214,1
9215,1
9216,1
9217,1
9218,1
9225,1
9227,1
9236,1
9239,1
9243,1
9245,1
9246,1
9249,1
9250,1
9252,1
9257,1
9258,1
9259,1
9261,1
9263,1
9265,1
9266,1
9268,1
9270,1
9273,1
9274,1
9275,1
9280,1
9281,1
9283,1
9285,1
9286,1
9287,1
9288,1
9289,1
9292,1
9293,1
9295,1
9297,1
9302,1
9304,1
9305,1
9306,1
9307,1
9310,1
9311,1
9312,1
9313,1
9315,1
9319,1
9321,1
9323,1
9324,1
9325,1
9326,1
9330,1
9331,1
9334,1
9335,1
9339,1
9345,1
9348,1
9349,1
9350,1
9357,1
9358,1
9359,1
9360,1
9362,1
9363,1
9365,1
9367,1
9368,1
9373,1
9375,1
9376,1
9379,1
9383,1
9385,1
9386,1
9387,1
9392,1
9394,1
9397,1
9403,1
9404,1
9408,1
9409,1
9412,1
9416,1
9418,1
9427,1
9428,1
9430,1
9435,1
9438,1
9439,1
9443,1
9446,1
9448,1
9457,1
9464,1
9468,1
9469,1
9473,1
9475,1
9476,1
9477,1
9478,1
9479,1
9482,1
9484,1
9485,1
9486,1
9488,1
9491,1
9494,1
9496,1
9508,1
9511,1
9512,1
9515,1
9518,1
9519,1
9520,1
9521,1
9522,1
9525,1
9526,1
9532,1
9533,1
9538,1
9539,1
9541,1
9543,1
9544,1
9545,1
9547,1
9548,1
9550,1
9551,1
9555,1
9556,1
9557,1
9562,1
9564,1
9565,1
9566,1
9567,1
9568,1
9570,1
9573,1
9584,1
9587,1
9588,1
9589,1
9590,1
9591,1
9592,1
9597,1
9599,1
9600,1
9603,1
9606,1
9607,1
9610,1
9611,1
9612,1
9613,1
9615,1
9616,1
9621,1
9622,1
9623,1
9628,1
9633,1
9635,1
9642,1
9645,1
9646,1
9648,1
9649,1
9651,1
9653,1
9655,1
9667,1
9668,1
9681,1
9683,1
9685,1
9688,1
9696,1
9697,1
9700,1
9701,1
9702,1
9705,1
9706,1
9707,1
9710,1
9712,1
9718,1
9719,1
9731,1
9732,1
9735,1
9740,1
9743,1
9744,1
9745,1
9746,1
9747,1
9748,1
9749,1
9750,1
9751,1
9752,1
9755,1
9757,1
9762,1
9763,1
9764,1
9767,1
9769,1
9776,1
9777,1
9779,1
9780,1
9781,1
9784,1
9792,1
9793,1
9794,1
9795,1
9799,1
9800,1
9803,1
9804,1
9806,1
9807,1
9810,1
9812,1
9813,1
9814,1
9815,1
9816,1
9819,1
9821,1
9824,1
9826,1
9827,1
9828,1
9829,1
9830,1
9832,1
9835,1
9838,1
9839,1
9840,1
9841,1
9842,1
9843,1
9844,1
9846,1
9847,1
9849,1
9850,1
9852,1
9853,1
9854,1
9858,1
9859,1
9860,1
9861,1
9862,1
9864,1
9867,1
9871,1
9875,1
9876,1
9877,1
9882,1
9884,1
9885,1
9887,1
9889,1
9891,1
9892,1
9898,1
9901,1
9903,1
9910,1
9912,1
9917,1
9921,1
9922,1
9923,1
9927,1
9928,1
9932,1
9933,1
9936,1
9938,1
9940,1
9944,1
9945,1
9948,1
9952,1
9956,1
9965,1
9966,1
9968,1
9969,1
9974,1
9975,1
9976,1
9978,1
9979,1
9980,1
9982,1
9986,1
9991,1
9993,1
9994,1
9998,1
10003,1
10004,1
10005,1
10007,1
10010,1
10012,1
10016,1
10020,1
10023,1
10025,1
10028,1
10030,1
10033,1
10035,1
10036,1
10041,1
10060,1
10061,1
10063,1
10064,1
10069,1
10070,1
10071,1
10072,1
10074,1
10075,1
10077,1
10082,1
10084,1
10087,1
10088,1
10089,1
10090,1
10095,1
10097,1
10098,1
10104,1
10107,1
10108,1
10110,1
10111,1
10112,1
10113,1
10114,1
10116,1
10117,1
10118,1
10121,1
10122,1
10124,1
10125,1
10126,1
10132,1
10138,1
10144,1
10147,1
10161,1
10162,1
10163,1
10167,1
10170,1
10173,1
10177,1
10178,1
10179,1
10181,1
10186,1
10188,1
10191,1
10192,1
10194,1
10197,1
10198,1
10200,1
10204,1
10207,1
10210,1
10212,1
10214,1
10218,1
10220,1
10221,1
10222,1
10229,1
10233,1
10238,1
10244,1
10247,1
10249,1
10251,1
10254,1
10256,1
10257,1
10258,1
10265,1
10267,1
10268,1
10270,1
10272,1
10273,1
10274,1
10281,1
10282,1
10283,1
10285,1
10286,1
10288,1
10289,1
10290,1
10291,1
10293,1
10294,1
10295,1
10296,1
10299,1
10302,1
10303,1
10304,1
10305,1
10307,1
10308,1
10310,1
10316,1
10318,1
10319,1
10320,1
10323,1
10325,1
10326,1
10330,1
10335,1
10336,1
10337,1
10340,1
10343,1
10344,1
10347,1
10349,1
10354,1
10355,1
10356,1
10357,1
10359,1
10361,1
10362,1
10363,1
10367,1
10368,1
10369,1
10370,1
10371,1
10372,1
10375,1
10376,1
10377,1
10379,1
10380,1
10381,1
10383,1
10385,1
10390,1
10392,1
10393,1
10394,1
10397,1
10398,1
10402,1
10403,1
10408,1
10412,1
10421,1
10423,1
10425,1
10427,1
10429,1
10430,1
10435,1
10436,1
10440,1
10441,1
10442,1
10447,1
10450,1
10451,1
10452,1
10453,1
10454,1
10455,1
10456,1
10458,1
10459,1
10462,1
10465,1
10473,1
10476,1
10477,1
10480,1
10481,1
10494,1
10497,1
10499,1
10501,1
10505,1
10506,1
10507,1
10509,1
10512,1
10513,1
10514,1
10515,1
10516,1
10517,1
10518,1
10521,1
10526,1
10530,1
10532,1
10535,1
10536,1
10538,1
10539,1
10541,1
10542,1
10546,1
10548,1
10549,1
10550,1
10551,1
10552,1
10555,1
10556,1
10557,1
10558,1
10561,1
10564,1
10565,1
10567,1
10568,1
10571,1
10572,1
10573,1
10575,1
10576,1
10578,1
10579,1
10580,1
10585,1
10586,1
10588,1
10592,1
10593,1
10594,1
10596,1
10598,1
10599,1
10602,1
10603,1
10604,1
10606,1
10607,1
10608,1
10612,1
10613,1
10614,1
10615,1
10616,1
10618,1
10619,1
10622,1
10623,1
10632,1
10634,1
10637,1
10640,1
10642,1
10643,1
10644,1
10645,1
10646,1
10647,1
10648,1
10653,1
10656,1
10657,1
10659,1
10665,1
10670,1
10672,1
10673,1
10674,1
10676,1
10679,1
10680,1
10683,1
10687,1
10691,1
10704,1
10707,1
10710,1
10719,1
10720,1
10726,1
10728,1
10732,1
10734,1
10736,1
10738,1
10741,1
10743,1
10745,1
10746,1
10748,1
10752,1
10754,1
10760,1
10761,1
10765,1
10769,1
10779,1
10781,1
10784,1
10786,1
10793,1
10796,1
10799,1
10801,1
10802,1
10806,1
10807,1
10808,1
10819,1
10824,1
10825,1
10826,1
10830,1
10836,1
10842,1
10843,1
10849,1
10853,1
10854,1
10862,1
10863,1
10864,1
10866,1
10868,1
10870,1
10871,1
10872,1
10873,1
10875,1
10877,1
10879,1
10880,1
10881,1
10883,1
10888,1
10891,1
10896,1
10902,1
10903,1
10905,1
10906,1
10907,1
10909,1
10910,1
10911,1
10916,1
10917,1
10921,1
10922,1
10928,1
10934,1
10939,1
10941,1
10944,1
10947,1
10952,1
10953,1
10956,1
10960,1
10964,1
10966,1
10968,1
10972,1
10975,1
10979,1
10980,1
10981,1
10982,1
10985,1
10990,1
10991,1
10992,1
10993,1
10994,1
10996,1
10997,1
10999,1
11004,1
11005,1
11009,1
11011,1
11012,1
11016,1
11021,1
11022,1
11024,1
11026,1
11027,1
11028,1
11030,1
11032,1
11037,1
11039,1
11040,1
11041,1
11044,1
11047,1
11048,1
11049,1
11052,1
11053,1
11056,1
11057,1
11061,1
11063,1
11067,1
11076,1
11077,1
11079,1
11081,1
11085,1
11086,1
11087,1
11092,1
11098,1
11099,1
11100,1
11101,1
11102,1
11106,1
11107,1
11110,1
11111,1
11116,1
11119,1
11121,1
11123,1
11124,1
11125,1
11129,1
11133,1
11136,1
11139,1
11140,1
11144,1
11146,1
11151,1
11154,1
11155,1
11157,1
11159,1
11161,1
11165,1
11167,1
11169,1
11172,1
11175,1
11178,1
11182,1
11184,1
11185,1
11187,1
11188,1
11189,1
11190,1
11191,1
11195,1
11196,1
11203,1
11206,1
11210,1
11213,1
11216,1
11217,1
11219,1
11220,1
11223,1
11224,1
11229,1
11230,1
11232,1
11234,1
11235,1
11240,1
11244,1
11245,1
11247,1
11254,1
11255,1
11256,1
11258,1
11261,1
11268,1
11274,1
11275,1
11276,1
11278,1
11279,1
11281,1
11284,1
11288,1
11289,1
11293,1
11300,1
11301,1
11308,1
11311,1
11315,1
11316,1
11319,1
11320,1
11326,1
11328,1
11330,1
11331,1
11333,1
11334,1
11335,1
11336,1
11340,1
11344,1
11347,1
11349,1
11351,1
11352,1
11353,1
11354,1
11356,1
11362,1
11367,1
11376,1
11377,1
11379,1
11383,1
11390,1
11393,1
11395,1
11396,1
11398,1
11400,1
11403,1
11404,1
11406,1
11407,1
11412,1
11414,1
11415,1
11417,1
11421,1
11423,1
11424,1
11427,1
11433,1
11439,1
11440,1
11441,1
11445,1
11449,1
11453,1
11454,1
11461,1
11462,1
11464,1
11467,1
11468,1
11469,1
11470,1
11472,1
11474,1
11476,1
11477,1
11479,1
11482,1
11483,1
11491,1
11493,1
11497,1
11498,1
11501,1
11505,1
11507,1
11510,1
11511,1
11515,1
11517,1
11520,1
11522,1
11523,1
11527,1
11528,1
11530,1
11532,1
11534,1
11537,1
11543,1
11549,1
11551,1
11553,1
11559,1
11563,1
11568,1
11570,1
11578,1
11579,1
11580,1
11581,1
11582,1
11583,1
11584,1
11585,1
11586,1
11588,1
11589,1
11593,1
11594,1
11596,1
11597,1
11598,1
11600,1
11608,1
11611,1
11613,1
11617,1
11618,1
11619,1
11620,1
11621,1
11623,1
11628,1
11636,1
11638,1
11640,1
11642,1
11649,1
11653,1
11654,1
11656,1
11659,1
11660,1
11661,1
11662,1
11664,1
11665,1
11667,1
11668,1
11671,1
11674,1
11676,1
11678,1
11680,1
11682,1
11683,1
11687,1
11688,1
11691,1
11694,1
11697,1
11698,1
11700,1
11703,1
11709,1
11711,1
11712,1
11715,1
11716,1
11717,1
11719,1
11721,1
11723,1
11724,1
11728,1
11731,1
11734,1
11735,1
11740,1
11743,1
11746,1
11752,1
11753,1
11754,1
11755,1
11757,1
11761,1
11762,1
11763,1
11764,1
11780,1
11784,1
11785,1
11794,1
11795,1
11796,1
11806,1
11808,1
11814,1
11815,1
11817,1
11818,1
11822,1
11824,1
11828,1
11829,1
11831,1
11837,1
11838,1
11840,1
11842,1
11849,1
11850,1
11851,1
11852,1
11854,1
11855,1
11856,1
11857,1
11858,1
11860,1
11862,1
11863,1
11869,1
11870,1
11875,1
11877,1
11878,1
11879,1
11882,1
11884,1
11887,1
11888,1
11891,1
11894,1
11897,1
11899,1
11901,1
11906,1
11907,1
11911,1
11913,1
11915,1
11921,1
11924,1
11925,1
11926,1
11927,1
11930,1
11931,1
11932,1
11934,1
11935,1
11936,1
11940,1
11941,1
11942,1
11944,1
11948,1
11958,1
11960,1
11963,1
11969,1
11971,1
11972,1
11973,1
11977,1
11980,1
11981,1
11985,1
11986,1
11987,1
11988,1
11992,1
11997,1
11999,1
12000,1
12001,1
12003,1
12005,1
12006,1
12007,1
12009,1
12013,1
12015,1
12016,1
12025,1
12026,1
12031,1
12035,1
12039,1
12041,1
12044,1
12045,1
12046,1
12047,1
12053,1
12056,1
12057,1
12060,1
12061,1
12062,1
12065,1
12067,1
12069,1
12071,1
12072,1
12073,1
12079,1
12082,1
12083,1
12084,1
12085,1
12086,1
12087,1
12088,1
12090,1
12091,1
12092,1
12096,1
12098,1
12102,1
12103,1
12108,1
12112,1
12115,1
12117,1
12119,1
12120,1
12124,1
12127,1
12129,1
12130,1
12131,1
12132,1
12133,1
12138,1
12142,1
12143,1
12144,1
12146,1
12148,1
12149,1
12150,1
12153,1
12154,1
12155,1
12157,1
12158,1
12160,1
12161,1
12166,1
12173,1
12174,1
12178,1
12183,1
12184,1
12185,1
12186,1
12188,1
12191,1
12193,1
12197,1
12202,1
12203,1
12204,1
12205,1
12207,1
12209,1
12213,1
12214,1
12215,1
12216,1
12220,1
12221,1
12223,1
12225,1
12231,1
12232,1
12235,1
12236,1
12238,1
12239,1
12243,1
12244,1
12245,1
12246,1
12248,1
12249,1
12255,1
12257,1
12261,1
12266,1
12267,1
12268,1
12274,1
12277,1
12279,1
12280,1
12281,1
12282,1
12283,1
12284,1
12290,1
12295,1
12300,1
12301,1
12303,1
12304,1
12306,1
12307,1
12308,1
12312,1
12317,1
12318,1
12320,1
12323,1
12324,1
12325,1
12326,1
12327,1
12328,1
12329,1
12330,1
12331,1
12332,1
12342,1
12343,1
12345,1
12347,1
12349,1
12350,1
12353,1
12354,1
12357,1
12361,1
12362,1
12363,1
12366,1
12367,1
12368,1
12370,1
12372,1
12375,1
12378,1
12381,1
12386,1
12393,1
12394,1
12396,1
12397,1
12411,1
12416,1
12419,1
12422,1
12424,1
12425,1
12426,1
12427,1
12428,1
12429,1
12430,1
12433,1
12435,1
12436,1
12437,1
12438,1
12440,1
12441,1
12442,1
12445,1
12447,1
12448,1
12449,1
12451,1
12452,1
12454,1
12457,1
12458,1
12459,1
12460,1
12462,1
12463,1
12464,1
12466,1
12468,1
12470,1
12471,1
12472,1
12476,1
12480,1
12483,1
12486,1
12488,1
12489,1
12491,1
12493,1
12494,1
12495,1
12496,1
12498,1
12499,1
12500,1
12502,1
12503,1
12505,1
12507,1
12509,1
12510,1
12511,1
12512,1
12515,1
12516,1
12518,1
12521,1
12523,1
12524,1
12526,1
12527,1
12528,1
12529,1
12531,1
12539,1
12541,1
12543,1
12545,1
12546,1
12547,1
12548,1
12549,1
12551,1
12555,1
12557,1
12560,1
12565,1
12567,1
12568,1
12569,1
12573,1
12574,1
12582,1
12586,1
12588,1
12592,1
12594,1
12597,1
12598,1
12599,1
12607,1
12609,1
12610,1
12612,1
12619,1
12620,1
12626,1
12627,1
12633,1
12636,1
12640,1
12645,1
12646,1
12647,1
12649,1
12651,1
12653,1
12655,1
12656,1
12657,1
12658,1
12662,1
12663,1
12667,1
12668,1
12669,1
12671,1
12677,1
12682,1
12684,1
12688,1
12695,1
12699,1
12700,1
12701,1
12702,1
12705,1
12707,1
12712,1
12716,1
12718,1
12720,1
12722,1
12723,1
12727,1
12728,1
12730,1
12733,1
12735,1
12736,1
12739,1
12742,1
12744,1
12745,1
12746,1
12749,1
12754,1
12757,1
12758,1
12760,1
12762,1
12765,1
12771,1
12773,1
12774,1
12777,1
12778,1
12779,1
12780,1
12781,1
12786,1
12787,1
12788,1
12791,1
12793,1
12795,1
12796,1
12799,1
12803,1
12804,1
12805,1
12807,1
12809,1
12813,1
12815,1
12817,1
12821,1
12825,1
12826,1
12827,1
12831,1
12833,1
12835,1
12836,1
12837,1
12839,1
12840,1
12844,1
12848,1
12850,1
12851,1
12852,1
12853,1
12855,1
12857,1
12858,1
12860,1
12865,1
12869,1
12870,1
12871,1
12872,1
12874,1
12875,1
12877,1
12878,1
12879,1
12880,1
12883,1
12885,1
12886,1
12888,1
12889,1
12890,1
12891,1
12893,1
12896,1
12900,1
12901,1
12902,1
12904,1
12905,1
12907,1
12908,1
12909,1
12910,1
12911,1
12912,1
12913,1
12915,1
12916,1
12917,1
12919,1
12920,1
12921,1
12924,1
12927,1
12928,1
12929,1
12930,1
12933,1
12938,1
12949,1
12950,1
12955,1
12957,1
12958,1
12961,1
12964,1
12966,1
12969,1
12970,1
12976,1
12978,1
12981,1
12982,1
12993,1
12994,1
12995,1
12998,1
13001,1
13002,1
13009,1
13010,1
13011,1
13012,1
13018,1
13020,1
13024,1
13027,1
13030,1
13036,1
13037,1
13039,1
13041,1
13042,1
13043,1
13045,1
13046,1
13049,1
13053,1
13055,1
13058,1
13061,1
13062,1
13065,1
13067,1
13068,1
13074,1
13078,1
13082,1
13085,1
13087,1
13091,1
13092,1
13095,1
13096,1
13098,1
13099,1
13101,1
13102,1
13105,1
13109,1
13115,1
13116,1
13120,1
13121,1
13124,1
13127,1
13128,1
13130,1
13131,1
13132,1
13133,1
13136,1
13138,1
13143,1
13144,1
13147,1
13154,1
13156,1
13157,1
13159,1
13161,1
13163,1
13164,1
13165,1
13166,1
13167,1
13168,1
13169,1
13170,1
13171,1
13172,1
13173,1
13174,1
13178,1
13179,1
13181,1
13182,1
13184,1
13185,1
13187,1
13189,1
13191,1
13195,1
13198,1
13199,1
13201,1
13210,1
13215,1
13216,1
13217,1
13220,1
13221,1
13222,1
13225,1
13226,1
13228,1
13229,1
13230,1
13236,1
13238,1
13244,1
13245,1
13246,1
13249,1
13255,1
13257,1
13259,1
13261,1
13264,1
13265,1
13266,1
13268,1
13269,1
13270,1
13274,1
13276,1
13278,1
13279,1
13280,1
13281,1
13283,1
13285,1
13286,1
13287,1
13288,1
13289,1
13292,1
13293,1
13294,1
13295,1
13298,1
13299,1
13301,1
13307,1
13308,1
13309,1
13311,1
13312,1
13314,1
13316,1
13320,1
13326,1
13330,1
13335,1
13337,1
13338,1
13340,1
13341,1
13342,1
13344,1
13346,1
13347,1
13348,1
13349,1
13352,1
13353,1
13356,1
13361,1
13363,1
13364,1
13367,1
13368,1
13371,1
13376,1
13378,1
13380,1
13382,1
13385,1
13387,1
13390,1
13391,1
13398,1
13400,1
13401,1
13402,1
13404,1
13405,1
13406,1
13408,1
13410,1
13411,1
13414,1
13419,1
13423,1
13424,1
13425,1
13428,1
13430,1
13431,1
13432,1
13434,1
13435,1
13437,1
13438,1
13439,1
13440,1
13441,1
13445,1
13449,1
13453,1
13454,1
13457,1
13459,1
13468,1
13469,1
13470,1
13476,1
13477,1
13478,1
13479,1
13483,1
13484,1
13485,1
13487,1
13490,1
13492,1
13494,1
13495,1
13499,1
13502,1
13504,1
13507,1
13510,1
13517,1
13520,1
13521,1
13522,1
13527,1
13529,1
13531,1
13533,1
13534,1
13539,1
13541,1
13544,1
13545,1
13546,1
13553,1
13554,1
13555,1
13556,1
13561,1
13563,1
13564,1
13566,1
13570,1
13572,1
13574,1
13578,1
13580,1
13584,1
13585,1
13586,1
13594,1
13597,1
13599,1
13600,1
13601,1
13602,1
13603,1
13605,1
13611,1
13617,1
13619,1
13620,1
13621,1
13622,1
13623,1
13624,1
13625,1
13627,1
13628,1
13631,1
13633,1
13634,1
13636,1
13638,1
13643,1
13645,1
13646,1
13647,1
13649,1
13650,1
13651,1
13652,1
13654,1
13655,1
13658,1
13660,1
13661,1
13662,1
13664,1
13666,1
13667,1
13674,1
13676,1
13680,1
13681,1
13683,1
13684,1
13688,1
13689,1
13690,1
13691,1
13695,1
13697,1
13701,1
13702,1
13703,1
13705,1
13709,1
13710,1
13711,1
13712,1
13713,1
13716,1
13719,1
13724,1
13727,1
13728,1
13729,1
13731,1
13733,1
13736,1
13741,1
13743,1
13748,1
13752,1
13756,1
13758,1
13759,1
13762,1
13766,1
13773,1
13776,1
13779,1
13781,1
13782,1
13783,1
13785,1
13786,1
13787,1
13790,1
13796,1
13798,1
13801,1
13802,1
13805,1
13806,1
13808,1
13809,1
13812,1
13814,1
13817,1
13819,1
13835,1
13836,1
13837,1
13838,1
13839,1
13840,1
13844,1
13847,1
13849,1
13856,1
13858,1
13861,1
13869,1
13870,1
13874,1
13876,1
13878,1
13880,1
13882,1
13888,1
13890,1
13893,1
13897,1
13898,1
13901,1
13902,1
13903,1
13904,1
13906,1
13909,1
13910,1
13911,1
13915,1
13916,1
13920,1
13922,1
13924,1
13927,1
13930,1
13938,1
13939,1
13944,1
13946,1
13947,1
13948,1
13949,1
13950,1
13954,1
13957,1
13959,1
13961,1
13964,1
13969,1
13970,1
13971,1
13972,1
13973,1
13974,1
13975,1
13976,1
13977,1
13978,1
13979,1
13980,1
13982,1
13983,1
13985,1
13986,1
13987,1
13989,1
13990,1
13996,1
13997,1
14003,1
14007,1
14009,1
14011,1
14012,1
14013,1
14014,1
14015,1
14016,1
14019,1
14022,1
14023,1
14024,1
14027,1
14034,1
14036,1
14038,1
14040,1
14045,1
14048,1
14050,1
14054,1
14055,1
14056,1
14059,1
14060,1
14062,1
14066,1
14068,1
14069,1
14074,1
14076,1
14078,1
14081,1
14085,1
14086,1
14089,1
14091,1
14094,1
14096,1
14097,1
14098,1
14100,1
14105,1
14107,1
14110,1
14111,1
14115,1
14116,1
14117,1
14119,1
14120,1
14122,1
14124,1
14127,1
14128,1
14131,1
14132,1
14135,1
14137,1
14138,1
14139,1
14140,1
14148,1
14151,1
14154,1
14156,1
14158,1
14159,1
14163,1
14167,1
14168,1
14170,1
14171,1
14172,1
14173,1
14175,1
14176,1
14177,1
14182,1
14183,1
14184,1
14187,1
14189,1
14190,1
14191,1
14195,1
14196,1
14198,1
14199,1
14200,1
14201,1
14203,1
14204,1
14206,1
14207,1
14209,1
14211,1
14213,1
14216,1
14217,1
14218,1
14222,1
14223,1
14224,1
14233,1
14236,1
14240,1
14245,1
14246,1
14247,1
14253,1
14255,1
14256,1
14257,1
14259,1
14260,1
14261,1
14264,1
14268,1
14270,1
14273,1
14274,1
14276,1
14277,1
14278,1
14281,1
14282,1
14283,1
14289,1
14292,1
14293,1
14294,1
14302,1
14304,1
14306,1
14307,1
14312,1
14314,1
14319,1
14323,1
14327,1
14331,1
14332,1
14335,1
14336,1
14337,1
14338,1
14339,1
14341,1
14342,1
14345,1
14352,1
14355,1
14356,1
14359,1
14360,1
14367,1
14368,1
14369,1
14372,1
14377,1
14381,1
14382,1
14384,1
14385,1
14386,1
14388,1
14389,1
14393,1
14394,1
14395,1
14400,1
14401,1
14404,1
14405,1
14407,1
14409,1
14414,1
14416,1
14418,1
14421,1
14422,1
14423,1
14427,1
14428,1
14430,1
14431,1
14432,1
14433,1
14438,1
14441,1
14443,1
14444,1
14445,1
14446,1
14447,1
14448,1
14451,1
14453,1
14455,1
14461,1
14462,1
14464,1
14465,1
14466,1
14467,1
14468,1
14472,1
14474,1
14476,1
14477,1
14478,1
14479,1
14481,1
14483,1
14487,1
