,group
7954,6
7959,6
7970,6
7985,6
7990,6
7993,6
7995,6
7996,6
7997,6
8002,6
8010,6
8012,6
8013,6
8014,6
8016,6
8017,6
8018,6
8019,6
8021,6
8023,6
8026,6
8027,6
8028,6
8029,6
8034,6
8036,6
8037,6
8041,6
8048,6
8055,6
8066,6
8069,6
8073,6
8075,6
8076,6
8078,6
8083,6
8089,6
8090,6
8095,6
8096,6
8097,6
8098,6
8101,6
8103,6
8113,6
8115,6
8122,6
8127,6
8128,6
8129,6
8137,6
8144,6
8146,6
8149,6
8155,6
8159,6
8161,6
8164,6
8166,6
8169,6
8172,6
8175,6
8176,6
8179,6
8180,6
8183,6
8192,6
8197,6
8198,6
8199,6
8201,6
8202,6
8208,6
8209,6
8214,6
8222,6
8225,6
8226,6
8229,6
8232,6
8235,6
8237,6
8238,6
8240,6
8242,6
8244,6
8245,6
8247,6
8249,6
8252,6
8255,6
8262,6
8264,6
8266,6
8268,6
8270,6
8275,6
8276,6
8279,6
8280,6
8281,6
8282,6
8285,6
8288,6
8290,6
8291,6
8298,6
8299,6
8304,6
8305,6
8306,6
8309,6
8318,6
8325,6
8338,6
8340,6
8341,6
8345,6
8347,6
8353,6
8354,6
8361,6
8363,6
8364,6
8366,6
8370,6
8374,6
8376,6
8378,6
8381,6
8382,6
8386,6
8388,6
8389,6
8390,6
8394,6
8399,6
8403,6
8404,6
8416,6
8417,6
8422,6
8429,6
8432,6
8433,6
8434,6
8442,6
8443,6
8461,6
8464,6
8468,6
8470,6
8471,6
8474,6
8475,6
8476,6
8480,6
8481,6
8483,6
8486,6
8490,6
8492,6
8493,6
8494,6
8496,6
8497,6
8501,6
8502,6
8503,6
8507,6
8510,6
8513,6
8515,6
8517,6
8522,6
8523,6
8525,6
8531,6
8532,6
8533,6
8535,6
8536,6
8541,6
8543,6
8544,6
8545,6
8546,6
8547,6
8548,6
8550,6
8553,6
8556,6
8557,6
8559,6
8568,6
8577,6
8578,6
8584,6
8587,6
8589,6
8590,6
8591,6
8593,6
8596,6
8598,6
8600,6
8603,6
8605,6
8612,6
8619,6
8623,6
8625,6
8628,6
8629,6
8642,6
8646,6
8650,6
8657,6
8658,6
8659,6
8665,6
8666,6
8669,6
8671,6
8673,6
8675,6
8681,6
8687,6
8690,6
8700,6
8702,6
8706,6
8708,6
8710,6
8711,6
8717,6
8719,6
8720,6
8722,6
8730,6
8731,6
8732,6
8733,6
8741,6
8744,6
8751,6
8752,6
8753,6
8755,6
8757,6
8759,6
8761,6
8771,6
8773,6
8784,6
8786,6
8788,6
8793,6
8801,6
8805,6
8809,6
8810,6
8812,6
8817,6
8825,6
8840,6
8841,6
8843,6
8845,6
8846,6
8848,6
8849,6
8853,6
8858,6
8859,6
8860,6
8862,6
8864,6
8865,6
8867,6
8873,6
8876,6
8878,6
8887,6
8890,6
8893,6
8902,6
8907,6
8911,6
8913,6
8919,6
8920,6
8921,6
8929,6
8934,6
8937,6
8940,6
8942,6
8950,6
8955,6
8963,6
8964,6
8967,6
8975,6
8977,6
8979,6
8982,6
8986,6
8990,6
8992,6
8993,6
8995,6
8999,6
9000,6
9002,6
9022,6
9023,6
9030,6
9041,6
9044,6
9047,6
9053,6
9057,6
9061,6
9065,6
9084,6
9085,6
9090,6
9097,6
9113,6
9123,6
9127,6
9134,6
9142,6
9145,6
9146,6
9156,6
9158,6
9168,6
9179,6
9181,6
9182,6
9183,6
9200,6
9202,6
9212,6
9213,6
9214,6
9216,6
9218,6
9220,6
9221,6
9222,6
9223,6
9224,6
9228,6
9237,6
9241,6
9247,6
9258,6
9260,6
9262,6
9270,6
9273,6
9274,6
9281,6
9284,6
9285,6
9287,6
9288,6
9290,6
9298,6
9299,6
9303,6
9305,6
9310,6
9312,6
9318,6
9324,6
9326,6
9328,6
9332,6
9334,6
9338,6
9340,6
9343,6
9344,6
9346,6
9350,6
9351,6
9353,6
9354,6
9356,6
9358,6
9359,6
9366,6
9369,6
9370,6
9376,6
9377,6
9383,6
9386,6
9391,6
9392,6
9396,6
9401,6
9402,6
9405,6
9407,6
9414,6
9415,6
9431,6
9432,6
9437,6
9438,6
9439,6
9440,6
9444,6
9449,6
9452,6
9462,6
9465,6
9467,6
9470,6
9484,6
9487,6
9491,6
9492,6
9498,6
9500,6
9501,6
9511,6
9512,6
9521,6
9526,6
9528,6
9531,6
9537,6
9538,6
9548,6
9550,6
9551,6
9553,6
9555,6
9561,6
9562,6
9572,6
9573,6
9575,6
9578,6
9579,6
9582,6
9586,6
9587,6
9588,6
9591,6
9592,6
9593,6
9596,6
9603,6
9609,6
9611,6
9612,6
9614,6
9617,6
9620,6
9626,6
9633,6
9635,6
9637,6
9641,6
9645,6
9648,6
9649,6
9650,6
9655,6
9657,6
9658,6
9663,6
9664,6
9668,6
9669,6
9670,6
9671,6
9672,6
9673,6
9674,6
9676,6
9677,6
9679,6
9686,6
9690,6
9692,6
9699,6
9701,6
9706,6
9711,6
9713,6
9714,6
9715,6
9716,6
9717,6
9720,6
9722,6
9725,6
9726,6
9727,6
9728,6
9729,6
9730,6
9732,6
9733,6
9734,6
9737,6
9749,6
9750,6
9751,6
9753,6
9757,6
9758,6
9761,6
9770,6
9771,6
9772,6
9773,6
9774,6
9784,6
9787,6
9793,6
9797,6
9801,6
9804,6
9805,6
9807,6
9810,6
9811,6
9813,6
9814,6
9817,6
9819,6
9821,6
9822,6
9824,6
9825,6
9827,6
9828,6
9830,6
9833,6
9841,6
9844,6
9847,6
9850,6
9852,6
9853,6
9856,6
9857,6
9859,6
9869,6
9879,6
9888,6
9890,6
9894,6
9896,6
9909,6
9911,6
9914,6
9915,6
9916,6
9917,6
9925,6
9926,6
9928,6
9929,6
9930,6
9933,6
9934,6
9942,6
9946,6
9972,6
9973,6
9976,6
9979,6
9982,6
9986,6
9992,6
10000,6
10006,6
10008,6
10010,6
10014,6
10018,6
10022,6
10023,6
10024,6
10029,6
10037,6
10038,6
10042,6
10052,6
10061,6
10062,6
10063,6
10073,6
10076,6
10077,6
10081,6
10082,6
10085,6
10094,6
10096,6
10106,6
10111,6
10112,6
10113,6
10114,6
10115,6
10122,6
10125,6
10126,6
10128,6
10130,6
10131,6
10132,6
10134,6
10139,6
10145,6
10146,6
10151,6
10153,6
10164,6
10165,6
10175,6
10176,6
10182,6
10187,6
10189,6
10193,6
10195,6
10197,6
10198,6
10200,6
10203,6
10204,6
10206,6
10208,6
10209,6
10210,6
10215,6
10221,6
10224,6
10228,6
10234,6
10235,6
10236,6
10237,6
10240,6
10242,6
10245,6
10246,6
10250,6
10251,6
10253,6
10257,6
10259,6
10260,6
10262,6
10264,6
10271,6
10272,6
10273,6
10280,6
10283,6
10284,6
10288,6
10295,6
10305,6
10310,6
10315,6
10316,6
10317,6
10321,6
10326,6
10327,6
10328,6
10329,6
10330,6
10332,6
10335,6
10338,6
10342,6
10350,6
10354,6
10355,6
10356,6
10358,6
10359,6
10363,6
10364,6
10369,6
10374,6
10385,6
10405,6
10406,6
10408,6
10413,6
10423,6
10424,6
10427,6
10430,6
10433,6
10434,6
10435,6
10439,6
10448,6
10449,6
10454,6
10455,6
10458,6
10459,6
10466,6
10471,6
10481,6
10486,6
10488,6
10498,6
10500,6
10501,6
10505,6
10508,6
10511,6
10519,6
10521,6
10524,6
10526,6
10527,6
10530,6
10535,6
10540,6
10544,6
10547,6
10553,6
10555,6
10556,6
10557,6
10563,6
10567,6
10568,6
10570,6
10572,6
10580,6
10581,6
10582,6
10584,6
10586,6
10590,6
10595,6
10597,6
10618,6
10620,6
10627,6
10629,6
10633,6
10634,6
10635,6
10636,6
10638,6
10639,6
10641,6
10643,6
10644,6
10646,6
10651,6
10653,6
10656,6
10657,6
10658,6
10670,6
10673,6
10674,6
10679,6
10680,6
10684,6
10688,6
10690,6
10697,6
10704,6
10705,6
10707,6
10711,6
10715,6
10716,6
10718,6
10725,6
10726,6
10731,6
10735,6
10742,6
10743,6
10744,6
10750,6
10755,6
10756,6
10769,6
10771,6
10776,6
10790,6
10796,6
10797,6
10800,6
10803,6
10808,6
10810,6
10812,6
10813,6
10814,6
10816,6
10817,6
10826,6
10827,6
10833,6
10834,6
10837,6
10842,6
10847,6
10852,6
10856,6
10859,6
10860,6
10871,6
10874,6
10876,6
10879,6
10888,6
10892,6
10895,6
10896,6
10904,6
10905,6
10906,6
10916,6
10918,6
10926,6
10927,6
10931,6
10935,6
10937,6
10944,6
10949,6
10955,6
10959,6
10962,6
10965,6
10966,6
10968,6
10969,6
10971,6
10978,6
10981,6
10992,6
10993,6
10996,6
11000,6
11007,6
11009,6
11010,6
11011,6
11013,6
11014,6
11015,6
11019,6
11024,6
11034,6
11035,6
11036,6
11039,6
11041,6
11051,6
11053,6
11057,6
11059,6
11061,6
11076,6
11080,6
11083,6
11088,6
11090,6
11091,6
11096,6
11108,6
11109,6
11110,6
11113,6
11114,6
11120,6
11121,6
11122,6
11124,6
11125,6
11127,6
11129,6
11132,6
11133,6
11136,6
11138,6
11139,6
11140,6
11144,6
11150,6
11156,6
11159,6
11162,6
11166,6
11167,6
11168,6
11170,6
11172,6
11174,6
11181,6
11186,6
11189,6
11196,6
11199,6
11202,6
11205,6
11226,6
11233,6
11250,6
11251,6
11257,6
11260,6
11262,6
11263,6
11268,6
11278,6
11283,6
11285,6
11296,6
11297,6
11307,6
11309,6
11315,6
11316,6
11325,6
11331,6
11339,6
11341,6
11357,6
11361,6
11363,6
11364,6
11365,6
11368,6
11369,6
11373,6
11374,6
11375,6
11382,6
11383,6
11385,6
11387,6
11397,6
11402,6
11405,6
11412,6
11416,6
11418,6
11420,6
11430,6
11435,6
11446,6
11448,6
11450,6
11452,6
11455,6
11457,6
11458,6
11462,6
11463,6
11464,6
11467,6
11470,6
11471,6
11473,6
11474,6
11475,6
11488,6
11492,6
11493,6
11498,6
11501,6
11503,6
11512,6
11515,6
11525,6
11527,6
11530,6
11537,6
11538,6
11540,6
11544,6
11553,6
11554,6
11555,6
11560,6
11565,6
11568,6
11569,6
11573,6
11581,6
11587,6
11590,6
11601,6
11607,6
11609,6
11616,6
11618,6
11622,6
11625,6
11630,6
11632,6
11637,6
11644,6
11647,6
11657,6
11658,6
11667,6
11668,6
11671,6
11675,6
11680,6
11686,6
11692,6
11694,6
11696,6
11698,6
11699,6
11704,6
11706,6
11707,6
11708,6
11714,6
11720,6
11740,6
11744,6
11756,6
11763,6
11769,6
11776,6
11777,6
11778,6
11779,6
11780,6
11781,6
11782,6
11786,6
11795,6
11796,6
11798,6
11807,6
11809,6
11810,6
11815,6
11817,6
11819,6
11820,6
11821,6
11823,6
11829,6
11830,6
11839,6
11840,6
11846,6
11848,6
11849,6
11854,6
11857,6
11861,6
11862,6
11868,6
11869,6
11870,6
11873,6
11874,6
11882,6
11883,6
11884,6
11888,6
11891,6
11892,6
11893,6
11897,6
11901,6
11902,6
11904,6
11907,6
11910,6
11917,6
11919,6
11922,6
11923,6
11926,6
11929,6
11935,6
11938,6
11943,6
11945,6
11947,6
11951,6
11961,6
11965,6
11970,6
11977,6
11978,6
11981,6
11982,6
11984,6
11985,6
11988,6
11989,6
12002,6
12006,6
12013,6
12014,6
12016,6
12020,6
12021,6
12026,6
12033,6
12036,6
12042,6
12044,6
12048,6
12062,6
12063,6
12065,6
12066,6
12069,6
12074,6
12081,6
12087,6
12090,6
12099,6
12106,6
12107,6
12111,6
12122,6
12123,6
12126,6
12142,6
12150,6
12157,6
12159,6
12160,6
12162,6
12169,6
12176,6
12177,6
12178,6
12185,6
12192,6
12200,6
12203,6
12206,6
12207,6
12210,6
12212,6
12219,6
12226,6
12232,6
12243,6
12246,6
12250,6
12253,6
12259,6
12262,6
12266,6
12267,6
12276,6
12277,6
12279,6
12282,6
12283,6
12291,6
12293,6
12297,6
12300,6
12301,6
12304,6
12305,6
12307,6
12308,6
12315,6
12319,6
12327,6
12332,6
12333,6
12336,6
12348,6
12352,6
12360,6
12361,6
12362,6
12364,6
12365,6
12368,6
12375,6
12376,6
12385,6
12386,6
12387,6
12388,6
12398,6
12400,6
12401,6
12406,6
12408,6
12409,6
12410,6
12414,6
12417,6
12427,6
12428,6
12431,6
12435,6
12436,6
12440,6
12441,6
12453,6
12454,6
12457,6
12458,6
12461,6
12466,6
12467,6
12475,6
12479,6
12481,6
12484,6
12489,6
12491,6
12498,6
12499,6
12504,6
12507,6
12516,6
12517,6
12519,6
12520,6
12525,6
12526,6
12530,6
12541,6
12547,6
12549,6
12551,6
12553,6
12556,6
12559,6
12562,6
12563,6
12564,6
12570,6
12573,6
12575,6
12576,6
12577,6
12578,6
12579,6
12580,6
12581,6
12582,6
12585,6
12588,6
12592,6
12594,6
12598,6
12600,6
12604,6
12612,6
12614,6
12616,6
12619,6
12626,6
12629,6
12630,6
12643,6
12650,6
12651,6
12664,6
12676,6
12681,6
12683,6
12687,6
12690,6
12693,6
12695,6
12696,6
12699,6
12701,6
12702,6
12703,6
12705,6
12710,6
12712,6
12717,6
12718,6
12719,6
12726,6
12728,6
12729,6
12730,6
12732,6
12733,6
12734,6
12736,6
12737,6
12739,6
12741,6
12744,6
12747,6
12750,6
12752,6
12753,6
12755,6
12756,6
12758,6
12759,6
12760,6
12761,6
12762,6
12764,6
12766,6
12768,6
12769,6
12770,6
12771,6
12773,6
12774,6
12777,6
12778,6
12783,6
12793,6
12795,6
12797,6
12801,6
12808,6
12811,6
12820,6
12822,6
12827,6
12828,6
12829,6
12834,6
12837,6
12839,6
12840,6
12843,6
12845,6
12846,6
12847,6
12851,6
12856,6
12859,6
12861,6
12866,6
12867,6
12868,6
12871,6
12872,6
12876,6
12880,6
12882,6
12883,6
12888,6
12898,6
12902,6
12905,6
12906,6
12910,6
12911,6
12916,6
12918,6
12919,6
12921,6
12926,6
12927,6
12935,6
12936,6
12937,6
12939,6
12940,6
12941,6
12942,6
12943,6
12946,6
12947,6
12948,6
12949,6
12950,6
12956,6
12957,6
12958,6
12965,6
12966,6
12968,6
12977,6
12978,6
12980,6
12984,6
12985,6
12986,6
12992,6
12993,6
12994,6
12996,6
12998,6
12999,6
13001,6
13004,6
13007,6
13010,6
13012,6
13013,6
13019,6
13021,6
13032,6
13036,6
13040,6
13042,6
13047,6
13049,6
13054,6
13065,6
13067,6
13069,6
13070,6
13072,6
13074,6
13077,6
13079,6
13082,6
13083,6
13091,6
13100,6
13102,6
13106,6
13109,6
13110,6
13117,6
13118,6
13123,6
13128,6
13132,6
13134,6
13138,6
13140,6
13141,6
13142,6
13143,6
13144,6
13148,6
13151,6
13156,6
13157,6
13164,6
13165,6
13176,6
13177,6
13178,6
13179,6
13180,6
13189,6
13192,6
13195,6
13196,6
13212,6
13216,6
13219,6
13223,6
13224,6
13225,6
13227,6
13229,6
13232,6
13234,6
13235,6
13242,6
13243,6
13252,6
13253,6
13255,6
13268,6
13271,6
13274,6
13285,6
13294,6
13295,6
13306,6
13309,6
13310,6
13311,6
13313,6
13316,6
13319,6
13324,6
13326,6
13331,6
13335,6
13338,6
13339,6
13342,6
13343,6
13348,6
13354,6
13357,6
13359,6
13365,6
13366,6
13369,6
13376,6
13378,6
13381,6
13385,6
13388,6
13389,6
13390,6
13394,6
13399,6
13401,6
13402,6
13404,6
13410,6
13412,6
13415,6
13419,6
13420,6
13423,6
13426,6
13432,6
13433,6
13441,6
13443,6
13449,6
13450,6
13453,6
13455,6
13456,6
13458,6
13459,6
13461,6
13462,6
13467,6
13470,6
13473,6
13475,6
13483,6
13492,6
13493,6
13495,6
13498,6
13502,6
13504,6
13505,6
13506,6
13511,6
13512,6
13513,6
13514,6
13516,6
13517,6
13518,6
13523,6
13526,6
13529,6
13533,6
13535,6
13536,6
13537,6
13540,6
13541,6
13543,6
13548,6
13550,6
13551,6
13553,6
13557,6
13559,6
13563,6
13567,6
13573,6
13575,6
13581,6
13584,6
13586,6
13589,6
13596,6
13598,6
13607,6
13609,6
13612,6
13614,6
13615,6
13617,6
13618,6
13619,6
13623,6
13626,6
13630,6
13632,6
13638,6
13645,6
13646,6
13648,6
13651,6
13653,6
13656,6
13664,6
13665,6
13670,6
13690,6
13705,6
13706,6
13709,6
13710,6
13711,6
13718,6
13719,6
13720,6
13722,6
13724,6
13728,6
13739,6
13742,6
13743,6
13744,6
13749,6
13773,6
13775,6
13783,6
13789,6
13799,6
13806,6
13807,6
13808,6
13809,6
13821,6
13822,6
13826,6
13829,6
13831,6
13833,6
13834,6
13838,6
13845,6
13846,6
13847,6
13850,6
13852,6
13853,6
13854,6
13859,6
13860,6
13875,6
13876,6
13877,6
13883,6
13884,6
13888,6
13904,6
13914,6
13915,6
13921,6
13925,6
13928,6
13931,6
13933,6
13938,6
13940,6
13944,6
13945,6
13952,6
13955,6
13959,6
13962,6
13966,6
13982,6
13984,6
13985,6
13987,6
13990,6
13995,6
13999,6
14001,6
14003,6
14005,6
14007,6
14009,6
14011,6
14012,6
14017,6
14021,6
14024,6
14025,6
14026,6
14028,6
14030,6
14039,6
14044,6
14052,6
14054,6
14058,6
14066,6
14069,6
14071,6
14072,6
14082,6
14083,6
14084,6
14085,6
14092,6
14099,6
14106,6
14107,6
14109,6
14110,6
14111,6
14114,6
14115,6
14122,6
14126,6
14128,6
14129,6
14130,6
14132,6
14145,6
14154,6
14155,6
14156,6
14161,6
14164,6
14167,6
14182,6
14185,6
14188,6
14199,6
14202,6
14204,6
14207,6
14210,6
14214,6
14215,6
14224,6
14225,6
14227,6
14245,6
14254,6
14271,6
14281,6
14288,6
14291,6
14299,6
14306,6
14307,6
14310,6
14312,6
14316,6
14317,6
14318,6
14327,6
14330,6
14332,6
14333,6
14340,6
14343,6
14344,6
14345,6
14346,6
14351,6
14357,6
14360,6
14365,6
14366,6
14368,6
14369,6
14371,6
14373,6
14376,6
14378,6
14381,6
14396,6
14399,6
14401,6
14402,6
14409,6
14410,6
14411,6
14419,6
14423,6
14424,6
14426,6
14428,6
14433,6
14435,6
14437,6
14452,6
14457,6
14460,6
14462,6
14463,6
14464,6
14469,6
14474,6
14475,6
14485,6
14486,6
14488,6
14494,6
14501,6
14505,6
14514,6
14519,6
14522,6
14523,6
14524,6
14525,6
14526,6
14531,6
14535,6
14536,6
14537,6
14548,6
14549,6
14550,6
14552,6
14559,6
14567,6
14568,6
14574,6
14584,6
14585,6
14589,6
14590,6
14591,6
14594,6
14597,6
14604,6
14607,6
14616,6
14619,6
14621,6
14623,6
14635,6
14641,6
14642,6
14647,6
14658,6
14659,6
14661,6
14662,6
14663,6
14671,6
14674,6
14678,6
14680,6
14687,6
14691,6
14694,6
14695,6
14697,6
14698,6
14700,6
14703,6
14705,6
14707,6
14708,6
14709,6
14711,6
14712,6
14713,6
14714,6
14715,6
14716,6
14718,6
14720,6
14721,6
14722,6
14723,6
14724,6
14725,6
14726,6
14727,6
14728,6
14729,6
14730,6
14732,6
14733,6
14735,6
14736,6
14737,6
14738,6
14739,6
14740,6
14742,6
14743,6
14745,6
14748,6
14749,6
14750,6
14754,6
14755,6
14756,6
14757,6
14758,6
14759,6
14763,6
14764,6
14766,6
14775,6
14776,6
14778,6
14786,6
14791,6
14797,6
14799,6
14804,6
14807,6
14809,6
14811,6
14812,6
14818,6
14820,6
14822,6
14823,6
14825,6
14826,6
14828,6
14831,6
14834,6
14835,6
14839,6
14841,6
14844,6
14845,6
14851,6
14852,6
14853,6
14855,6
14857,6
14859,6
14860,6
14861,6
14863,6
14866,6
14869,6
14871,6
14872,6
14875,6
14877,6
14879,6
14880,6
14882,6
14883,6
14884,6
14886,6
14887,6
14888,6
14889,6
14890,6
14892,6
14894,6
14895,6
14896,6
14897,6
14899,6
14900,6
14901,6
14902,6
14904,6
14905,6
14906,6
14908,6
14915,6
14916,6
14927,6
14939,6
14950,6
14955,6
14964,6
14967,6
14972,6
14974,6
14975,6
14976,6
14979,6
14982,6
14983,6
14985,6
14986,6
14996,6
14998,6
15000,6
15002,6
15004,6
15013,6
15015,6
15019,6
15040,6
15041,6
15046,6
15049,6
15063,6
15069,6
15073,6
15080,6
15085,6
15087,6
15100,6
15101,6
15106,6
15109,6
15129,6
15138,6
15150,6
15157,6
15173,6
15177,6
15178,6
15179,6
15180,6
15181,6
15183,6
15187,6
15188,6
15191,6
15193,6
15194,6
15198,6
15202,6
15203,6
15204,6
15206,6
15208,6
15210,6
15218,6
15223,6
15225,6
15226,6
15228,6
15230,6
15231,6
15232,6
15236,6
15237,6
15238,6
15239,6
15243,6
15245,6
15246,6
15256,6
15258,6
15262,6
15266,6
15269,6
15273,6
15278,6
15281,6
15284,6
15287,6
15288,6
15294,6
15296,6
15307,6
15308,6
15311,6
15313,6
15314,6
15316,6
15317,6
15319,6
15320,6
15322,6
15323,6
15326,6
15327,6
15328,6
15329,6
15330,6
15332,6
15334,6
15336,6
15339,6
15341,6
15342,6
15343,6
15345,6
15347,6
15349,6
15354,6
15355,6
15359,6
15365,6
15371,6
15372,6
15374,6
15382,6
15384,6
15387,6
15390,6
15408,6
15409,6
15411,6
15414,6
15419,6
15422,6
15424,6
15425,6
15427,6
15428,6
15430,6
15435,6
15443,6
15450,6
15451,6
15455,6
15456,6
15458,6
15461,6
15462,6
15464,6
15472,6
15475,6
15481,6
15483,6
15484,6
15485,6
15487,6
15490,6
15492,6
15501,6
15505,6
15507,6
15512,6
15514,6
15520,6
15521,6
15522,6
15525,6
15528,6
15529,6
15530,6
15531,6
15535,6
15543,6
15545,6
15554,6
15556,6
15557,6
15559,6
15567,6
15570,6
15573,6
15585,6
15590,6
15592,6
15599,6
15601,6
15604,6
15611,6
15612,6
15613,6
15614,6
15616,6
15617,6
15620,6
15629,6
15630,6
15631,6
15633,6
15634,6
15635,6
15637,6
15638,6
15642,6
15646,6
15651,6
15652,6
15654,6
15655,6
15656,6
15657,6
15659,6
15669,6
15670,6
15674,6
15675,6
15678,6
15683,6
15684,6
15688,6
15690,6
15692,6
15693,6
15694,6
15696,6
15700,6
15709,6
15714,6
15720,6
15722,6
15733,6
15734,6
15739,6
15740,6
15744,6
15745,6
15750,6
15751,6
15754,6
15756,6
15759,6
15774,6
15780,6
15783,6
15787,6
15788,6
15789,6
15791,6
15797,6
15799,6
15801,6
15804,6
15805,6
15812,6
15813,6
15814,6
15819,6
15828,6
15829,6
15831,6
15834,6
15841,6
15848,6
15849,6
15850,6
15859,6
15861,6
15866,6
15882,6
15883,6
15887,6
15890,6
15894,6
15898,6
15901,6
15903,6
15925,6
15932,6
15936,6
15937,6
15939,6
15953,6
15954,6
15956,6
15958,6
15964,6
15966,6
15968,6
15969,6
15986,6
15995,6
15999,6
16001,6
16004,6
16010,6
16011,6
16016,6
16018,6
16019,6
16021,6
16022,6
16044,6
16048,6
16049,6
16054,6
16063,6
16067,6
16070,6
16074,6
16082,6
16085,6
16086,6
16108,6
16109,6
16113,6
16116,6
16124,6
16126,6
16129,6
16130,6
16132,6
16134,6
16138,6
16142,6
16143,6
16147,6
16153,6
16154,6
16155,6
16157,6
16158,6
16159,6
16160,6
16161,6
16162,6
16169,6
16170,6
16180,6
16183,6
16184,6
16190,6
16193,6
16203,6
16204,6
16205,6
16206,6
16211,6
16212,6
16214,6
16215,6
16221,6
16224,6
16225,6
16231,6
16232,6
16234,6
16238,6
16239,6
16240,6
16243,6
16245,6
16246,6
16247,6
16251,6
16253,6
16260,6
16271,6
16273,6
16275,6
16280,6
16281,6
16282,6
16283,6
16284,6
16285,6
16286,6
16292,6
16293,6
16294,6
16295,6
16298,6
16299,6
16300,6
16301,6
16302,6
16311,6
16315,6
16322,6
16323,6
16324,6
16325,6
16326,6
16327,6
16328,6
16329,6
16330,6
16331,6
16332,6
16335,6
16344,6
16345,6
16346,6
16348,6
16360,6
16362,6
16367,6
16371,6
16385,6
16393,6
16394,6
16403,6
16417,6
16428,6
16431,6
16432,6
16436,6
16438,6
16439,6
16440,6
16441,6
16444,6
16448,6
16455,6
16457,6
16458,6
16459,6
16460,6
16461,6
16462,6
16463,6
16465,6
16466,6
16467,6
16469,6
16471,6
16472,6
16473,6
16476,6
16477,6
16478,6
16480,6
16481,6
16482,6
16485,6
16486,6
16487,6
16491,6
16493,6
16497,6
16504,6
16511,6
16513,6
16517,6
16519,6
16521,6
16524,6
16537,6
16540,6
16542,6
16546,6
16547,6
16549,6
16553,6
16554,6
16559,6
16560,6
16568,6
16572,6
16573,6
16590,6
16592,6
16599,6
16601,6
16604,6
16610,6
16611,6
16618,6
16625,6
16627,6
16629,6
16631,6
16648,6
16649,6
16651,6
16653,6
16660,6
16663,6
16666,6
16667,6
16668,6
16671,6
16672,6
16673,6
16674,6
16685,6
16687,6
16695,6
16697,6
16703,6
16704,6
16713,6
16716,6
16717,6
16718,6
16719,6
16720,6
16721,6
16722,6
16723,6
16726,6
16729,6
16730,6
16731,6
16735,6
16741,6
16742,6
16743,6
16748,6
16749,6
16751,6
16755,6
16756,6
16758,6
16760,6
16761,6
16763,6
16769,6
16774,6
16784,6
16785,6
16786,6
16803,6
16811,6
16818,6
16827,6
16830,6
16832,6
16834,6
16836,6
16840,6
16848,6
16850,6
16855,6
16858,6
16859,6
16860,6
16862,6
16864,6
16866,6
16867,6
16869,6
16870,6
16872,6
16873,6
16875,6
16876,6
16877,6
16879,6
16881,6
16886,6
16893,6
16896,6
16898,6
16903,6
16910,6
16922,6
16923,6
16925,6
16926,6
16928,6
16929,6
16931,6
16933,6
16935,6
16937,6
16938,6
16952,6
16955,6
16962,6
16967,6
16968,6
16975,6
16978,6
16986,6
16989,6
16990,6
16991,6
16996,6
17000,6
17002,6
17004,6
17008,6
17020,6
17045,6
17050,6
17056,6
17067,6
17072,6
17073,6
17075,6
17085,6
17089,6
17093,6
17105,6
17110,6
17117,6
17118,6
17143,6
17145,6
17151,6
17154,6
17155,6
17156,6
17157,6
17158,6
17159,6
17160,6
17161,6
17162,6
17163,6
17164,6
17165,6
17166,6
17167,6
17168,6
17172,6
17175,6
17189,6
17190,6
17191,6
17194,6
17196,6
17198,6
17200,6
17206,6
17208,6
17212,6
17220,6
17221,6
17225,6
17239,6
17240,6
17247,6
17251,6
17255,6
17258,6
17263,6
17264,6
17278,6
17279,6
17286,6
17295,6
17308,6
17310,6
17316,6
17322,6
17324,6
17331,6
17340,6
17342,6
17348,6
17353,6
17357,6
17358,6
17359,6
17360,6
17361,6
17369,6
17373,6
17374,6
17376,6
17377,6
17382,6
17384,6
17388,6
17389,6
17390,6
17392,6
17400,6
17404,6
17408,6
17409,6
17410,6
17411,6
17418,6
17429,6
17431,6
17434,6
17435,6
17440,6
17448,6
17451,6
17452,6
17454,6
17459,6
17464,6
17469,6
17472,6
17475,6
17483,6
17485,6
17493,6
17494,6
17495,6
17499,6
17503,6
17504,6
17506,6
17509,6
17512,6
17514,6
17522,6
17523,6
17526,6
17533,6
17536,6
17539,6
17540,6
17541,6
17545,6
17547,6
17554,6
17556,6
17567,6
17568,6
17572,6
17574,6
17576,6
17579,6
17580,6
17586,6
17602,6
17617,6
17619,6
17620,6
17631,6
17632,6
17639,6
17640,6
17643,6
17648,6
17653,6
17658,6
17659,6
17661,6
17664,6
17665,6
17666,6
17667,6
17668,6
17669,6
17670,6
17671,6
17672,6
17673,6
17674,6
17675,6
17676,6
17677,6
17678,6
17679,6
17680,6
17681,6
17682,6
17683,6
17684,6
17685,6
17686,6
17687,6
17688,6
17700,6
17706,6
17707,6
17713,6
17726,6
17728,6
17730,6
17733,6
17742,6
17750,6
17752,6
17757,6
17760,6
17766,6
17767,6
17777,6
17778,6
17785,6
17786,6
17788,6
17792,6
17793,6
17794,6
17795,6
17797,6
17801,6
17806,6
17814,6
17822,6
17824,6
17830,6
17832,6
17833,6
17836,6
17839,6
17841,6
17843,6
17850,6
17857,6
17858,6
17865,6
17868,6
17869,6
17870,6
17874,6
17876,6
17877,6
17885,6
17892,6
