,group
20732,2
20738,2
20749,2
20756,2
20759,2
20765,2
20767,2
20768,2
20774,2
20775,2
20779,2
20791,2
20800,2
20803,2
20807,2
20808,2
20809,2
20810,2
20821,2
20824,2
20853,2
20854,2
20868,2
20873,2
20875,2
20898,2
20905,2
20925,2
20942,2
20944,2
20945,2
20949,2
20956,2
20962,2
20967,2
20972,2
20977,2
20982,2
20984,2
20999,2
21000,2
21001,2
21012,2
21029,2
21035,2
21044,2
21051,2
21071,2
21080,2
21083,2
21087,2
21090,2
21094,2
21095,2
21098,2
21107,2
21108,2
21113,2
21118,2
21132,2
21133,2
21137,2
21140,2
21146,2
21148,2
21157,2
21159,2
21166,2
21172,2
21175,2
21189,2
21190,2
21191,2
21192,2
21193,2
21217,2
21230,2
21239,2
21244,2
21254,2
21258,2
21259,2
21265,2
21275,2
21283,2
21287,2
21293,2
21299,2
21311,2
21316,2
21324,2
21330,2
21335,2
21337,2
21338,2
21340,2
21341,2
21353,2
21374,2
21378,2
21390,2
21402,2
21403,2
21410,2
21420,2
21424,2
21431,2
21434,2
21466,2
21468,2
21478,2
21486,2
21502,2
21537,2
21541,2
21551,2
21583,2
21600,2
21605,2
21620,2
21627,2
21629,2
21633,2
21637,2
21644,2
21653,2
21671,2
21673,2
21679,2
21683,2
21684,2
21688,2
21689,2
21690,2
21706,2
21711,2
21720,2
21724,2
21735,2
21761,2
21764,2
21773,2
21798,2
21803,2
21809,2
21810,2
21811,2
21813,2
21816,2
21819,2
21820,2
21825,2
21832,2
21838,2
21840,2
21841,2
21851,2
21858,2
21859,2
21860,2
21862,2
21872,2
21882,2
21907,2
21916,2
21923,2
21925,2
21930,2
21931,2
21947,2
21951,2
21955,2
21959,2
21962,2
21964,2
21970,2
21977,2
21978,2
21983,2
21988,2
21993,2
21995,2
22000,2
22006,2
22008,2
22011,2
22013,2
22024,2
22038,2
22047,2
22059,2
22061,2
22063,2
22070,2
22083,2
22088,2
22111,2
22117,2
22132,2
22137,2
22150,2
22155,2
22156,2
22158,2
22164,2
22175,2
22181,2
22191,2
22207,2
22210,2
22216,2
22228,2
22232,2
22237,2
22239,2
22244,2
22248,2
22263,2
22264,2
22280,2
22298,2
22312,2
22336,2
22341,2
22345,2
22367,2
22378,2
22382,2
22389,2
22410,2
22421,2
22423,2
22427,2
22428,2
22432,2
22434,2
22447,2
22460,2
22463,2
22469,2
22471,2
22475,2
22499,2
22502,2
22505,2
22507,2
22513,2
22516,2
22517,2
22518,2
22538,2
22545,2
22548,2
22555,2
22558,2
22564,2
22574,2
22576,2
22582,2
22589,2
22619,2
22626,2
22635,2
22641,2
22643,2
22647,2
22658,2
22663,2
22698,2
22703,2
22711,2
22715,2
22720,2
22724,2
22728,2
22732,2
22735,2
22737,2
22748,2
22752,2
22758,2
22760,2
22761,2
22765,2
22767,2
22780,2
22782,2
22783,2
22789,2
22791,2
22797,2
22799,2
22816,2
22822,2
22826,2
22836,2
22837,2
22839,2
22844,2
22845,2
22864,2
22875,2
22884,2
22891,2
22897,2
22903,2
22913,2
22914,2
22919,2
22944,2
22952,2
22955,2
22958,2
22969,2
22980,2
23005,2
23019,2
23020,2
23027,2
23039,2
23040,2
23044,2
23047,2
23056,2
23060,2
23068,2
23073,2
23077,2
23088,2
23092,2
23093,2
23105,2
23125,2
23132,2
23133,2
23142,2
23154,2
23160,2
23176,2
23192,2
23195,2
23197,2
23205,2
23216,2
23219,2
23227,2
23228,2
23233,2
23246,2
23247,2
23258,2
23268,2
23273,2
23274,2
23294,2
23306,2
23311,2
23319,2
23360,2
23362,2
23366,2
23369,2
23372,2
23374,2
23379,2
23381,2
23411,2
23438,2
23448,2
23465,2
23467,2
23469,2
23479,2
23481,2
23482,2
23497,2
23504,2
23513,2
23523,2
23531,2
23535,2
23538,2
23542,2
23545,2
23559,2
23560,2
23561,2
23566,2
23572,2
23585,2
23586,2
23588,2
23595,2
23602,2
23611,2
23617,2
23623,2
23633,2
23635,2
23637,2
23649,2
23655,2
23656,2
23657,2
23680,2
23691,2
23692,2
23697,2
23702,2
23704,2
23715,2
23728,2
23734,2
23737,2
23753,2
23757,2
23763,2
23770,2
23781,2
23792,2
23797,2
23798,2
23801,2
23804,2
23805,2
23819,2
23842,2
23865,2
23891,2
23892,2
23896,2
23898,2
23899,2
23900,2
23916,2
23922,2
23925,2
23930,2
23934,2
23947,2
23953,2
23956,2
23957,2
23967,2
23981,2
23992,2
23996,2
24000,2
24004,2
24006,2
24013,2
24016,2
24021,2
24025,2
24036,2
24047,2
24081,2
24084,2
24085,2
24097,2
24114,2
24119,2
24136,2
24189,2
24191,2
24195,2
24203,2
24208,2
24220,2
24221,2
24222,2
24225,2
24226,2
24227,2
24228,2
24246,2
24251,2
24269,2
24271,2
24303,2
24306,2
24308,2
24314,2
24315,2
24316,2
24323,2
24326,2
24342,2
24350,2
24377,2
24379,2
24395,2
24413,2
24424,2
24447,2
24448,2
24453,2
24455,2
24469,2
24488,2
24491,2
24496,2
24498,2
24516,2
24527,2
24536,2
24573,2
24575,2
24578,2
24590,2
24591,2
24593,2
24594,2
24595,2
24598,2
24599,2
24603,2
24614,2
24627,2
24633,2
24636,2
24637,2
24673,2
24690,2
24743,2
24750,2
24761,2
24790,2
24810,2
24832,2
24838,2
24846,2
24854,2
24858,2
24863,2
