,group
4413,0
4414,0
4415,0
4416,0
4417,0
4418,0
4419,0
4420,0
4422,0
4423,0
4424,0
4427,0
4429,0
4430,0
4431,0
4432,0
4433,0
4434,0
4437,0
4438,0
4439,0
4440,0
4441,0
4442,0
4443,0
4444,0
4445,0
4446,0
4447,0
4448,0
4449,0
4450,0
4451,0
4452,0
4454,0
4455,0
4458,0
4461,0
4463,0
4464,0
4467,0
4468,0
4469,0
4470,0
4471,0
4472,0
4473,0
4474,0
4478,0
4479,0
4482,0
4483,0
4484,0
4485,0
4486,0
4487,0
4489,0
4490,0
4492,0
4494,0
4495,0
4496,0
4499,0
4501,0
4502,0
4503,0
4505,0
4507,0
4508,0
4511,0
4512,0
4513,0
4516,0
4517,0
4518,0
4520,0
4521,0
4522,0
4523,0
4524,0
4526,0
4530,0
4531,0
4532,0
4534,0
4535,0
4537,0
4538,0
4540,0
4542,0
4543,0
4544,0
4545,0
4546,0
4547,0
4551,0
4552,0
4553,0
4554,0
4555,0
4556,0
4557,0
4558,0
4559,0
4560,0
4561,0
4562,0
4564,0
4565,0
4567,0
4568,0
4569,0
4570,0
4571,0
4572,0
4573,0
4574,0
4575,0
4576,0
4577,0
4578,0
4579,0
4580,0
4581,0
4582,0
4583,0
4584,0
4585,0
4586,0
4587,0
4588,0
4589,0
4590,0
4591,0
4593,0
4594,0
4596,0
4597,0
4598,0
4599,0
4600,0
4602,0
4603,0
4604,0
4605,0
4606,0
4607,0
4608,0
4609,0
4610,0
4611,0
4614,0
4616,0
4618,0
4620,0
4621,0
4622,0
4624,0
4627,0
4628,0
4629,0
4630,0
4632,0
4633,0
4635,0
4636,0
4637,0
4638,0
4639,0
4641,0
4642,0
4644,0
4646,0
4647,0
4648,0
4649,0
4650,0
4652,0
4653,0
4655,0
4657,0
4658,0
4659,0
4660,0
4661,0
4662,0
4663,0
4664,0
4665,0
4667,0
4668,0
4669,0
4670,0
4671,0
4673,0
4674,0
4675,0
4676,0
4677,0
4678,0
4679,0
4680,0
4681,0
4682,0
4683,0
4686,0
4689,0
4691,0
4692,0
4694,0
4695,0
4696,0
4700,0
4701,0
4702,0
4704,0
4705,0
4706,0
4707,0
4708,0
4709,0
4711,0
4712,0
4714,0
4715,0
4717,0
4718,0
4719,0
4720,0
4721,0
4724,0
4725,0
4726,0
4727,0
4728,0
4729,0
4730,0
4734,0
4736,0
4737,0
4738,0
4739,0
4740,0
4742,0
4743,0
4745,0
4752,0
4753,0
4754,0
4755,0
4757,0
4758,0
4759,0
4761,0
4762,0
4763,0
4765,0
4766,0
4768,0
4769,0
4771,0
4772,0
4773,0
4774,0
4776,0
4777,0
4778,0
4780,0
4781,0
4782,0
4783,0
4785,0
4786,0
4787,0
4788,0
4790,0
4791,0
4792,0
4793,0
4794,0
4797,0
4798,0
4799,0
4804,0
4806,0
4807,0
4808,0
4809,0
4810,0
4811,0
4813,0
4814,0
4816,0
4822,0
4825,0
4826,0
4828,0
4830,0
4831,0
4832,0
4833,0
4835,0
4837,0
4838,0
4839,0
4843,0
4844,0
4846,0
4851,0
4852,0
4853,0
4858,0
4860,0
4861,0
4864,0
4865,0
4866,0
4867,0
4869,0
4870,0
4871,0
4872,0
4873,0
4874,0
4877,0
4878,0
4880,0
4881,0
4882,0
4884,0
4885,0
4886,0
4888,0
4889,0
4891,0
4892,0
4893,0
4894,0
4896,0
4897,0
4898,0
4899,0
4900,0
4904,0
4905,0
4906,0
4907,0
4911,0
4913,0
4914,0
4915,0
4917,0
4919,0
4920,0
4921,0
4923,0
4924,0
4925,0
4926,0
4931,0
4932,0
4935,0
4936,0
4937,0
4938,0
4939,0
4942,0
4943,0
4945,0
4947,0
4950,0
4952,0
4953,0
4955,0
4956,0
4958,0
4960,0
4961,0
4962,0
4963,0
4967,0
4969,0
4971,0
4973,0
4974,0
4975,0
4976,0
4977,0
4978,0
4980,0
4981,0
4982,0
4985,0
4986,0
4987,0
4990,0
4991,0
4994,0
4999,0
5000,0
5002,0
5006,0
5007,0
5008,0
5010,0
5012,0
5013,0
5019,0
5020,0
5022,0
5028,0
5032,0
5033,0
5034,0
5038,0
5039,0
5040,0
5041,0
5042,0
5044,0
5046,0
5052,0
5053,0
5055,0
5056,0
5057,0
5062,0
5064,0
5065,0
5068,0
5069,0
5070,0
5072,0
5076,0
5077,0
5081,0
5083,0
5084,0
5085,0
5086,0
5091,0
5092,0
5095,0
5096,0
5097,0
5105,0
5108,0
5110,0
5111,0
5112,0
5116,0
5118,0
5119,0
5120,0
5123,0
5124,0
5128,0
5129,0
5130,0
5131,0
5132,0
5133,0
5134,0
5135,0
5136,0
5138,0
5139,0
5141,0
5142,0
5143,0
5146,0
5147,0
5148,0
5150,0
5152,0
5155,0
5156,0
5157,0
5160,0
5161,0
5162,0
5163,0
5165,0
5167,0
5168,0
5169,0
5170,0
5171,0
5174,0
5176,0
5177,0
5178,0
5181,0
5182,0
5183,0
5184,0
5185,0
5187,0
5188,0
5190,0
5191,0
5196,0
5199,0
5204,0
5206,0
5207,0
5208,0
5209,0
5212,0
5215,0
5216,0
5217,0
5218,0
5219,0
5221,0
5222,0
5224,0
5226,0
5227,0
5228,0
5230,0
5231,0
5232,0
5233,0
5234,0
5236,0
5237,0
5238,0
5241,0
5243,0
5246,0
5247,0
5248,0
5249,0
5250,0
5251,0
5255,0
5256,0
5257,0
5260,0
5261,0
5262,0
5264,0
5265,0
5269,0
5270,0
5272,0
5274,0
5275,0
5276,0
5277,0
5278,0
5280,0
5281,0
5282,0
5283,0
5284,0
5285,0
5286,0
5287,0
5288,0
5290,0
5291,0
5292,0
5293,0
5297,0
5298,0
5299,0
5300,0
5301,0
5304,0
5306,0
5309,0
5312,0
5314,0
5316,0
5318,0
5319,0
5320,0
5322,0
5324,0
5326,0
5327,0
5328,0
5330,0
5331,0
5337,0
5338,0
5339,0
5342,0
5344,0
5345,0
5346,0
5347,0
5348,0
5349,0
5352,0
5353,0
5354,0
5355,0
5356,0
5357,0
5360,0
5361,0
5362,0
5363,0
5364,0
5369,0
5370,0
5373,0
5374,0
5375,0
5377,0
5378,0
5379,0
5384,0
5385,0
5386,0
5387,0
5389,0
5392,0
5393,0
5394,0
5396,0
5397,0
5398,0
5400,0
5401,0
5403,0
5409,0
5411,0
5412,0
5414,0
5415,0
5420,0
5421,0
5427,0
5428,0
5429,0
5434,0
5435,0
5437,0
5438,0
5440,0
5441,0
5444,0
5446,0
5448,0
5451,0
5452,0
5453,0
5454,0
5456,0
5457,0
5458,0
5459,0
5460,0
5461,0
5463,0
5464,0
5466,0
5468,0
5469,0
5470,0
5471,0
5473,0
5474,0
5476,0
5478,0
5479,0
5482,0
5484,0
5485,0
5486,0
5487,0
5488,0
5490,0
5491,0
5492,0
5493,0
5497,0
5498,0
5499,0
5500,0
5501,0
5503,0
5504,0
5505,0
5507,0
5509,0
5510,0
5512,0
5515,0
5516,0
5520,0
5521,0
5522,0
5524,0
5527,0
5528,0
5529,0
5530,0
5531,0
5532,0
5533,0
5534,0
5535,0
5537,0
5540,0
5542,0
5544,0
5545,0
5546,0
5548,0
5549,0
5550,0
5551,0
5554,0
5558,0
5560,0
5561,0
5563,0
5564,0
5565,0
5566,0
5567,0
5568,0
5569,0
5573,0
5574,0
5577,0
5578,0
5580,0
5582,0
5584,0
5585,0
5586,0
5588,0
5589,0
5594,0
5596,0
5597,0
5598,0
5599,0
5600,0
5602,0
5604,0
5605,0
5606,0
5607,0
5610,0
5611,0
5614,0
5615,0
5619,0
5624,0
5625,0
5626,0
5628,0
5629,0
5630,0
5631,0
5632,0
5633,0
5635,0
5636,0
5637,0
5638,0
5641,0
5642,0
5643,0
5645,0
5648,0
5649,0
5652,0
5654,0
5656,0
5657,0
5658,0
5659,0
5661,0
5662,0
5665,0
5667,0
5668,0
5670,0
5674,0
5675,0
5676,0
5677,0
5679,0
5681,0
5682,0
5684,0
5685,0
5687,0
5688,0
5689,0
5691,0
5694,0
5698,0
5701,0
5702,0
5703,0
5707,0
5708,0
5709,0
5712,0
5716,0
5719,0
5721,0
5722,0
5724,0
5725,0
5726,0
5727,0
5728,0
5735,0
5736,0
5738,0
5739,0
5740,0
5741,0
5743,0
5746,0
5748,0
5751,0
5753,0
5754,0
5755,0
5760,0
5761,0
5763,0
5764,0
5766,0
5768,0
5769,0
5771,0
5775,0
5776,0
5779,0
5791,0
5792,0
5796,0
5797,0
5798,0
5799,0
5803,0
5804,0
5805,0
5811,0
5812,0
5813,0
5814,0
5816,0
5817,0
5818,0
5819,0
5820,0
5822,0
5823,0
5827,0
5830,0
5835,0
5837,0
5841,0
5843,0
5844,0
5848,0
5849,0
5850,0
5851,0
5853,0
5857,0
5858,0
5859,0
5862,0
5863,0
5864,0
5865,0
5867,0
5870,0
5871,0
5872,0
5874,0
5875,0
5876,0
5877,0
5878,0
5879,0
5880,0
5881,0
5886,0
5888,0
5889,0
5890,0
5892,0
5900,0
5904,0
5905,0
5907,0
5910,0
5912,0
5914,0
5915,0
5917,0
5918,0
5919,0
5920,0
5921,0
5922,0
5923,0
5928,0
5930,0
5932,0
5933,0
5935,0
5936,0
5937,0
5938,0
5939,0
5943,0
5945,0
5946,0
5950,0
5955,0
5956,0
5957,0
5958,0
5959,0
5961,0
5963,0
5965,0
5966,0
5967,0
5969,0
5972,0
5973,0
5978,0
5979,0
5981,0
5983,0
5987,0
5989,0
5990,0
5991,0
5992,0
5996,0
5999,0
6001,0
6003,0
6005,0
6007,0
6011,0
6012,0
6014,0
6016,0
6017,0
6020,0
6022,0
6024,0
6026,0
6027,0
6029,0
6031,0
6032,0
6033,0
6034,0
6035,0
6036,0
6038,0
6039,0
6040,0
6042,0
6045,0
6048,0
6050,0
6051,0
6053,0
6054,0
6056,0
6058,0
6062,0
6064,0
6065,0
6067,0
6069,0
6071,0
6072,0
6074,0
6075,0
6076,0
6079,0
6081,0
6082,0
6085,0
6086,0
6087,0
6091,0
6092,0
6096,0
6097,0
6099,0
6102,0
6104,0
6105,0
6106,0
6110,0
6111,0
6113,0
6114,0
6117,0
6119,0
6122,0
6123,0
6125,0
6126,0
6127,0
6128,0
6129,0
6130,0
6131,0
6132,0
6134,0
6135,0
6136,0
6138,0
6140,0
6141,0
6144,0
6147,0
6148,0
6150,0
6154,0
6155,0
6157,0
6158,0
6159,0
6161,0
6162,0
6164,0
6165,0
6166,0
6167,0
6170,0
6173,0
6175,0
6177,0
6178,0
6179,0
6180,0
6181,0
6182,0
6184,0
6186,0
6187,0
6190,0
6193,0
6195,0
6196,0
6197,0
6198,0
6199,0
6200,0
6201,0
6204,0
6207,0
6208,0
6209,0
6210,0
6211,0
6212,0
6213,0
6214,0
6215,0
6216,0
6218,0
6219,0
6220,0
6221,0
6222,0
6223,0
6224,0
6225,0
6227,0
6229,0
6230,0
6231,0
6232,0
6234,0
6237,0
6240,0
6242,0
6243,0
6244,0
6247,0
6248,0
6249,0
6251,0
6253,0
6254,0
6259,0
6262,0
6263,0
6267,0
6270,0
6272,0
6273,0
6274,0
6276,0
6277,0
6278,0
6279,0
6282,0
6284,0
6285,0
6290,0
6291,0
6294,0
6296,0
6297,0
6299,0
6302,0
6304,0
6305,0
6306,0
6307,0
6311,0
6315,0
6317,0
6318,0
6319,0
6320,0
6321,0
6322,0
6327,0
6328,0
6329,0
6330,0
6331,0
6332,0
6333,0
6334,0
6337,0
6339,0
6340,0
6341,0
6342,0
6343,0
6346,0
6347,0
6350,0
6351,0
6352,0
6353,0
6354,0
6355,0
6356,0
6357,0
6358,0
6359,0
6361,0
6363,0
6366,0
6367,0
6369,0
6370,0
6371,0
6372,0
6374,0
6375,0
6376,0
6377,0
6378,0
6379,0
6380,0
6381,0
6382,0
6383,0
6384,0
6385,0
6387,0
6388,0
6390,0
6393,0
6394,0
6395,0
6396,0
6397,0
6398,0
6399,0
6400,0
6402,0
6403,0
6407,0
6408,0
6409,0
6410,0
6411,0
6412,0
6416,0
6417,0
6419,0
6421,0
6425,0
6427,0
6428,0
6430,0
6433,0
6434,0
6436,0
6437,0
6438,0
6440,0
6441,0
6442,0
6443,0
6444,0
6445,0
6446,0
6447,0
6448,0
6451,0
6455,0
6457,0
6458,0
6459,0
6460,0
6461,0
6462,0
6463,0
6464,0
6467,0
6469,0
6470,0
6471,0
6473,0
6474,0
6475,0
6476,0
6477,0
6478,0
6481,0
6482,0
6483,0
6484,0
6485,0
6486,0
6487,0
6489,0
6490,0
6492,0
6496,0
6497,0
6498,0
6500,0
6502,0
6503,0
6504,0
6505,0
6506,0
6507,0
6508,0
6509,0
6510,0
6511,0
6512,0
6513,0
6515,0
6517,0
6518,0
6519,0
6522,0
6523,0
6529,0
6531,0
6532,0
6534,0
6535,0
6536,0
6537,0
6540,0
6541,0
6544,0
6545,0
6548,0
6549,0
6550,0
6552,0
6554,0
6557,0
6558,0
6560,0
6562,0
6563,0
6564,0
6566,0
6568,0
6569,0
6570,0
6571,0
6572,0
6573,0
6574,0
6577,0
6578,0
6579,0
6580,0
6581,0
6582,0
6583,0
6584,0
6585,0
6586,0
6590,0
6592,0
6593,0
6595,0
6597,0
6598,0
6600,0
6601,0
6602,0
6608,0
6609,0
6610,0
6612,0
6613,0
6614,0
6618,0
6619,0
6620,0
6621,0
6622,0
6623,0
6624,0
6625,0
6626,0
6627,0
6630,0
6631,0
6633,0
6634,0
6635,0
6636,0
6638,0
6639,0
6640,0
6641,0
6642,0
6643,0
6649,0
6650,0
6651,0
6652,0
6653,0
6654,0
6656,0
6657,0
6663,0
6665,0
6666,0
6668,0
6669,0
6671,0
6672,0
6679,0
6682,0
6685,0
6686,0
6688,0
6693,0
6695,0
6696,0
6697,0
6698,0
6700,0
6701,0
6702,0
6703,0
6704,0
6705,0
6706,0
6708,0
6709,0
6715,0
6716,0
6717,0
6718,0
6720,0
6724,0
6725,0
6726,0
6727,0
6728,0
6730,0
6732,0
6733,0
6735,0
6736,0
6737,0
6738,0
6740,0
6741,0
6743,0
6744,0
6745,0
6746,0
6747,0
6749,0
6750,0
6751,0
6754,0
6755,0
6757,0
6758,0
6759,0
6761,0
6762,0
6763,0
6764,0
6765,0
6766,0
6769,0
6770,0
6772,0
6776,0
6777,0
6778,0
6780,0
6781,0
6783,0
6787,0
6788,0
6789,0
6790,0
6791,0
6792,0
6794,0
6795,0
6796,0
6800,0
6802,0
6803,0
6804,0
6806,0
6810,0
6812,0
6813,0
6817,0
6819,0
6823,0
6824,0
6828,0
6829,0
6830,0
6831,0
6836,0
6837,0
6840,0
6842,0
6843,0
6845,0
6846,0
6847,0
6848,0
6851,0
6853,0
6855,0
6856,0
6857,0
6858,0
6859,0
6860,0
6861,0
6862,0
6863,0
6864,0
6866,0
6867,0
6868,0
6869,0
6870,0
6871,0
6873,0
6875,0
6876,0
6879,0
6880,0
6881,0
6883,0
6884,0
6885,0
6886,0
6888,0
6892,0
6893,0
6896,0
6900,0
6901,0
6902,0
6903,0
6906,0
6908,0
6912,0
6913,0
6914,0
6915,0
6916,0
6917,0
6918,0
6919,0
6921,0
6924,0
6927,0
6928,0
6929,0
6930,0
6931,0
6932,0
6933,0
6934,0
6935,0
6937,0
6940,0
6944,0
6945,0
6949,0
6950,0
6951,0
6952,0
6953,0
6954,0
6957,0
6958,0
6959,0
6960,0
6961,0
6963,0
6964,0
6965,0
6966,0
6968,0
6969,0
6970,0
6971,0
6972,0
6973,0
6974,0
6975,0
6976,0
6977,0
6978,0
6979,0
6980,0
6984,0
6985,0
6986,0
6987,0
6988,0
6989,0
6991,0
6996,0
6999,0
7000,0
7002,0
7004,0
7005,0
7006,0
7007,0
7008,0
7009,0
7017,0
7018,0
7022,0
7023,0
7025,0
7026,0
7027,0
7029,0
7030,0
7031,0
7032,0
7033,0
7034,0
7035,0
7036,0
7039,0
7043,0
7045,0
7046,0
7047,0
7049,0
7050,0
7051,0
7052,0
7053,0
7054,0
7055,0
7061,0
7062,0
7064,0
7065,0
7066,0
7067,0
7068,0
7069,0
7070,0
7071,0
7073,0
7074,0
7075,0
7076,0
7082,0
7083,0
7084,0
7089,0
7091,0
7092,0
7093,0
7094,0
7095,0
7096,0
7098,0
7099,0
7101,0
7102,0
7104,0
7105,0
7106,0
7107,0
7109,0
7110,0
7112,0
7115,0
7117,0
7119,0
7123,0
7126,0
7127,0
7128,0
7129,0
7130,0
7131,0
7132,0
7133,0
7135,0
7136,0
7137,0
7138,0
7139,0
7143,0
7144,0
7145,0
7146,0
7147,0
7148,0
7149,0
7150,0
7151,0
7153,0
7156,0
7157,0
7164,0
7165,0
7166,0
7170,0
7171,0
7173,0
7174,0
7175,0
7177,0
7179,0
7180,0
7181,0
7182,0
7183,0
7184,0
7186,0
7187,0
7188,0
7189,0
7190,0
7191,0
7192,0
7196,0
7197,0
7198,0
7206,0
7207,0
7209,0
7210,0
7212,0
7214,0
7215,0
7216,0
7220,0
7221,0
7222,0
7223,0
7224,0
7225,0
7226,0
7227,0
7229,0
7230,0
7231,0
7232,0
7234,0
7235,0
7237,0
7238,0
7242,0
7243,0
7245,0
7247,0
7249,0
7250,0
7252,0
7255,0
7257,0
7261,0
7264,0
7268,0
7270,0
7271,0
7273,0
7281,0
7283,0
7284,0
7285,0
7286,0
7287,0
7289,0
7290,0
7291,0
7292,0
7293,0
7294,0
7296,0
7298,0
7299,0
7300,0
7302,0
7303,0
7304,0
7307,0
7308,0
7309,0
7311,0
7318,0
7319,0
7320,0
7321,0
7322,0
7324,0
7325,0
7333,0
7334,0
7335,0
7336,0
7337,0
7338,0
7339,0
7340,0
7341,0
7344,0
7345,0
7347,0
7348,0
7352,0
7356,0
7358,0
7359,0
7361,0
7362,0
7363,0
7366,0
7369,0
7371,0
7373,0
7376,0
7378,0
7381,0
7382,0
7383,0
7384,0
7388,0
7389,0
7398,0
7402,0
7406,0
7407,0
7409,0
7412,0
7413,0
7415,0
7417,0
7418,0
7419,0
7420,0
7421,0
7422,0
7426,0
7429,0
7430,0
7431,0
7432,0
7433,0
7434,0
7435,0
7436,0
7437,0
7439,0
7443,0
7444,0
7447,0
7450,0
7454,0
7458,0
7460,0
7461,0
7462,0
7465,0
7468,0
7469,0
7470,0
7471,0
7473,0
7474,0
7476,0
7477,0
7479,0
7480,0
7482,0
7483,0
7484,0
7486,0
7489,0
7490,0
7493,0
7494,0
7496,0
7497,0
7498,0
7499,0
7501,0
7503,0
7504,0
7505,0
7506,0
7508,0
7509,0
7512,0
7513,0
7516,0
7518,0
7519,0
7521,0
7522,0
7523,0
7526,0
7530,0
7531,0
7532,0
7534,0
7538,0
7541,0
7542,0
7543,0
7544,0
7545,0
7547,0
7549,0
7550,0
7551,0
7552,0
7553,0
7554,0
7555,0
7556,0
7557,0
7558,0
7559,0
7561,0
7563,0
7565,0
7566,0
7570,0
7573,0
7581,0
7583,0
7584,0
7585,0
7586,0
7587,0
7588,0
7590,0
7591,0
7593,0
7594,0
7595,0
7596,0
7599,0
7600,0
7602,0
7603,0
7604,0
7605,0
7606,0
7607,0
7608,0
7609,0
7610,0
7612,0
7615,0
7617,0
7618,0
7619,0
7620,0
7621,0
7622,0
7623,0
7629,0
7630,0
7633,0
7635,0
7636,0
7637,0
7639,0
7644,0
7646,0
7651,0
7652,0
7653,0
7655,0
7657,0
7659,0
7662,0
7667,0
7671,0
7672,0
7675,0
7677,0
7678,0
7680,0
7681,0
7683,0
7686,0
7688,0
7689,0
7690,0
7691,0
7694,0
7695,0
7696,0
7697,0
7698,0
7699,0
7700,0
7701,0
7702,0
7703,0
7704,0
7706,0
7707,0
7708,0
7709,0
7710,0
7712,0
7713,0
7714,0
7715,0
7720,0
7722,0
7723,0
7724,0
7725,0
7728,0
7729,0
7730,0
7731,0
7732,0
7735,0
7738,0
7739,0
7740,0
7743,0
7744,0
7745,0
7746,0
7747,0
7750,0
7751,0
7752,0
7753,0
7756,0
7758,0
7763,0
7764,0
7765,0
7767,0
7768,0
7769,0
7770,0
7774,0
7775,0
7777,0
7778,0
7780,0
7781,0
7782,0
7784,0
7785,0
7787,0
7788,0
7789,0
7790,0
7792,0
7794,0
7797,0
7798,0
7800,0
7802,0
7804,0
7809,0
7810,0
7811,0
7812,0
7815,0
7816,0
7817,0
7818,0
7819,0
7820,0
7821,0
7824,0
7827,0
7829,0
7830,0
7831,0
7832,0
7834,0
7837,0
7838,0
7840,0
7847,0
7848,0
7849,0
7852,0
7855,0
7857,0
7858,0
7859,0
7860,0
7861,0
7864,0
7865,0
7867,0
7871,0
7873,0
7876,0
7877,0
7878,0
7879,0
7880,0
7882,0
7884,0
7885,0
7886,0
7887,0
7891,0
7892,0
7893,0
7898,0
7899,0
7900,0
7907,0
7914,0
7915,0
7916,0
7917,0
7918,0
7921,0
7924,0
7925,0
7927,0
7928,0
7929,0
7932,0
7935,0
7940,0
7941,0
7945,0
7946,0
7947,0
7952,0
7953,0
7954,0
7955,0
7958,0
7960,0
7964,0
7967,0
7968,0
7970,0
7971,0
7972,0
7973,0
7975,0
7978,0
7979,0
7980,0
7981,0
7982,0
7983,0
7984,0
7988,0
7989,0
7990,0
7992,0
7993,0
7997,0
7999,0
8000,0
8002,0
8003,0
8005,0
8007,0
8008,0
8013,0
8015,0
8016,0
8018,0
8020,0
8021,0
8025,0
8027,0
8028,0
8031,0
8033,0
8034,0
8036,0
8040,0
8041,0
8042,0
8043,0
8044,0
8045,0
8048,0
8050,0
8053,0
8055,0
8056,0
8057,0
8058,0
8064,0
8067,0
8068,0
8070,0
8071,0
8072,0
8073,0
8075,0
8079,0
8081,0
8085,0
8086,0
8087,0
8088,0
8091,0
8093,0
8094,0
8095,0
8096,0
8097,0
8098,0
8101,0
8103,0
8105,0
8108,0
8109,0
8112,0
8113,0
8114,0
8115,0
8116,0
8119,0
8120,0
8121,0
8125,0
8126,0
8127,0
8129,0
8130,0
8132,0
8133,0
8135,0
8137,0
8138,0
8139,0
8140,0
8146,0
8148,0
8149,0
8150,0
8153,0
8154,0
8155,0
8156,0
8159,0
8160,0
8161,0
8162,0
8164,0
8165,0
8168,0
8169,0
8170,0
8172,0
8173,0
8174,0
8175,0
8176,0
8177,0
8178,0
8179,0
8180,0
8182,0
8187,0
8189,0
8194,0
8195,0
8196,0
8197,0
8199,0
8205,0
8208,0
8209,0
8210,0
8211,0
8213,0
8214,0
8217,0
8221,0
8224,0
8225,0
8231,0
8233,0
8234,0
8236,0
8237,0
8240,0
8241,0
8242,0
8244,0
8245,0
8246,0
8249,0
8250,0
8251,0
8252,0
8253,0
8254,0
8255,0
8257,0
8258,0
8259,0
8263,0
8264,0
8266,0
8267,0
8268,0
8269,0
8271,0
8273,0
8276,0
8278,0
8280,0
8281,0
8282,0
8284,0
8285,0
8287,0
8288,0
8289,0
8290,0
8291,0
8292,0
8296,0
8299,0
8300,0
8301,0
8302,0
8303,0
8305,0
8306,0
8307,0
8309,0
8310,0
8312,0
8313,0
8314,0
8316,0
8318,0
8319,0
8320,0
8321,0
8322,0
8323,0
8324,0
8329,0
8331,0
8332,0
8333,0
8334,0
8335,0
8337,0
8338,0
8341,0
8343,0
8344,0
8345,0
8350,0
8352,0
8353,0
8354,0
8356,0
8358,0
8359,0
8364,0
8366,0
8370,0
8375,0
8376,0
8377,0
8379,0
8381,0
8382,0
8384,0
8385,0
8387,0
8389,0
8390,0
8392,0
8393,0
8395,0
8396,0
8397,0
8400,0
8401,0
8403,0
8406,0
8408,0
8410,0
8411,0
8412,0
8413,0
8414,0
8417,0
8418,0
8419,0
8420,0
8423,0
8424,0
8425,0
8426,0
8428,0
8430,0
8431,0
8437,0
8439,0
8440,0
8442,0
8445,0
8447,0
8448,0
8449,0
8451,0
8452,0
8456,0
8457,0
8459,0
8460,0
8463,0
8466,0
8467,0
8471,0
8474,0
8475,0
8476,0
8478,0
8479,0
8480,0
8481,0
8486,0
8487,0
8488,0
8489,0
8491,0
8492,0
8493,0
8494,0
8497,0
8498,0
8499,0
8500,0
8501,0
8503,0
8504,0
8506,0
8507,0
8509,0
8511,0
8512,0
8513,0
8516,0
8517,0
8519,0
8521,0
8522,0
8524,0
8528,0
8531,0
8532,0
8533,0
8539,0
8541,0
8542,0
8543,0
8544,0
8545,0
8547,0
8548,0
8550,0
8551,0
8552,0
8554,0
8555,0
8556,0
8557,0
8558,0
8559,0
8560,0
8562,0
8563,0
8564,0
8566,0
8568,0
8569,0
8570,0
8571,0
8572,0
8573,0
8576,0
8577,0
8578,0
8579,0
8580,0
8581,0
8584,0
8585,0
8586,0
8587,0
8588,0
8589,0
8592,0
8594,0
8595,0
8596,0
8597,0
8599,0
8601,0
8602,0
8607,0
8608,0
8609,0
8613,0
8615,0
8617,0
8618,0
8619,0
8620,0
8621,0
8622,0
8624,0
8625,0
8628,0
8629,0
8630,0
8634,0
8635,0
8636,0
8638,0
8639,0
8640,0
8641,0
8642,0
8643,0
8645,0
8646,0
8647,0
8650,0
8651,0
8652,0
8653,0
8654,0
8655,0
8657,0
8658,0
8660,0
8661,0
8662,0
8663,0
8668,0
8670,0
8671,0
8673,0
8674,0
8675,0
8676,0
8680,0
8682,0
8683,0
8686,0
8689,0
8690,0
8692,0
8695,0
8697,0
8700,0
8701,0
8702,0
8703,0
8704,0
8705,0
8706,0
8710,0
8711,0
8713,0
8714,0
8716,0
8717,0
8720,0
8721,0
8724,0
8726,0
8727,0
8728,0
8730,0
8732,0
8736,0
8739,0
8741,0
8742,0
8743,0
8745,0
8749,0
8753,0
8754,0
8755,0
8760,0
8765,0
8769,0
8771,0
8772,0
8773,0
8774,0
8775,0
8777,0
8779,0
8780,0
8782,0
8783,0
8788,0
8789,0
8791,0
8797,0
8798,0
8801,0
8804,0
8805,0
8806,0
8808,0
8809,0
8810,0
8811,0
8812,0
8813,0
8814,0
8815,0
8816,0
8818,0
8822,0
8823,0
8824,0
8826,0
8830,0
8831,0
8832,0
8833,0
8836,0
8839,0
8840,0
8841,0
8842,0
8843,0
8845,0
8846,0
8847,0
8848,0
8851,0
8852,0
8853,0
8855,0
8856,0
8857,0
8858,0
8859,0
8862,0
8866,0
8868,0
8869,0
8870,0
8872,0
8873,0
8874,0
8875,0
8879,0
8880,0
8884,0
8886,0
8889,0
8890,0
8893,0
8895,0
8896,0
8898,0
8899,0
8901,0
8903,0
8904,0
8905,0
8907,0
8909,0
8910,0
8912,0
8914,0
8915,0
8917,0
8919,0
8922,0
8923,0
8927,0
8928,0
8932,0
8935,0
8937,0
8938,0
8940,0
8941,0
8943,0
8945,0
8946,0
8947,0
8948,0
8951,0
8952,0
8953,0
8955,0
8957,0
8958,0
8959,0
8960,0
8962,0
8964,0
8965,0
8967,0
8968,0
8971,0
8972,0
8973,0
8974,0
8977,0
8978,0
8979,0
8980,0
8981,0
8982,0
8983,0
8984,0
8986,0
8987,0
8990,0
8993,0
8994,0
8997,0
8999,0
9001,0
9002,0
9005,0
9007,0
9009,0
9010,0
9012,0
9014,0
9015,0
9016,0
9017,0
9018,0
9020,0
9021,0
9024,0
9025,0
9027,0
9029,0
9030,0
9032,0
9033,0
9034,0
9035,0
9036,0
9037,0
9038,0
9040,0
9042,0
9046,0
9047,0
9049,0
9050,0
9052,0
9053,0
9055,0
9058,0
9062,0
9063,0
9066,0
9068,0
9069,0
9071,0
9072,0
9073,0
9074,0
9075,0
9076,0
9077,0
9078,0
9080,0
9081,0
9082,0
9083,0
9085,0
9086,0
9090,0
9091,0
9093,0
9094,0
9095,0
9098,0
9102,0
9103,0
9104,0
9105,0
9108,0
9109,0
9110,0
9114,0
9116,0
9119,0
9120,0
9121,0
9123,0
9124,0
9125,0
9128,0
9129,0
9131,0
9132,0
9133,0
9134,0
9135,0
9136,0
9137,0
9138,0
9139,0
9144,0
9145,0
9146,0
9148,0
9149,0
9150,0
9152,0
9155,0
9156,0
9157,0
9158,0
9159,0
9160,0
9161,0
